# MJD mag magerr filter distance ra dec
55263.75792 13.173  0.220 W1  0.4983  83.943408  -4.651089
55263.75792 12.637  0.386 W2  0.4983  83.943408  -4.651089
55263.75792  0.536  0.444 W1mW2  0.4983  83.943408  -4.651089
55264.25414 13.153  0.208 W1  0.5220  83.943407  -4.650978
55264.25414 12.702  0.331 W2  0.5220  83.943407  -4.650978
55264.25414  0.451  0.391 W1mW2  0.5220  83.943407  -4.650978
56724.60394 13.079  0.143 W1  0.1613  83.943297  -4.651016
56724.60394 12.568  0.075 W2  0.1613  83.943297  -4.651016
56724.60394  0.511  0.161 W1mW2  0.1613  83.943297  -4.651016
56728.54669 13.141  0.170 W1  0.2868  83.943328  -4.651063
56728.54669 12.769  0.177 W2  0.2868  83.943328  -4.651063
56728.54669  0.372  0.246 W1mW2  0.2868  83.943328  -4.651063
56729.14755 13.093  0.161 W1  0.2379  83.943275  -4.651091
56729.14755 12.725  0.182 W2  0.2379  83.943275  -4.651091
56729.14755  0.368  0.243 W1mW2  0.2379  83.943275  -4.651091
56915.73563 13.203  0.154 W1  0.5361  83.943284  -4.650911
56915.73563 12.597  0.093 W2  0.5361  83.943284  -4.650911
56915.73563  0.606  0.180 W1mW2  0.5361  83.943284  -4.650911
56919.79698 13.164  0.193 W1  0.3603  83.943311  -4.651067
56919.79698 12.754  0.106 W2  0.3603  83.943311  -4.651067
56919.79698  0.410  0.220 W1mW2  0.3603  83.943311  -4.651067
56920.31985 13.130  0.166 W1  0.3437  83.943307  -4.651029
56920.31985 12.677  0.157 W2  0.3437  83.943307  -4.651029
56920.31985  0.453  0.229 W1mW2  0.3437  83.943307  -4.651029
57087.67080 13.244  0.203 W1  0.4655  83.943393  -4.651067
57087.67080 12.841  0.167 W2  0.4655  83.943393  -4.651067
57087.67080  0.403  0.263 W1mW2  0.4655  83.943393  -4.651067
57088.15241 13.238  0.171 W1  0.3520  83.943340  -4.650975
57088.15241 12.793  0.138 W2  0.3520  83.943340  -4.650975
57088.15241  0.445  0.219 W1mW2  0.3520  83.943340  -4.650975
57281.74714 13.218  0.181 W1  0.4623  83.943370  -4.651058
57281.74714 12.809  0.164 W2  0.4623  83.943370  -4.651058
57281.74714  0.410  0.244 W1mW2  0.4623  83.943370  -4.651058
57282.27188 13.107  0.262 W1  0.4626  83.943309  -4.651077
57282.27188 12.809  0.176 W2  0.4626  83.943309  -4.651077
57282.27188  0.298  0.316 W1mW2  0.4626  83.943309  -4.651077
57446.67308 13.146  0.183 W1  0.4578  83.943352  -4.651081
57446.67308 12.700  0.119 W2  0.4578  83.943352  -4.651081
57446.67308  0.447  0.218 W1mW2  0.4578  83.943352  -4.651081
57447.17560 13.149  0.159 W1  0.5770  83.943207  -4.651049
57447.17560 12.752  0.171 W2  0.5770  83.943207  -4.651049
57447.17560  0.398  0.233 W1mW2  0.5770  83.943207  -4.651049
57645.74915 13.199  0.175 W1  0.4239  83.943350  -4.651072
57645.74915 12.672  0.130 W2  0.4239  83.943350  -4.651072
57645.74915  0.527  0.218 W1mW2  0.4239  83.943350  -4.651072
57646.32679 13.146  0.185 W1  0.4618  83.943313  -4.651049
