# MJD mag magerr filter distance ra dec
55238.22865 11.799  0.038 W1  1.0059  52.212786  31.275695
55238.22865 11.340  0.066 W2  1.0059  52.212786  31.275695
55238.22865  0.459  0.076 W1mW2  1.0059  52.212786  31.275695
56702.96898 11.839  0.030 W1  0.9916  52.212804  31.275651
56702.96898 11.378  0.045 W2  0.9916  52.212804  31.275651
56702.96898  0.462  0.054 W1mW2  0.9916  52.212804  31.275651
56893.40278 11.745  0.028 W1  1.0251  52.212808  31.275668
56893.40278 11.283  0.045 W2  1.0251  52.212808  31.275668
56893.40278  0.462  0.053 W1mW2  1.0251  52.212808  31.275668
57062.00605 11.818  0.026 W1  1.0191  52.212813  31.275651
57062.00605 11.369  0.069 W2  1.0191  52.212813  31.275651
57062.00605  0.449  0.074 W1mW2  1.0191  52.212813  31.275651
57255.32631 11.831  0.032 W1  1.0295  52.212809  31.275668
57255.32631 11.388  0.046 W2  1.0295  52.212809  31.275668
57255.32631  0.443  0.056 W1mW2  1.0295  52.212809  31.275668
57421.50249 11.805  0.031 W1  1.0132  52.212812  31.275649
57421.50249 11.359  0.059 W2  1.0132  52.212812  31.275649
57421.50249  0.446  0.067 W1mW2  1.0132  52.212812  31.275649
57619.97072 11.816  0.039 W1  1.0505  52.212814  31.275673
57619.97072 11.340  0.038 W2  1.0505  52.212814  31.275673
57619.97072  0.475  0.055 W1mW2  1.0505  52.212814  31.275673
57785.45077 11.821  0.041 W1  0.9760  52.212801  31.275645
57785.45077 11.366  0.043 W2  0.9760  52.212801  31.275645
57785.45077  0.455  0.059 W1mW2  0.9760  52.212801  31.275645
57789.42389 11.847  0.022 W1  0.9891  52.212810  31.275632
57789.42389 11.325  0.029 W2  0.9891  52.212810  31.275632
57789.42389  0.522  0.036 W1mW2  0.9891  52.212810  31.275632
57986.50942 11.818  0.034 W1  1.0233  52.212813  31.275656
57986.50942 11.367  0.052 W2  1.0233  52.212813  31.275656
57986.50942  0.451  0.062 W1mW2  1.0233  52.212813  31.275656
58143.80386 11.832  0.041 W1  0.9818  52.212806  31.275636
58143.80386 11.392  0.069 W2  0.9818  52.212806  31.275636
58143.80386  0.439  0.080 W1mW2  0.9818  52.212806  31.275636
58350.69159 11.809  0.038 W1  1.0030  52.212806  31.275653
58350.69159 11.349  0.048 W2  1.0030  52.212806  31.275653
58350.69159  0.459  0.061 W1mW2  1.0030  52.212806  31.275653
58509.49977 11.790  0.031 W1  0.9944  52.212809  31.275638
58509.49977 11.353  0.042 W2  0.9944  52.212809  31.275638
58509.49977  0.437  0.052 W1mW2  0.9944  52.212809  31.275638
58715.27149 11.783  0.038 W1  1.0305  52.212821  31.275634
58715.27149 11.333  0.095 W2  1.0305  52.212821  31.275634
58715.27149  0.449  0.102 W1mW2  1.0305  52.212821  31.275634
58874.55436 11.823  0.031 W1  1.0068  52.212814  31.275637
58874.55436 11.385  0.047 W2  1.0068  52.212814  31.275637
58874.55436  0.438  0.056 W1mW2  1.0068  52.212814  31.275637
59082.00783 11.783  0.053 W1  1.0430  52.212820  31.275654
59082.00783 11.318  0.051 W2  1.0430  52.212820  31.275654
59082.00783  0.465  0.074 W1mW2  1.0430  52.212820  31.275654
