# MJD mag magerr filter distance ra dec
55264.93819 12.911  0.120 W1  0.4548  85.292986  -2.484473
55264.93819 12.550  0.071 W2  0.4548  85.292986  -2.484473
55264.93819  0.361  0.139 W1mW2  0.4548  85.292986  -2.484473
55265.49273 13.020  0.136 W1  0.5250  85.292981  -2.484486
55265.49273 12.618  0.165 W2  0.5250  85.292981  -2.484486
55265.49273  0.402  0.214 W1mW2  0.5250  85.292981  -2.484486
56724.73612 13.150  0.084 W1  0.5540  85.292945  -2.484481
56724.73612 12.677  0.075 W2  0.5540  85.292945  -2.484481
56724.73612  0.473  0.113 W1mW2  0.5540  85.292945  -2.484481
56729.74062 13.032  0.144 W1  0.4793  85.292968  -2.484467
56729.74062 12.769  0.103 W2  0.4793  85.292968  -2.484467
56729.74062  0.263  0.177 W1mW2  0.4793  85.292968  -2.484467
56730.28716 12.993  0.184 W1  0.5102  85.292964  -2.484475
56730.28716 12.783  0.119 W2  0.5102  85.292964  -2.484475
56730.28716  0.211  0.219 W1mW2  0.5102  85.292964  -2.484475
56921.57945 12.901  0.165 W1  0.4482  85.292992  -2.484469
56921.57945 12.734  0.118 W2  0.4482  85.292992  -2.484469
56921.57945  0.166  0.203 W1mW2  0.4482  85.292992  -2.484469
56922.09310 12.955  0.130 W1  0.5660  85.292954  -2.484488
56922.09310 12.837  0.131 W2  0.5660  85.292954  -2.484488
56922.09310  0.119  0.185 W1mW2  0.5660  85.292954  -2.484488
57088.80947 12.847  0.042 W1  0.5082  85.292968  -2.484471
57088.80947 12.845  0.081 W2  0.5082  85.292968  -2.484471
57088.80947  0.002  0.091 W1mW2  0.5082  85.292968  -2.484471
57089.32665 12.984  0.139 W1  0.4510  85.292981  -2.484468
57089.32665 12.867  0.132 W2  0.4510  85.292981  -2.484468
57089.32665  0.117  0.192 W1mW2  0.4510  85.292981  -2.484468
57283.47307 13.013  0.122 W1  0.4339  85.293009  -2.484474
57283.47307 12.824  0.104 W2  0.4339  85.293009  -2.484474
57283.47307  0.189  0.160 W1mW2  0.4339  85.293009  -2.484474
57284.00975 13.002  0.082 W1  0.4279  85.292996  -2.484469
57284.00975 12.785  0.093 W2  0.4279  85.292996  -2.484469
57284.00975  0.216  0.124 W1mW2  0.4279  85.292996  -2.484469
57447.89703 12.970  0.050 W1  0.3256  85.292959  -2.484400
