# MJD mag magerr filter flag distance ra dec
55263.85710  9.914  0.027 W1 10  0.0851  83.781351  -5.187261
55263.12923 10.048  0.028 W1 10  0.2950  83.781340  -5.187331
55263.79088  9.989  0.024 W1 10  0.3058  83.781364  -5.187328
55263.65858 10.050  0.027 W1 10  0.3331  83.781383  -5.187326
55263.39397 10.010  0.026 W1 10  0.3579  83.781364  -5.187343
55263.72479 10.012  0.030 W1 10  0.3658  83.781373  -5.187342
55263.59236 10.060  0.028 W1 10  0.3719  83.781362  -5.187348
55264.25401 10.065  0.025 W1 10  0.3907  83.781363  -5.187354
55263.52627  9.998  0.028 W1 10  0.3916  83.781351  -5.187357
55263.98940 10.041  0.026 W1 10  0.4153  83.781363  -5.187361
55263.26154 10.055  0.028 W1 10  0.4398  83.781385  -5.187359
55264.12170 10.030  0.024 W1 10  0.4509  83.781379  -5.187365
55263.26166 10.255  0.030 W1 10  0.8555  83.781568  -5.187262
59108.20797  9.946  0.023 W1 10  0.1269  83.781328  -5.187285
57646.01121 10.087  0.025 W1 10  0.1543  83.781354  -5.187286
58168.15603  9.837  0.019 W1 10  0.1729  83.781345  -5.187296
58535.45527  9.932  0.021 W1  5  0.1866  83.781337  -5.187301
57447.04437  9.765  0.021 W1 10  0.2038  83.781373  -5.187287
58377.47641  9.836  0.018 W1 10  0.2254  83.781359  -5.187306
58899.68475  9.880  0.023 W1 10  0.2266  83.781356  -5.187308
59108.33874  9.931  0.023 W1 10  0.2333  83.781360  -5.187307
56729.01582  9.901  0.023 W1  5  0.2409  83.781349  -5.187314
57087.62694  9.810  0.020 W1 10  0.2446  83.781335  -5.187318
56920.20812  9.626  0.025 W1  5  0.2513  83.781371  -5.187307
57811.42122 10.117  0.023 W1 10  0.2632  83.781349  -5.187321
57447.17553  9.835  0.021 W1 10  0.2668  83.781370  -5.187312
56919.94504  9.697  0.018 W1 10  0.2674  83.781349  -5.187322
58534.93191  9.905  0.024 W1 10  0.2690  83.781351  -5.187322
56919.87933  9.708  0.024 W1 10  0.2693  83.781373  -5.187311
58899.22697  9.947  0.020 W1 10  0.2748  83.781375  -5.187312
58741.23368 10.011  0.022 W1 10  0.2753  83.781364  -5.187319
56915.73576  9.793  0.024 W1 10  0.2758  83.781366  -5.187318
58168.15615  9.869  0.027 W1 10  0.2787  83.781375  -5.187313
58376.88747  9.956  0.022 W1 10  0.2794  83.781336  -5.187327
58013.45059  9.908  0.019 W1 10  0.2795  83.781362  -5.187321
58168.02525  9.876  0.022 W1 10  0.2813  83.781369  -5.187317
58167.95980  9.766  0.019 W1 10  0.2833  83.781376  -5.187314
58377.60731  9.826  0.018 W1 10  0.2845  83.781347  -5.187327
58535.32450  9.939  0.025 W1 10  0.2848  83.781404  -5.187279
57811.09371 10.090  0.024 W1 10  0.2848  83.781357  -5.187324
57281.84557  9.932  0.024 W1  5  0.2855  83.781352  -5.187326
56728.68652  9.895  0.021 W1  0  0.2883  83.781342  -5.187329
59108.07719  9.932  0.022 W1 10  0.2904  83.781365  -5.187323
58167.50112  9.932  0.023 W1 10  0.2915  83.781376  -5.187316
56728.55485  9.878  0.021 W1  0  0.2931  83.781367  -5.187323
57645.61812 10.087  0.025 W1 10  0.2934  83.781361  -5.187325
58168.22110  9.946  0.024 W1 10  0.2939  83.781391  -5.187304
58534.86646  9.895  0.021 W1 10  0.2970  83.781365  -5.187325
56920.33966  9.672  0.019 W1  5  0.2974  83.781362  -5.187326
57810.96280 10.138  0.023 W1 10  0.3005  83.781364  -5.187326
57810.56997 10.070  0.028 W1 10  0.3023  83.781382  -5.187316
58377.73809  9.825  0.026 W1  5  0.3031  83.781260  -5.187298
58013.05776 10.019  0.023 W1 10  0.3039  83.781360  -5.187329
56724.60382  9.959  0.025 W1 10  0.3042  83.781372  -5.187323
57281.97686  9.902  0.027 W1 10  0.3054  83.781362  -5.187328
58012.99231  9.958  0.021 W1 10  0.3056  83.781373  -5.187323
57811.09384 10.005  0.028 W1 10  0.3057  83.781404  -5.187291
57646.33886 10.046  0.028 W1 10  0.3065  83.781350  -5.187333
59108.40420  9.950  0.022 W1 10  0.3070  83.781351  -5.187333
59108.73107  9.984  0.023 W1  5  0.3074  83.781382  -5.187318
56729.01569  9.856  0.024 W1 10  0.3075  83.781367  -5.187327
58741.56068 10.030  0.027 W1 10  0.3081  83.781367  -5.187327
