# MJD mag magerr filter flag distance ra dec
55267.16610 11.923  0.025 W1 10  0.1409  86.486325  -0.007043
55266.43836 11.969  0.026 W1 10  0.1721  86.486335  -0.007075
55266.76918 11.989  0.026 W1 10  0.1751  86.486335  -0.007079
55266.83527 11.900  0.030 W1 10  0.1907  86.486340  -0.007041
55266.63688 11.933  0.026 W1 10  0.1952  86.486344  -0.007053
55266.70297 11.946  0.022 W1 10  0.2297  86.486353  -0.007048
55266.57066 11.924  0.024 W1 10  0.2359  86.486353  -0.007078
55266.90149 11.925  0.022 W1 10  0.2840  86.486369  -0.007055
55267.03379 11.957  0.024 W1 10  0.2888  86.486369  -0.007045
55267.29853 11.981  0.025 W1 10  0.2944  86.486354  -0.007111
55266.17375 11.926  0.026 W1 10  0.3178  86.486377  -0.007077
55267.29840 11.956  0.035 W1 10  0.3258  86.486370  -0.007017
55266.30606 11.928  0.025 W1 10  0.3584  86.486388  -0.007044
55266.17363 11.886  0.034 W1 10  0.4531  86.486367  -0.006961
57284.46848 11.872  0.021 W1 10  0.0389  86.486294  -0.007050
56731.65069 12.082  0.022 W1 10  0.0588  86.486305  -0.007067
59110.95362 11.952  0.027 W1 10  0.0921  86.486315  -0.007063
59111.47673 11.921  0.027 W1 10  0.1089  86.486313  -0.007040
57090.97708 11.947  0.020 W1 10  0.1103  86.486319  -0.007051
57090.64867 11.969  0.021 W1 10  0.1261  86.486325  -0.007063
57090.25469 12.014  0.022 W1 10  0.1264  86.486325  -0.007060
57450.06038 11.810  0.023 W1 10  0.1332  86.486327  -0.007059
57449.60158 11.864  0.020 W1 10  0.1340  86.486325  -0.007046
57090.71438 11.989  0.020 W1 10  0.1399  86.486329  -0.007057
58380.15789 11.844  0.023 W1  5  0.1401  86.486324  -0.007042
57449.07720 11.868  0.024 W1 10  0.1421  86.486324  -0.007080
58902.56348 11.902  0.020 W1 10  0.1539  86.486325  -0.007035
58902.04025 11.938  0.022 W1 10  0.1547  86.486332  -0.007049
57813.91069 11.773  0.021 W1 10  0.1558  86.486333  -0.007063
56731.91403 12.040  0.019 W1  5  0.1586  86.486323  -0.007031
58170.64410 11.751  0.023 W1 10  0.1621  86.486335  -0.007061
57284.92766 11.951  0.027 W1 10  0.1628  86.486333  -0.007075
58744.56891 12.048  0.023 W1 10  0.1633  86.486320  -0.007026
58538.07322 12.011  0.023 W1 10  0.1652  86.486331  -0.007080
59111.21518 11.935  0.022 W1 10  0.1676  86.486336  -0.007051
58537.61531 12.035  0.024 W1 10  0.1690  86.486337  -0.007058
57449.53600 11.860  0.026 W1 10  0.1704  86.486334  -0.007077
56731.38723 12.011  0.023 W1 10  0.1727  86.486336  -0.007047
57449.79819 11.859  0.026 W1 10  0.1750  86.486338  -0.007069
58379.63492 11.929  0.022 W1 10  0.1754  86.486336  -0.007076
56731.58486 12.022  0.029 W1 10  0.1761  86.486338  -0.007070
57649.35130 11.994  0.025 W1 10  0.1775  86.486337  -0.007045
57090.45168 11.932  0.024 W1 10  0.1781  86.486339  -0.007056
57813.84524 11.825  0.021 W1 10  0.1790  86.486337  -0.007075
58744.89604 11.982  0.025 W1 10  0.1800  86.486339  -0.007050
58170.90591 11.824  0.021 W1 10  0.1803  86.486339  -0.007048
58015.74102 12.031  0.025 W1 10  0.1852  86.486341  -0.007058
57090.38598 11.979  0.025 W1 10  0.1884  86.486342  -0.007068
57814.04159 11.793  0.023 W1 10  0.1900  86.486337  -0.007083
