# MJD mag magerr filter distance ra dec
57648.04149 12.284  0.162 W1  2.4304  85.283704  -1.935995
57812.73154 11.747  0.076 W1  2.4648  85.283796  -1.937349
57818.55994 12.353  0.182 W1  1.9935  85.284115  -1.937048
58900.99340 11.791  0.116 W1  2.5314  85.284032  -1.937295
