# MJD mag magerr filter distance ra dec
55240.90535  8.488  0.041 W1  0.5885  55.983488  32.037034
55240.90535  7.763  0.049 W2  0.5885  55.983488  32.037034
55240.90535  0.725  0.064 W1mW2  0.5885  55.983488  32.037034
55241.44023  8.486  0.053 W1  0.4990  55.983457  32.037026
55241.39862  7.748  0.053 W2  0.4950  55.983455  32.037026
55241.44023  0.737  0.075 W1mW2  0.4990  55.983457  32.037026
56705.77522  8.492  0.047 W1  0.5649  55.983496  32.037005
56705.77522  7.805  0.058 W2  0.5649  55.983496  32.037005
56705.77522  0.687  0.074 W1mW2  0.5649  55.983496  32.037005
56706.21433  8.491  0.035 W1  0.5246  55.983489  32.036995
56706.21433  7.765  0.049 W2  0.5246  55.983489  32.036995
56706.21433  0.726  0.060 W1mW2  0.5246  55.983489  32.036995
56896.56291  8.541  0.036 W1  0.5868  55.983498  32.037018
56896.56291  7.800  0.044 W2  0.5868  55.983498  32.037018
56896.56291  0.741  0.057 W1mW2  0.5868  55.983498  32.037018
56897.11379  8.546  0.034 W1  0.5723  55.983496  32.037014
56897.11379  7.809  0.041 W2  0.5723  55.983496  32.037014
56897.11379  0.737  0.053 W1mW2  0.5723  55.983496  32.037014
57064.82732  8.462  0.049 W1  0.4962  55.983472  32.037002
57064.82732  7.704  0.043 W2  0.4962  55.983472  32.037002
57064.82732  0.758  0.065 W1mW2  0.4962  55.983472  32.037002
57065.29414  8.493  0.036 W1  0.5429  55.983494  32.036997
57065.29414  7.723  0.045 W2  0.5429  55.983494  32.036997
57065.29414  0.770  0.057 W1mW2  0.5429  55.983494  32.036997
57257.96114  8.582  0.033 W1  0.5606  55.983493  32.037012
57257.96114  7.920  0.042 W2  0.5606  55.983493  32.037012
57257.96114  0.662  0.053 W1mW2  0.5606  55.983493  32.037012
57258.50984  8.581  0.035 W1  0.5712  55.983496  32.037013
57258.50984  7.867  0.044 W2  0.5712  55.983496  32.037013
57258.50984  0.713  0.056 W1mW2  0.5712  55.983496  32.037013
57259.07637  8.591  0.033 W1  0.5684  55.983493  32.037017
57259.07637  7.873  0.041 W2  0.5684  55.983493  32.037017
57259.07637  0.718  0.053 W1mW2  0.5684  55.983493  32.037017
57423.84733  8.607  0.040 W1  0.5490  55.983491  32.037004
57423.84733  7.878  0.044 W2  0.5490  55.983491  32.037004
57423.84733  0.729  0.059 W1mW2  0.5490  55.983491  32.037004
57424.35866  8.616  0.039 W1  0.5232  55.983488  32.036993
