# MJD mag magerr filter flag distance ra dec
55251.88684 10.234  0.020 W1 10  0.1936  68.318692  22.888995
55252.48227 10.158  0.018 W1 10  0.2824  68.318673  22.889034
55251.75453 10.237  0.022 W1 10  0.3246  68.318653  22.889010
55252.01914 10.218  0.016 W1 10  0.3512  68.318644  22.889000
55249.17403 10.175  0.022 W1 10  0.3527  68.318647  22.889025
55251.82062 10.258  0.020 W1 10  0.3672  68.318640  22.889012
55252.21766 10.252  0.020 W1 10  0.3705  68.318651  22.889048
55251.95292 10.243  0.023 W1 10  0.3783  68.318646  22.889042
55251.48980 10.312  0.021 W1 10  0.3906  68.318644  22.888953
57799.37654 10.391  0.018 W1 10  0.0309  68.318759  22.888999
57798.91812 10.325  0.016 W1 10  0.0330  68.318760  22.888999
59093.61926 10.708  0.016 W1  5  0.0334  68.318741  22.888995
56713.94042 10.121  0.014 W1 10  0.0362  68.318761  22.888998
58365.10337 10.052  0.015 W1 10  0.0476  68.318736  22.888996
58528.52553 10.400  0.027 W1 10  0.0494  68.318760  22.888990
57799.18006 10.367  0.017 W1 10  0.0552  68.318735  22.889006
58729.32314 10.315  0.016 W1 10  0.0575  68.318760  22.888987
58362.28908 10.148  0.015 W1  5  0.0625  68.318766  22.889008
58362.09273 10.153  0.015 W1 10  0.0658  68.318739  22.888985
58521.19760 10.392  0.015 W1 10  0.0677  68.318760  22.888983
58365.56141 10.114  0.016 W1 10  0.0678  68.318738  22.889015
58520.67462 10.390  0.020 W1 10  0.0684  68.318770  22.888995
58520.93643 10.394  0.019 W1 10  0.0688  68.318751  22.889019
59093.16148 10.707  0.019 W1  5  0.0714  68.318762  22.888984
57798.78709 10.335  0.019 W1 10  0.0717  68.318738  22.889017
57799.50757 10.407  0.016 W1 10  0.0735  68.318765  22.889015
58362.22363 10.139  0.016 W1 10  0.0757  68.318765  22.889016
56714.26972 10.126  0.017 W1 10  0.0776  68.318728  22.888993
58364.97247 10.079  0.015 W1 10  0.0782  68.318740  22.889020
58361.96195 10.145  0.018 W1 10  0.0791  68.318732  22.889014
58362.55089 10.171  0.019 W1 10  0.0793  68.318739  22.889019
58362.55076 10.160  0.017 W1 10  0.0797  68.318763  22.889019
57633.55892 10.443  0.016 W1 10  0.0804  68.318726  22.889004
58362.41998 10.139  0.017 W1 10  0.0804  68.318762  22.889020
57799.44212 10.301  0.021 W1 10  0.0820  68.318732  22.888985
56714.07222 10.130  0.014 W1  0  0.0820  68.318753  22.888977
58362.68166 10.154  0.017 W1 10  0.0837  68.318763  22.889020
58365.43050 10.076  0.015 W1 10  0.0840  68.318728  22.889012
57998.19118 10.121  0.020 W1 10  0.0843  68.318742  22.889022
