# MJD mag magerr filter distance ra dec
55246.56156 10.938  0.025 W1  0.4237  63.627672  28.117140
55246.56156 10.186  0.038 W2  0.4237  63.627672  28.117140
55246.56156  0.751  0.046 W1mW2  0.4237  63.627672  28.117140
55247.19023 10.933  0.026 W1  0.3535  63.627629  28.117143
55247.19023 10.165  0.021 W2  0.3535  63.627629  28.117143
55247.19023  0.768  0.033 W1mW2  0.3535  63.627629  28.117143
56710.81947 10.918  0.020 W1  0.4046  63.627647  28.117138
56710.82936 10.241  0.024 W2  0.4029  63.627641  28.117137
56710.81947  0.677  0.031 W1mW2  0.4046  63.627647  28.117138
56711.30688 10.917  0.039 W1  0.4438  63.627654  28.117127
56711.30688 10.222  0.024 W2  0.4438  63.627654  28.117127
56711.30688  0.696  0.046 W1mW2  0.4438  63.627654  28.117127
56901.81787 10.937  0.027 W1  0.3552  63.627654  28.117151
56901.81787 10.239  0.022 W2  0.3552  63.627654  28.117151
56901.81787  0.698  0.035 W1mW2  0.3552  63.627654  28.117151
56902.30180 10.935  0.020 W1  0.3871  63.627670  28.117152
56902.30180 10.252  0.041 W2  0.3871  63.627670  28.117152
56902.30180  0.682  0.046 W1mW2  0.3871  63.627670  28.117152
57069.83470 10.916  0.023 W1  0.4176  63.627693  28.117150
57069.83470 10.235  0.023 W2  0.4176  63.627693  28.117150
57069.83470  0.682  0.033 W1mW2  0.4176  63.627693  28.117150
57070.33554 10.921  0.033 W1  0.4333  63.627664  28.117131
57070.33554 10.243  0.031 W2  0.4333  63.627664  28.117131
57070.33554  0.678  0.045 W1mW2  0.4333  63.627664  28.117131
57263.66915 10.942  0.026 W1  0.4058  63.627664  28.117144
57263.66915 10.253  0.025 W2  0.4058  63.627664  28.117144
57263.66915  0.689  0.036 W1mW2  0.4058  63.627664  28.117144
57264.16114 10.919  0.021 W1  0.4168  63.627658  28.117132
57264.16114 10.239  0.024 W2  0.4168  63.627658  28.117132
57264.16114  0.680  0.032 W1mW2  0.4168  63.627658  28.117132
57428.89395 10.847  0.022 W1  0.4428  63.627659  28.117125
57428.89395 10.200  0.019 W2  0.4428  63.627659  28.117125
57428.89395  0.647  0.029 W1mW2  0.4428  63.627659  28.117125
57429.36744 10.917  0.034 W1  0.4669  63.627661  28.117119
57429.36744 10.231  0.023 W2  0.4669  63.627661  28.117119
57429.36744  0.686  0.041 W1mW2  0.4669  63.627661  28.117119
57434.46577 10.969  0.019 W1  0.4148  63.627673  28.117139
57434.46577 10.234  0.019 W2  0.4148  63.627673  28.117139
57434.46577  0.735  0.027 W1mW2  0.4148  63.627673  28.117139
57630.70809 10.931  0.024 W1  0.3910  63.627678  28.117152
57630.70809 10.238  0.029 W2  0.3910  63.627678  28.117152
57630.70809  0.693  0.037 W1mW2  0.3910  63.627678  28.117152
57631.19940 10.900  0.021 W1  0.4758  63.627662  28.117117
57631.19940 10.242  0.053 W2  0.4758  63.627662  28.117117
57631.19940  0.658  0.057 W1mW2  0.4758  63.627662  28.117117
57795.90669 10.924  0.021 W1  0.5151  63.627650  28.117101
57795.90669 10.246  0.022 W2  0.5151  63.627650  28.117101
57795.90669  0.678  0.030 W1mW2  0.5151  63.627650  28.117101
57796.41746 10.928  0.028 W1  0.4827  63.627650  28.117113
57796.41746 10.237  0.031 W2  0.4827  63.627650  28.117113
57796.41746  0.691  0.041 W1mW2  0.4827  63.627650  28.117113
57994.86423 10.941  0.022 W1  0.3740  63.627669  28.117151
57994.86423 10.252  0.022 W2  0.3740  63.627669  28.117151
57994.86423  0.688  0.032 W1mW2  0.3740  63.627669  28.117151
57995.30009 10.927  0.024 W1  0.4573  63.627671  28.117125
57995.30009 10.254  0.034 W2  0.4573  63.627671  28.117125
57995.30009  0.673  0.042 W1mW2  0.4573  63.627671  28.117125
58152.97710 10.884  0.019 W1  0.6004  63.627696  28.117092
58152.97710 10.223  0.018 W2  0.6004  63.627696  28.117092
58152.97710  0.661  0.026 W1mW2  0.6004  63.627696  28.117092
58153.50072 10.902  0.047 W1  0.5119  63.627682  28.117114
58153.50072 10.239  0.022 W2  0.5119  63.627682  28.117114
58153.50072  0.663  0.052 W1mW2  0.5119  63.627682  28.117114
58358.88528 10.870  0.074 W1  0.3861  63.627644  28.117137
58358.88528 10.254  0.019 W2  0.3861  63.627644  28.117137
58358.88528  0.616  0.076 W1mW2  0.3861  63.627644  28.117137
58359.41604 10.933  0.025 W1  0.4810  63.627683  28.117126
58359.41604 10.249  0.033 W2  0.4810  63.627683  28.117126
58359.41604  0.684  0.041 W1mW2  0.4810  63.627683  28.117126
58364.25161 10.919  0.017 W1  0.4372  63.627691  28.117142
58364.25161 10.240  0.019 W2  0.4372  63.627691  28.117142
58364.25161  0.679  0.025 W1mW2  0.4372  63.627691  28.117142
58517.59334 10.936  0.024 W1  0.5353  63.627677  28.117104
58517.59334 10.246  0.023 W2  0.5353  63.627677  28.117104
58517.59334  0.689  0.034 W1mW2  0.5353  63.627677  28.117104
58518.12378 10.947  0.027 W1  0.4481  63.627657  28.117123
58518.12378 10.241  0.026 W2  0.4481  63.627657  28.117123
58518.12378  0.706  0.038 W1mW2  0.4481  63.627657  28.117123
58725.92048 10.945  0.018 W1  0.4415  63.627691  28.117143
58725.92048 10.245  0.021 W2  0.4415  63.627691  28.117143
58725.92048  0.700  0.027 W1mW2  0.4415  63.627691  28.117143
58726.46164 10.926  0.028 W1  0.5098  63.627673  28.117115
58726.46164 10.249  0.031 W2  0.5098  63.627673  28.117115
