# MJD mag magerr filter distance ra dec
55381.30713  9.868  0.019 W1  0.8650 331.710326  59.046028
55381.30713  8.295  0.050 W2  0.8650 331.710326  59.046028
55381.30713  1.573  0.053 W1mW2  0.8650 331.710326  59.046028
55384.61449  9.929  0.124 W1  0.6134 331.710145  59.046021
55384.61449  8.401  0.126 W2  0.6134 331.710145  59.046021
55384.61449  1.529  0.176 W1mW2  0.6134 331.710145  59.046021
55385.45035  9.847  0.124 W1  0.7093 331.710085  59.045956
55385.45035  8.326  0.104 W2  0.7093 331.710085  59.045956
55385.45035  1.521  0.162 W1mW2  0.7093 331.710085  59.045956
56658.60995  9.731  0.041 W1  1.0368 331.709826  59.045794
56658.60995  8.364  0.058 W2  1.0368 331.709826  59.045794
56658.60995  1.367  0.071 W1mW2  1.0368 331.709826  59.045794
56659.34960  9.711  0.035 W1  1.1339 331.709777  59.045769
56659.34960  8.375  0.045 W2  1.1339 331.709777  59.045769
56659.34960  1.336  0.057 W1mW2  1.1339 331.709777  59.045769
56846.72209  9.767  0.058 W1  0.9650 331.709798  59.045815
56846.72209  8.397  0.047 W2  0.9650 331.709798  59.045815
56846.72209  1.370  0.075 W1mW2  0.9650 331.709798  59.045815
56847.45366  9.753  0.038 W1  0.9026 331.709815  59.045833
56847.45366  8.324  0.152 W2  0.9026 331.709815  59.045833
56847.45366  1.429  0.156 W1mW2  0.9026 331.709815  59.045833
56848.09630  9.661  0.018 W1  0.7188 331.709908  59.045881
56848.09630  8.401  0.041 W2  0.7188 331.709908  59.045881
56848.09630  1.260  0.045 W1mW2  0.7188 331.709908  59.045881
57019.98047  9.750  0.014 W1  0.8227 331.709900  59.045852
57019.98047  8.472  0.040 W2  0.8227 331.709900  59.045852
57019.98047  1.278  0.042 W1mW2  0.8227 331.709900  59.045852
57024.97442  9.647  0.018 W1  1.2152 331.709900  59.045743
57024.97442  8.335  0.041 W2  1.2152 331.709900  59.045743
57024.97442  1.312  0.045 W1mW2  1.2152 331.709900  59.045743
57025.58968  9.690  0.048 W1  1.1277 331.709857  59.045770
57025.58968  8.408  0.061 W2  1.1277 331.709857  59.045770
57025.58968  1.282  0.078 W1mW2  1.1277 331.709857  59.045770
57026.34488  9.730  0.034 W1  1.0648 331.709845  59.045786
57026.34488  8.402  0.046 W2  1.0648 331.709845  59.045786
57026.34488  1.327  0.057 W1mW2  1.0648 331.709845  59.045786
57207.96321  9.707  0.016 W1  0.9087 331.709754  59.045835
57207.96321  8.336  0.041 W2  0.9087 331.709754  59.045835
57207.96321  1.371  0.044 W1mW2  0.9087 331.709754  59.045835
57208.58346  9.697  0.035 W1  0.9344 331.709778  59.045827
57208.58346  8.330  0.060 W2  0.9344 331.709778  59.045827
57208.58346  1.367  0.070 W1mW2  0.9344 331.709778  59.045827
57209.32124  9.686  0.043 W1  0.8972 331.709848  59.045834
57209.32124  8.333  0.054 W2  0.8972 331.709848  59.045834
57209.32124  1.353  0.069 W1mW2  0.8972 331.709848  59.045834
57212.38073  9.683  0.035 W1  0.9138 331.709822  59.045828
57212.38073  8.338  0.057 W2  0.9138 331.709822  59.045828
57212.38073  1.344  0.067 W1mW2  0.9138 331.709822  59.045828
57384.67117  9.735  0.119 W1  1.0281 331.709862  59.045796
57384.67117  8.376  0.088 W2  1.0281 331.709862  59.045796
57384.67117  1.359  0.148 W1mW2  1.0281 331.709862  59.045796
57385.47403  9.690  0.028 W1  1.0900 331.709811  59.045780
57385.47403  8.364  0.060 W2  1.0900 331.709811  59.045780
57385.47403  1.326  0.066 W1mW2  1.0900 331.709811  59.045780
57574.97930  9.639  0.017 W1  0.9662 331.709712  59.045824
57574.97930  8.313  0.041 W2  0.9662 331.709712  59.045824
57574.97930  1.326  0.044 W1mW2  0.9662 331.709712  59.045824
57575.58529  9.778  0.036 W1  0.8996 331.709804  59.045839
57575.58529  8.422  0.051 W2  0.8996 331.709804  59.045839
57575.58529  1.356  0.063 W1mW2  0.8996 331.709804  59.045839
57576.39081  9.782  0.084 W1  0.8452 331.709819  59.045849
57576.39081  8.450  0.076 W2  0.8452 331.709819  59.045849
57576.39081  1.332  0.113 W1mW2  0.8452 331.709819  59.045849
57743.76407  9.746  0.071 W1  1.0285 331.709877  59.045796
57743.76407  8.427  0.059 W2  1.0285 331.709877  59.045796
57743.76407  1.319  0.092 W1mW2  1.0285 331.709877  59.045796
57744.47519  9.733  0.040 W1  1.0720 331.709829  59.045784
57744.47519  8.415  0.060 W2  1.0720 331.709829  59.045784
57744.47519  1.318  0.072 W1mW2  1.0720 331.709829  59.045784
57745.02720  9.737  0.015 W1  1.2090 331.709705  59.045755
57745.02720  8.507  0.040 W2  1.2090 331.709705  59.045755
57745.02720  1.230  0.043 W1mW2  1.2090 331.709705  59.045755
57939.67769  9.815  0.029 W1  0.8377 331.709793  59.045851
57939.67769  8.454  0.066 W2  0.8377 331.709793  59.045851
57939.67769  1.361  0.072 W1mW2  0.8377 331.709793  59.045851
57940.41968  9.803  0.054 W1  0.8829 331.709828  59.045837
57940.41968  8.479  0.052 W2  0.8829 331.709828  59.045837
57940.41968  1.324  0.075 W1mW2  0.8829 331.709828  59.045837
57941.02531  9.818  0.016 W1  0.5307 331.709891  59.045933
57941.02531  8.494  0.041 W2  0.5307 331.709891  59.045933
57941.02531  1.324  0.044 W1mW2  0.5307 331.709891  59.045933
58104.65869  9.815  0.041 W1  1.0208 331.709842  59.045797
58104.65869  8.460  0.058 W2  1.0208 331.709842  59.045797
58104.65869  1.355  0.071 W1mW2  1.0208 331.709842  59.045797
58105.41148  9.814  0.045 W1  1.0224 331.709856  59.045797
58105.41148  8.471  0.052 W2  1.0224 331.709856  59.045797
58105.41148  1.343  0.069 W1mW2  1.0224 331.709856  59.045797
58303.74469  9.860  0.057 W1  0.8412 331.709808  59.045851
58303.74469  8.428  0.064 W2  0.8412 331.709808  59.045851
58303.74469  1.432  0.086 W1mW2  0.8412 331.709808  59.045851
58304.52696  9.854  0.031 W1  0.9370 331.709796  59.045824
58304.52696  8.464  0.049 W2  0.9370 331.709796  59.045824
58304.52696  1.390  0.058 W1mW2  0.9370 331.709796  59.045824
58305.21705  9.892  0.015 W1  0.7472 331.709914  59.045874
58305.21705  8.484  0.040 W2  0.7472 331.709914  59.045874
58305.21705  1.408  0.043 W1mW2  0.7472 331.709914  59.045874
58306.77162  9.829  0.035 W1  1.1054 331.709770  59.045778
58306.77162  8.521  0.055 W2  1.1054 331.709770  59.045778
58306.77162  1.308  0.065 W1mW2  1.1054 331.709770  59.045778
58307.46248  9.903  0.146 W1  0.7864 331.709831  59.045865
58307.46248  8.512  0.113 W2  0.7864 331.709831  59.045865
