# MJD mag magerr filter flag distance ra dec
55263.39397 11.459  0.025 W1 10  0.0374  83.722612  -4.959073
55263.59249 11.851  0.086 W1 10  0.0811  83.722642  -4.959087
55263.65858 11.506  0.027 W1 10  0.0887  83.722644  -4.959086
55263.46018 11.785  0.031 W1 10  0.1276  83.722650  -4.959099
55263.72479 11.479  0.024 W1 10  0.1632  83.722604  -4.959122
55263.12936 11.949  0.028 W1 10  0.1798  83.722649  -4.959121
55264.25414 11.979  0.079 W1 10  0.1837  83.722656  -4.959116
55263.79101 11.483  0.022 W1 10  0.1899  83.722622  -4.959133
55263.79088 11.999  0.039 W1 10  0.2782  83.722586  -4.959149
55263.98940 11.441  0.025 W1 10  0.3399  83.722676  -4.959004
55264.12170 11.463  0.027 W1 10  0.3480  83.722644  -4.959174
55263.52627 11.447  0.021 W1 10  0.4108  83.722622  -4.959194
55263.26166 11.664  0.025 W1 10  0.9775  83.722815  -4.958890
55263.85710 10.927  0.029 W1 10  1.4623  83.722843  -4.959420
57087.62694 12.064  0.092 W1 10  0.0358  83.722613  -4.959073
57282.30475 11.520  0.023 W1  5  0.0441  83.722626  -4.959091
57447.17553 12.043  0.032 W1 10  0.0453  83.722613  -4.959090
58377.14915 12.062  0.032 W1 10  0.0559  83.722634  -4.959074
58167.37073 12.063  0.035 W1 10  0.0582  83.722607  -4.959090
57811.15929 12.039  0.032 W1 10  0.0598  83.722629  -4.959094
56728.15972 12.053  0.093 W1  0  0.0603  83.722636  -4.959084
58013.18866 12.027  0.100 W1  5  0.0605  83.722604  -4.959084
57087.95535 12.004  0.031 W1  5  0.0619  83.722620  -4.959097
58377.28006 11.799  0.031 W1  5  0.0670  83.722639  -4.959078
57810.76645 11.987  0.038 W1 10  0.0680  83.722639  -4.959084
58898.83451 11.956  0.031 W1  5  0.0706  83.722619  -4.959060
58168.48341 12.043  0.032 W1 10  0.0735  83.722635  -4.959094
57811.42122 11.970  0.029 W1 10  0.0785  83.722642  -4.959084
59108.60030 11.998  0.035 W1 10  0.0800  83.722642  -4.959084
59108.92730 12.059  0.084 W1 10  0.0854  83.722614  -4.959057
57086.97026 12.017  0.036 W1 10  0.0884  83.722641  -4.959093
57646.14225 12.168  0.039 W1 10  0.0887  83.722639  -4.959065
58899.55347 12.051  0.084 W1 10  0.0904  83.722634  -4.959101
56919.94504 12.042  0.083 W1 10  0.0911  83.722611  -4.959056
58013.58150 11.956  0.039 W1 10  0.0928  83.722626  -4.959055
57087.69265 11.964  0.031 W1  5  0.0938  83.722618  -4.959054
58899.22697 12.021  0.033 W1 10  0.0969  83.722646  -4.959073
57446.32351 12.061  0.083 W1  5  0.0980  83.722613  -4.959106
56919.68196 12.062  0.089 W1  5  0.1049  83.722634  -4.959106
59108.79652 12.150  0.036 W1 10  0.1072  83.722648  -4.959069
58013.45047 12.050  0.087 W1 10  0.1072  83.722630  -4.959108
58741.03732 12.068  0.032 W1 10  0.1073  83.722645  -4.959097
59108.07707 12.060  0.077 W1 10  0.1074  83.722647  -4.959092
58377.60719 11.937  0.039 W1  5  0.1104  83.722635  -4.959107
58167.50112 12.070  0.107 W1 10  0.1110  83.722651  -4.959075
56729.01582 12.030  0.035 W1  5  0.1119  83.722592  -4.959093
57446.91334 12.088  0.116 W1 10  0.1156  83.722633  -4.959109
57087.23296 12.037  0.031 W1  5  0.1176  83.722625  -4.959112
58377.73809 12.090  0.100 W1  5  0.1212  83.722654  -4.959080
57281.91115 12.039  0.094 W1 10  0.1236  83.722653  -4.959091
57810.83190 11.993  0.030 W1 10  0.1246  83.722638  -4.959110
58741.16823 12.118  0.098 W1 10  0.1253  83.722647  -4.959102
58535.45540 12.178  0.102 W1 10  0.1284  83.722655  -4.959075
58741.49523 12.057  0.099 W1 10  0.1288  83.722655  -4.959090
57281.84557 12.034  0.033 W1  5  0.1332  83.722653  -4.959096
58013.12321 12.120  0.042 W1 10  0.1372  83.722584  -4.959094
58376.62567 12.088  0.033 W1 10  0.1378  83.722607  -4.959116
58012.73037 12.043  0.090 W1 10  0.1398  83.722634  -4.959116
57281.77999 11.571  0.021 W1 10  0.1423  83.722614  -4.959119
56915.73563 12.057  0.042 W1 10  0.1429  83.722621  -4.959120
58899.03074 11.959  0.029 W1  5  0.1432  83.722633  -4.959117
58741.42991 12.121  0.093 W1 10  0.1462  83.722658  -4.959095
58377.21460 11.584  0.020 W1 10  0.1462  83.722640  -4.959115
57281.18965 12.021  0.033 W1 10  0.1468  83.722638  -4.959117
56919.81350 12.092  0.091 W1 10  0.1486  83.722659  -4.959094
57446.65115 11.833  0.034 W1 10  0.1493  83.722637  -4.959042
57446.06132 12.051  0.039 W1 10  0.1508  83.722642  -4.959116
58741.23368 11.520  0.023 W1 10  0.1522  83.722658  -4.959062
58535.19359 11.532  0.022 W1 10  0.1539  83.722632  -4.959121
57654.26541 12.094  0.090 W1 10  0.1542  83.722658  -4.959100
57645.94564 12.099  0.092 W1 10  0.1565  83.722638  -4.959120
57810.43893 12.015  0.079 W1 10  0.1565  83.722656  -4.959105
57818.42840 12.058  0.092 W1 10  0.1578  83.722656  -4.959105
58741.29900 11.588  0.020 W1 10  0.1579  83.722663  -4.959091
58534.93191 11.985  0.077 W1 10  0.1583  83.722661  -4.959095
59108.07719 11.980  0.080 W1 10  0.1584  83.722663  -4.959090
57446.45454 12.029  0.063 W1 10  0.1621  83.722610  -4.959124
58534.99736 11.992  0.081 W1 10  0.1621  83.722658  -4.959056
59108.20797 12.051  0.085 W1 10  0.1632  83.722637  -4.959122
58899.16152 11.993  0.099 W1 10  0.1635  83.722662  -4.959097
58741.88781 11.981  0.036 W1 10  0.1639  83.722658  -4.959106
58377.34551 12.095  0.091 W1 10  0.1651  83.722666  -4.959083
57281.45197 11.695  0.063 W1  5  0.1655  83.722661  -4.959100
58899.68475 11.978  0.084 W1 10  0.1670  83.722651  -4.959115
58534.47401 11.509  0.023 W1 10  0.1696  83.722638  -4.959124
57282.17347 12.053  0.075 W1  5  0.1700  83.722667  -4.959086
57810.89735 12.055  0.035 W1 10  0.1701  83.722651  -4.959116
57645.81473 12.061  0.075 W1 10  0.1711  83.722648  -4.959118
56724.53811 12.086  0.032 W1  5  0.1718  83.722633  -4.959126
58741.36445 12.086  0.033 W1 10  0.1723  83.722657  -4.959111
58377.01825 11.979  0.083 W1 10  0.1740  83.722665  -4.959098
57281.64883 12.032  0.094 W1 10  0.1747  83.722666  -4.959095
56919.35305 12.107  0.099 W1  5  0.1821  83.722669  -4.959092
56728.29139 11.491  0.022 W1  0  0.1878  83.722611  -4.959131
58740.77564 12.080  0.090 W1 10  0.1884  83.722649  -4.959124
59108.33874 12.184  0.037 W1 10  0.1899  83.722672  -4.959089
57282.04231 11.972  0.034 W1  5  0.1914  83.722651  -4.959123
56920.07658 11.575  0.019 W1 10  0.1931  83.722651  -4.959124
58899.09569 11.503  0.022 W1 10  0.1942  83.722665  -4.959050
58013.31956 12.034  0.086 W1 10  0.1966  83.722675  -4.959078
57810.70087 12.077  0.095 W1 10  0.1978  83.722663  -4.959114
58741.62613 12.062  0.082 W1 10  0.2011  83.722675  -4.959071
58899.42320 12.060  0.034 W1 10  0.2014  83.722672  -4.959060
57646.01121 12.161  0.066 W1 10  0.2027  83.722676  -4.959071
57646.07667 12.075  0.036 W1 10  0.2042  83.722671  -4.959105
58899.29242 12.032  0.083 W1  5  0.2053  83.722677  -4.959082
56728.29152 11.629  0.023 W1  5  0.2065  83.722668  -4.959111
58012.59947 12.087  0.038 W1  5  0.2066  83.722646  -4.959131
56728.42319 12.021  0.083 W1  5  0.2074  83.722677  -4.959089
58534.86646 12.156  0.098 W1 10  0.2091  83.722662  -4.959120
58740.90655 12.171  0.099 W1 10  0.2093  83.722677  -4.959092
56919.87921 12.157  0.114 W1  5  0.2111  83.722678  -4.959088
57087.82394 12.068  0.034 W1 10  0.2148  83.722678  -4.959066
59108.66575 11.601  0.023 W1  5  0.2157  83.722618  -4.959140
57088.08663 12.090  0.030 W1 10  0.2158  83.722663  -4.959039
58535.32450 12.058  0.089 W1 10  0.2171  83.722669  -4.959116
57645.88018 12.099  0.108 W1 10  0.2173  83.722679  -4.959096
58167.89434 12.060  0.032 W1 10  0.2193  83.722664  -4.959122
56920.47120 12.185  0.114 W1  5  0.2212  83.722657  -4.959129
56919.48459 12.146  0.032 W1  5  0.2278  83.722667  -4.959123
58012.46844 11.938  0.076 W1 10  0.2292  83.722666  -4.959124
58377.47641 12.051  0.089 W1 10  0.2303  83.722684  -4.959081
56919.74767 12.181  0.112 W1  5  0.2321  83.722668  -4.959037
58899.68488 12.089  0.083 W1 10  0.2344  83.722685  -4.959086
57446.58570 12.031  0.036 W1  5  0.2359  83.722682  -4.959101
58534.73568 11.969  0.030 W1 10  0.2363  83.722660  -4.959132
57810.56997 12.003  0.034 W1 10  0.2364  83.722665  -4.959128
58535.06282 11.953  0.077 W1 10  0.2374  83.722683  -4.959100
57446.71673 11.510  0.019 W1 10  0.2403  83.722671  -4.959123
58535.19372 12.167  0.117 W1 10  0.2414  83.722687  -4.959079
57087.42995 11.777  0.026 W1  5  0.2422  83.722642  -4.959144
58376.95280 12.119  0.090 W1 10  0.2432  83.722685  -4.959100
59108.53484 12.028  0.082 W1 10  0.2439  83.722674  -4.959122
57087.10155 12.041  0.093 W1 10  0.2441  83.722679  -4.959113
56919.61613 12.129  0.044 W1  5  0.2452  83.722676  -4.959119
58741.75691 12.087  0.094 W1 10  0.2485  83.722551  -4.959090
56728.55485 12.038  0.090 W1  0  0.2489  83.722678  -4.959118
57087.56124 12.034  0.085 W1 10  0.2498  83.722685  -4.959104
58898.96529 12.101  0.106 W1 10  0.2569  83.722691  -4.959091
57447.04450 12.066  0.091 W1  5  0.2570  83.722672  -4.959129
58012.86127 11.564  0.020 W1 10  0.2586  83.722676  -4.959125
56728.88415 12.049  0.088 W1  5  0.2599  83.722683  -4.959115
58168.22110 12.057  0.035 W1 10  0.2650  83.722682  -4.959119
56728.62069 12.009  0.028 W1  0  0.2677  83.722662  -4.959142
58534.60478 12.033  0.042 W1  5  0.2693  83.722663  -4.959142
56920.01075 12.103  0.096 W1  5  0.2725  83.722686  -4.959117
58376.75657 12.105  0.035 W1 10  0.2734  83.722662  -4.959143
58377.08370 11.982  0.030 W1 10  0.2752  83.722675  -4.959133
58534.80114 11.982  0.038 W1 10  0.2765  83.722694  -4.959102
58013.05776 12.078  0.035 W1 10  0.2799  83.722639  -4.959155
58012.92673 12.049  0.030 W1  5  0.2813  83.722696  -4.959097
57811.02838 12.030  0.036 W1 10  0.2818  83.722682  -4.959128
57446.78231 12.227  0.039 W1  5  0.2839  83.722670  -4.959141
58167.76344 12.112  0.033 W1  0  0.2855  83.722626  -4.959001
58013.58137 11.967  0.041 W1 10  0.2861  83.722682  -4.959130
57087.49566 12.156  0.104 W1  5  0.2883  83.722697  -4.959104
57810.96280 11.529  0.026 W1 10  0.2923  83.722653  -4.959154
57282.17359 12.071  0.045 W1 10  0.2932  83.722649  -4.959156
57645.74915 12.077  0.109 W1 10  0.2944  83.722653  -4.959155
58898.96542 11.968  0.061 W1 10  0.2944  83.722673  -4.959143
57646.33873 12.034  0.032 W1 10  0.2958  83.722689  -4.959126
58898.70374 11.938  0.032 W1  5  0.2982  83.722699  -4.959106
58167.82889 11.997  0.077 W1 10  0.2993  83.722693  -4.959120
58377.47628 12.054  0.091 W1 10  0.3048  83.722682  -4.959138
59108.40407 12.209  0.113 W1 10  0.3084  83.722685  -4.959136
58168.02525 12.050  0.032 W1 10  0.3096  83.722701  -4.959109
56920.33966 12.103  0.034 W1  5  0.3162  83.722639  -4.959166
56728.75236 12.030  0.088 W1 10  0.3188  83.722685  -4.959140
58748.10227 11.687  0.022 W1  0  0.3197  83.722651  -4.959163
57645.48709 12.005  0.084 W1 10  0.3210  83.722663  -4.959158
57810.96293 12.057  0.040 W1 10  0.3243  83.722700  -4.959039
57645.61812 12.123  0.035 W1 10  0.3281  83.722690  -4.959138
59109.05807 12.039  0.091 W1 10  0.3309  83.722705  -4.959117
58534.86659 12.160  0.039 W1  0  0.3331  83.722704  -4.959120
57811.29032 12.044  0.036 W1 10  0.3343  83.722711  -4.959100
57087.36424 12.087  0.088 W1 10  0.3356  83.722641  -4.959171
58741.56068 12.168  0.109 W1 10  0.3371  83.722703  -4.959125
58168.35251 12.091  0.033 W1 10  0.3418  83.722705  -4.959124
56728.35735 11.535  0.022 W1 10  0.3463  83.722601  -4.959174
57281.32081 12.090  0.032 W1  5  0.3551  83.722698  -4.959141
59107.94629 12.002  0.030 W1 10  0.3612  83.722666  -4.959169
57645.81460 12.146  0.076 W1  5  0.3634  83.722719  -4.959103
58168.09070 12.067  0.033 W1 10  0.3691  83.722689  -4.959156
58376.88735 12.071  0.090 W1 10  0.3692  83.722705  -4.959138
57646.46976 12.018  0.041 W1 10  0.3730  83.722619  -4.959184
57446.52012 11.504  0.021 W1  5  0.3797  83.722655  -4.959179
57810.30803 11.959  0.078 W1 10  0.3813  83.722663  -4.959177
56920.20812 12.046  0.092 W1  5  0.3819  83.722686  -4.959163
56728.02806 12.338  0.103 W1  0  0.3920  83.722718  -4.959032
59108.66562 12.148  0.075 W1 10  0.4086  83.722729  -4.959114
58167.95980 11.951  0.032 W1 10  0.4163  83.722686  -4.959175
