# MJD mag magerr filter distance ra dec
55282.87991  9.770  0.025 W1  1.5087 277.304565  -2.811529
55282.87991  9.509  0.039 W2  1.5087 277.304565  -2.811529
55282.87991  0.260  0.046 W1mW2  1.5087 277.304565  -2.811529
55283.33573  9.782  0.027 W1  1.5239 277.304570  -2.811528
55283.33573  9.528  0.027 W2  1.5239 277.304570  -2.811528
55283.33573  0.254  0.038 W1mW2  1.5239 277.304570  -2.811528
56747.77571  9.750  0.023 W1  1.5708 277.304566  -2.811574
56747.77571  9.454  0.041 W2  1.5708 277.304566  -2.811574
56747.77571  0.296  0.047 W1mW2  1.5708 277.304566  -2.811574
56748.22338  9.763  0.019 W1  1.5032 277.304555  -2.811552
56748.22338  9.487  0.018 W2  1.5032 277.304555  -2.811552
56748.22338  0.276  0.027 W1mW2  1.5032 277.304555  -2.811552
56927.47419  9.717  0.025 W1  1.5553 277.304559  -2.811578
56927.47419  9.424  0.020 W2  1.5553 277.304559  -2.811578
56927.47419  0.293  0.032 W1mW2  1.5553 277.304559  -2.811578
56928.06608  9.719  0.018 W1  1.5750 277.304571  -2.811563
56928.06608  9.434  0.014 W2  1.5750 277.304571  -2.811563
56928.06608  0.285  0.023 W1mW2  1.5750 277.304571  -2.811563
56932.14362  9.711  0.016 W1  1.4339 277.304526  -2.811570
56932.14362  9.470  0.015 W2  1.4339 277.304526  -2.811570
56932.14362  0.241  0.022 W1mW2  1.4339 277.304526  -2.811570
57109.73308  9.859  0.025 W1  1.5337 277.304561  -2.811559
57109.73308  9.545  0.021 W2  1.5337 277.304561  -2.811559
57109.73308  0.314  0.033 W1mW2  1.5337 277.304561  -2.811559
57110.25014  9.872  0.033 W1  1.5198 277.304556  -2.811562
57110.25014  9.554  0.019 W2  1.5198 277.304556  -2.811562
57110.25014  0.319  0.038 W1mW2  1.5198 277.304556  -2.811562
57285.94382  9.788  0.018 W1  1.5140 277.304540  -2.811590
57285.94382  9.431  0.017 W2  1.5140 277.304540  -2.811590
57285.94382  0.357  0.025 W1mW2  1.5140 277.304540  -2.811590
57286.41023  9.754  0.034 W1  1.5338 277.304553  -2.811576
57286.41023  9.473  0.024 W2  1.5338 277.304553  -2.811576
57286.41023  0.281  0.041 W1mW2  1.5338 277.304553  -2.811576
57288.96110  9.770  0.018 W1  1.5647 277.304564  -2.811574
57288.96110  9.471  0.017 W2  1.5647 277.304564  -2.811574
57288.96110  0.299  0.025 W1mW2  1.5647 277.304564  -2.811574
57289.50770  9.753  0.026 W1  1.5238 277.304550  -2.811576
57289.50770  9.474  0.024 W2  1.5238 277.304550  -2.811576
57289.50770  0.279  0.035 W1mW2  1.5238 277.304550  -2.811576
57473.75371  9.749  0.018 W1  1.5628 277.304566  -2.811568
57473.75371  9.444  0.027 W2  1.5628 277.304566  -2.811568
57473.75371  0.305  0.032 W1mW2  1.5628 277.304566  -2.811568
57474.27202  9.733  0.036 W1  1.5218 277.304554  -2.811566
57474.27202  9.446  0.026 W2  1.5218 277.304554  -2.811566
57474.27202  0.287  0.045 W1mW2  1.5218 277.304554  -2.811566
57478.80000  9.746  0.018 W1  1.4494 277.304518  -2.811593
57478.80000  9.446  0.017 W2  1.4494 277.304518  -2.811593
57478.80000  0.300  0.025 W1mW2  1.4494 277.304518  -2.811593
57647.87684  9.866  0.017 W1  1.5189 277.304544  -2.811587
57647.87684  9.518  0.016 W2  1.5189 277.304544  -2.811587
57647.87684  0.348  0.023 W1mW2  1.5189 277.304544  -2.811587
57648.41280  9.861  0.031 W1  1.5542 277.304558  -2.811580
57648.41280  9.523  0.023 W2  1.5542 277.304558  -2.811580
57648.41280  0.337  0.038 W1mW2  1.5542 277.304558  -2.811580
57840.79278  9.719  0.022 W1  1.5332 277.304556  -2.811571
57840.79278  9.436  0.026 W2  1.5332 277.304556  -2.811571
57840.79278  0.283  0.033 W1mW2  1.5332 277.304556  -2.811571
57841.29205  9.745  0.028 W1  1.5453 277.304561  -2.811567
57841.29205  9.448  0.025 W2  1.5453 277.304561  -2.811567
57841.29205  0.297  0.038 W1mW2  1.5453 277.304561  -2.811567
58008.67464  9.803  0.024 W1  1.5080 277.304548  -2.811571
58008.67464  9.477  0.023 W2  1.5080 277.304548  -2.811571
58008.67464  0.326  0.033 W1mW2  1.5080 277.304548  -2.811571
58009.22657  9.807  0.019 W1  1.4974 277.304550  -2.811560
58009.22657  9.487  0.018 W2  1.4974 277.304550  -2.811560
58009.22657  0.321  0.026 W1mW2  1.4974 277.304550  -2.811560
58204.84088  9.810  0.018 W1  1.5051 277.304543  -2.811579
58204.84088  9.493  0.019 W2  1.5051 277.304543  -2.811579
58204.84088  0.317  0.026 W1mW2  1.5051 277.304543  -2.811579
58205.42994  9.791  0.019 W1  1.5279 277.304554  -2.811570
58205.42994  9.499  0.032 W2  1.5279 277.304554  -2.811570
58205.42994  0.292  0.037 W1mW2  1.5279 277.304554  -2.811570
58368.86990  9.774  0.020 W1  1.5529 277.304548  -2.811599
58368.86990  9.511  0.032 W2  1.5529 277.304548  -2.811599
58368.86990  0.264  0.037 W1mW2  1.5529 277.304548  -2.811599
58369.43490  9.770  0.033 W1  1.5639 277.304557  -2.811586
58369.43490  9.512  0.024 W2  1.5639 277.304557  -2.811586
58369.43490  0.258  0.041 W1mW2  1.5639 277.304557  -2.811586
58568.98646  9.819  0.015 W1  1.5532 277.304566  -2.811563
58568.98646  9.551  0.015 W2  1.5532 277.304566  -2.811563
58568.98646  0.268  0.021 W1mW2  1.5532 277.304566  -2.811563
58569.45168  9.830  0.025 W1  1.5349 277.304557  -2.811569
58569.45168  9.586  0.028 W2  1.5349 277.304557  -2.811569
58569.45168  0.244  0.037 W1mW2  1.5349 277.304557  -2.811569
58571.93089  9.821  0.020 W1  1.6471 277.304588  -2.811577
58571.93089  9.569  0.024 W2  1.6471 277.304588  -2.811577
58571.93089  0.252  0.031 W1mW2  1.6471 277.304588  -2.811577
58572.51964  9.823  0.018 W1  1.5391 277.304557  -2.811571
58572.51964  9.579  0.023 W2  1.5391 277.304557  -2.811571
58572.51964  0.244  0.029 W1mW2  1.5391 277.304557  -2.811571
58732.95761  9.760  0.015 W1  1.5219 277.304539  -2.811596
58732.95761  9.515  0.016 W2  1.5219 277.304539  -2.811596
58732.95761  0.245  0.022 W1mW2  1.5219 277.304539  -2.811596
