# MJD mag magerr filter flag distance ra dec
55263.12911 11.771  0.037 W1 10  0.3223  83.770255  -5.740773
55264.25388 11.781  0.040 W1 10  0.3328  83.770287  -5.740782
55263.79075 11.735  0.032 W1 10  0.3334  83.770263  -5.740779
55263.65845 11.739  0.023 W1 10  0.3566  83.770267  -5.740786
55263.59236 11.735  0.028 W1 10  0.3731  83.770279  -5.740793
55263.85697 11.686  0.032 W1 10  0.3836  83.770243  -5.740786
55263.98927 11.725  0.025 W1 10  0.3917  83.770291  -5.740799
55263.26154 11.821  0.029 W1 10  0.3938  83.770269  -5.740797
55263.39384 11.853  0.030 W1 10  0.4127  83.770256  -5.740800
55263.52615 11.739  0.024 W1 10  0.4161  83.770262  -5.740802
55263.72466 11.724  0.028 W1 10  0.4325  83.770270  -5.740808
55264.12158 11.751  0.026 W1 10  0.4355  83.770235  -5.740798
55263.12923 11.763  0.028 W1 10  0.4366  83.770282  -5.740811
55264.25401 11.785  0.026 W1 10  0.5257  83.770256  -5.740832
58534.80088 11.532  0.025 W1 10  0.0794  83.770299  -5.740710
57281.18978 11.759  0.020 W1  5  0.1632  83.770284  -5.740735
59108.40432 11.694  0.025 W1 10  0.1804  83.770283  -5.740740
57281.45210 11.844  0.024 W1 10  0.1923  83.770291  -5.740743
57087.23283 11.678  0.025 W1 10  0.1947  83.770287  -5.740744
58376.95305 11.579  0.027 W1 10  0.1981  83.770265  -5.740739
58534.60465 11.370  0.023 W1 10  0.1998  83.770297  -5.740745
57810.30778 11.791  0.029 W1 10  0.2041  83.770313  -5.740742
57282.17372 11.750  0.025 W1  5  0.2099  83.770275  -5.740747
56919.87946 11.605  0.024 W1 10  0.2137  83.770326  -5.740737
57645.94589 11.535  0.023 W1 10  0.2261  83.770330  -5.740739
57281.78012 11.744  0.022 W1 10  0.2281  83.770232  -5.740717
58741.62626 11.750  0.023 W1 10  0.2285  83.770314  -5.740749
59107.94642 11.738  0.033 W1 10  0.2295  83.770287  -5.740754
58740.77590 11.685  0.028 W1 10  0.2388  83.770271  -5.740754
58748.10240 11.648  0.022 W1  5  0.2391  83.770283  -5.740756
57645.88031 11.576  0.021 W1 10  0.2406  83.770274  -5.740755
58012.46869 11.656  0.029 W1 10  0.2414  83.770271  -5.740754
57646.07692 11.698  0.026 W1 10  0.2415  83.770299  -5.740756
58377.01838 11.682  0.022 W1  0  0.2468  83.770296  -5.740758
57645.61825 11.569  0.021 W1 10  0.2510  83.770272  -5.740757
56919.68209 11.635  0.022 W1  5  0.2527  83.770259  -5.740753
57811.15916 11.543  0.022 W1 10  0.2577  83.770285  -5.740761
58376.75670 11.704  0.024 W1  5  0.2597  83.770263  -5.740757
57646.07679 11.553  0.024 W1 10  0.2599  83.770291  -5.740762
58376.88747 11.576  0.022 W1 10  0.2604  83.770260  -5.740756
57645.74928 11.520  0.022 W1 10  0.2606  83.770285  -5.740762
58376.95292 11.568  0.023 W1 10  0.2613  83.770270  -5.740760
58898.96516 11.690  0.024 W1 10  0.2660  83.770266  -5.740760
57281.32094 11.771  0.022 W1 10  0.2708  83.770292  -5.740765
58899.42307 11.717  0.022 W1 10  0.2727  83.770296  -5.740766
58013.58162 11.631  0.026 W1 10  0.2738  83.770275  -5.740765
59108.79665 11.694  0.023 W1 10  0.2756  83.770298  -5.740766
59107.94654 11.635  0.028 W1 10  0.2758  83.770263  -5.740762
57646.20782 11.587  0.025 W1 10  0.2760  83.770298  -5.740766
