# MJD mag magerr filter flag distance ra dec
55254.96370  6.616  0.077 W1 10  0.2933 247.509213 -24.335351
55255.09600  6.641  0.077 W1 10  0.3171 247.509235 -24.335345
55254.63288  6.625  0.080 W1 10  0.3286 247.509228 -24.335354
55254.76518  6.633  0.081 W1 10  0.3380 247.509193 -24.335372
55255.02991  6.691  0.074 W1 10  0.3481 247.509252 -24.335342
55254.50057  6.582  0.081 W1 10  0.3867 247.509252 -24.335357
55254.83140  6.572  0.080 W1 10  0.3910 247.509238 -24.335369
55254.89761  6.662  0.081 W1 10  0.4069 247.509250 -24.335367
55254.76531  6.719  0.074 W1 10  0.4429 247.509279 -24.335352
55255.22843  6.632  0.077 W1 10  0.4856 247.509263 -24.335385
55255.09613  6.685  0.077 W1 10  0.5319 247.509307 -24.335359
55255.36074  6.666  0.079 W1 10  0.5554 247.509326 -24.335341
59071.48326  6.904  0.126 W1  5  0.0168 247.509174 -24.335283
57257.07728  6.626  0.130 W1  0  0.0342 247.509180 -24.335278
57446.09965  6.707  0.125 W1 10  0.0734 247.509179 -24.335299
57812.76936  6.663  0.130 W1 10  0.0878 247.509152 -24.335262
58543.73784  6.544  0.132 W1 10  0.0929 247.509145 -24.335292
56719.50572  6.800  0.125 W1 10  0.1540 247.509178 -24.335322
58908.35647  6.515  0.134 W1 10  0.1639 247.509139 -24.335316
57813.09687  6.486  0.137 W1 10  0.1871 247.509162 -24.335229
57081.75475  6.695  0.127 W1 10  0.2053 247.509153 -24.335335
57081.55776  6.627  0.129 W1 10  0.2123 247.509164 -24.335339
57812.70390  6.525  0.133 W1 10  0.2129 247.509229 -24.335255
57445.70643  6.745  0.123 W1 10  0.2170 247.509104 -24.335282
57081.36064  6.660  0.128 W1 10  0.2174 247.509202 -24.335333
56719.63751  6.580  0.130 W1 10  0.2242 247.509145 -24.335338
58544.45744  6.616  0.129 W1 10  0.2318 247.509207 -24.335335
58544.06499  6.584  0.130 W1 10  0.2371 247.509132 -24.335336
58176.83341  6.603  0.128 W1 10  0.2514 247.509233 -24.335320
58543.47603  6.567  0.132 W1 10  0.2515 247.509183 -24.335349
57446.23080  6.639  0.130 W1 10  0.2609 247.509193 -24.335349
56719.57168  6.831  0.127 W1 10  0.2619 247.509178 -24.335352
57081.42635  6.607  0.131 W1 10  0.2632 247.509136 -24.335346
57980.08909  6.437  0.136 W1 10  0.2706 247.509228 -24.335334
56719.04475  6.627  0.130 W1 10  0.2717 247.509134 -24.335348
57445.96862  6.718  0.126 W1 10  0.2733 247.509108 -24.335331
58177.35703  6.763  0.124 W1 10  0.2790 247.509254 -24.335293
58176.50627  6.848  0.127 W1 10  0.2793 247.509240 -24.335324
57812.63845  6.556  0.132 W1 10  0.2822 247.509253 -24.335302
58907.70234  6.481  0.134 W1 10  0.2876 247.509106 -24.335334
56719.57155  6.772  0.123 W1 10  0.2898 247.509239 -24.335330
58543.60693  6.710  0.126 W1 10  0.2899 247.509100 -24.335329
57081.49206  6.678  0.128 W1 10  0.3030 247.509078 -24.335275
57618.91670  6.718  0.127 W1 10  0.3095 247.509232 -24.335345
58908.42180  6.655  0.131 W1 10  0.3108 247.509138 -24.335361
57256.94613  6.602  0.129 W1 10  0.3127 247.509222 -24.335352
57259.96366  6.376  0.144 W1 10  0.3191 247.509257 -24.335319
58176.63718  6.500  0.132 W1 10  0.3196 247.509137 -24.335364
58908.22557  6.657  0.130 W1  5  0.3219 247.509221 -24.335356
57445.77201  6.598  0.131 W1 10  0.3228 247.509202 -24.335365
57081.88604  6.647  0.129 W1 10  0.3236 247.509264 -24.335306
57618.65464  6.837  0.128 W1 10  0.3338 247.509172 -24.335373
58704.23618  6.390  0.137 W1 10  0.3405 247.509203 -24.335370
59071.28716  6.765  0.122 W1  5  0.3482 247.509254 -24.335221
58704.17073  6.345  0.144 W1 10  0.3496 247.509243 -24.335351
57445.37866  6.667  0.131 W1 10  0.3634 247.509208 -24.335375
59071.67949  6.683  0.126 W1 10  0.3644 247.509211 -24.335186
58543.99952  6.698  0.128 W1 10  0.3658 247.509101 -24.335360
56719.76918  6.786  0.124 W1 10  0.3663 247.509070 -24.335325
58707.11389  6.828  0.126 W1 10  0.3696 247.509272 -24.335324
57081.62334  6.699  0.127 W1 10  0.3696 247.509266 -24.335333
58907.70247  6.739  0.123 W1 10  0.3715 247.509158 -24.335383
57080.90095  6.706  0.127 W1 10  0.3725 247.509122 -24.335374
58339.61532  6.517  0.133 W1 10  0.3960 247.509188 -24.335389
57619.37524  6.945  0.126 W1 10  0.3985 247.509291 -24.335268
57619.04773  6.698  0.128 W1 10  0.4030 247.509211 -24.335386
57979.76120  6.316  0.149 W1 10  0.4053 247.509245 -24.335369
56719.30822  6.797  0.124 W1 10  0.4094 247.509247 -24.335369
59071.35248  6.470  0.135 W1 10  0.4145 247.509272 -24.335349
58707.31012  6.802  0.123 W1 10  0.4234 247.509299 -24.335270
59071.22171  6.412  0.137 W1 10  0.4274 247.509253 -24.335371
58543.93406  6.664  0.129 W1 10  0.4280 247.509300 -24.335276
57812.83481  6.486  0.134 W1 10  0.4301 247.509099 -24.335380
58707.24479  6.491  0.131 W1 10  0.4311 247.509039 -24.335293
57812.96584  6.521  0.135 W1 10  0.4449 247.509238 -24.335387
57260.68528  6.464  0.136 W1 10  0.4485 247.509304 -24.335305
57260.22610  6.608  0.130 W1 10  0.4524 247.509191 -24.335404
57445.77188  6.868  0.128 W1 10  0.4610 247.509260 -24.335379
59071.81026  7.030  0.126 W1 10  0.4666 247.509196 -24.335407
58908.09479  6.500  0.135 W1 10  0.4755 247.509165 -24.335412
57445.24763  6.728  0.124 W1 10  0.4821 247.509133 -24.335410
57081.03237  6.698  0.127 W1 10  0.4973 247.509319 -24.335255
58907.96402  6.574  0.134 W1 10  0.4979 247.509273 -24.335178
57081.16365  6.630  0.130 W1 10  0.5000 247.509218 -24.335412
57619.24434  6.715  0.126 W1 10  0.5044 247.509271 -24.335386
57445.64085  6.678  0.130 W1 10  0.5044 247.509204 -24.335417
58707.37557  6.395  0.140 W1 10  0.5074 247.509197 -24.335419
58177.09522  6.651  0.130 W1 10  0.5099 247.509324 -24.335302
58176.89886  6.676  0.128 W1 10  0.5143 247.509216 -24.335417
57445.57527  6.442  0.134 W1 10  0.5299 247.509255 -24.335405
58177.22612  6.810  0.126 W1 10  0.5452 247.509333 -24.335250
58703.90905  6.673  0.130 W1 10  0.5522 247.509231 -24.335423
56898.20094  6.697  0.131 W1 10  0.5528 247.509228 -24.335424
58908.16025  6.495  0.134 W1 10  0.5534 247.509136 -24.335431
57812.24548  6.505  0.132 W1 10  0.5534 247.509179 -24.335434
58340.13880  6.483  0.134 W1 10  0.5543 247.509239 -24.335421
56719.90085  6.919  0.127 W1 10  0.5642 247.509255 -24.335416
58907.83324  6.482  0.135 W1 10  0.5706 247.509343 -24.335260
59071.41793  6.629  0.129 W1 10  0.5717 247.509041 -24.335387
58176.76796  6.695  0.129 W1 10  0.5724 247.509344 -24.335272
56898.92447  6.557  0.131 W1 10  0.5738 247.509285 -24.335400
58176.50615  6.695  0.128 W1 10  0.5814 247.509014 -24.335357
58340.20375  6.617  0.128 W1 10  0.5830 247.509103 -24.335430
56898.59556  6.655  0.128 W1 10  0.5862 247.509183 -24.335442
58707.04844  7.129  0.122 W1 10  0.5881 247.509298 -24.335394
59071.09093  6.651  0.130 W1  0  0.5881 247.509122 -24.335437
58177.02976  6.817  0.126 W1 10  0.5888 247.509117 -24.335436
58908.55270  6.537  0.133 W1 10  0.5911 247.509211 -24.335440
57812.50742  6.538  0.134 W1 10  0.5997 247.509187 -24.335446
58707.50647  7.000  0.126 W1 10  0.6034 247.509293 -24.335405
57979.63030  6.653  0.129 W1 10  0.6061 247.509165 -24.335448
56719.43988  6.960  0.126 W1 10  0.6086 247.509184 -24.335449
