# MJD mag magerr filter flag distance ra dec
55263.65845 12.348  0.028 W1 10  0.0119  83.797793  -5.738439
55263.12911 12.409  0.042 W1 10  0.0332  83.797782  -5.738444
55263.79075 12.338  0.033 W1 10  0.0386  83.797786  -5.738450
55263.12923 12.496  0.042 W1 10  0.0661  83.797792  -5.738458
55263.52615 12.392  0.031 W1 10  0.0772  83.797796  -5.738461
55264.25388 12.363  0.040 W1 10  0.1020  83.797816  -5.738430
55263.26154 12.454  0.043 W1 10  0.1066  83.797786  -5.738469
55264.12158 12.371  0.035 W1 10  0.1204  83.797758  -5.738451
55263.39384 12.402  0.031 W1 10  0.1415  83.797769  -5.738407
55263.98927 12.372  0.032 W1 10  0.1430  83.797826  -5.738423
55263.59236 12.333  0.032 W1 10  0.1470  83.797759  -5.738467
55264.25401 12.416  0.034 W1 10  0.1552  83.797760  -5.738471
55263.72466 12.426  0.038 W1 10  0.2069  83.797735  -5.738457
55263.85697 12.558  0.044 W1 10  0.2101  83.797732  -5.738445
57818.42828 12.395  0.032 W1 10  0.0069  83.797788  -5.738440
58741.36458 12.529  0.031 W1  5  0.0166  83.797789  -5.738444
56728.29126 12.390  0.026 W1 10  0.0217  83.797794  -5.738444
57646.07679 12.533  0.032 W1 10  0.0236  83.797793  -5.738434
58741.23381 12.385  0.033 W1 10  0.0285  83.797792  -5.738433
58899.22684 12.464  0.032 W1 10  0.0321  83.797799  -5.738439
57811.42110 12.370  0.028 W1 10  0.0381  83.797780  -5.738442
57446.65102 12.385  0.026 W1  5  0.0385  83.797796  -5.738449
59108.92743 12.364  0.028 W1 10  0.0386  83.797784  -5.738431
56919.94517 12.371  0.027 W1 10  0.0392  83.797799  -5.738445
57446.19222 12.394  0.037 W1  5  0.0410  83.797779  -5.738443
57087.69252 12.413  0.036 W1 10  0.0411  83.797782  -5.738432
57810.96268 12.383  0.029 W1 10  0.0411  83.797789  -5.738429
56920.01100 12.390  0.032 W1 10  0.0432  83.797801  -5.738435
56728.68639 12.461  0.036 W1  5  0.0452  83.797781  -5.738431
57087.95522 12.438  0.035 W1 10  0.0454  83.797780  -5.738448
58534.86633 12.487  0.030 W1 10  0.0457  83.797793  -5.738452
59108.53510 12.296  0.026 W1 10  0.0462  83.797803  -5.738440
57810.76632 12.306  0.032 W1 10  0.0462  83.797795  -5.738428
56728.75223 12.364  0.026 W1  5  0.0475  83.797800  -5.738431
56728.35710 12.385  0.033 W1 10  0.0479  83.797777  -5.738436
56728.02793 12.453  0.032 W1  5  0.0483  83.797798  -5.738429
57646.07692 12.491  0.037 W1 10  0.0513  83.797776  -5.738437
58535.45515 12.493  0.030 W1  5  0.0537  83.797796  -5.738426
57281.32094 12.595  0.030 W1 10  0.0538  83.797802  -5.738430
57446.71660 12.419  0.036 W1 10  0.0541  83.797778  -5.738449
57646.01134 12.452  0.029 W1 10  0.0563  83.797774  -5.738440
57811.09371 12.472  0.036 W1 10  0.0563  83.797778  -5.738450
57281.45210 12.436  0.030 W1 10  0.0582  83.797787  -5.738456
58899.55334 12.359  0.026 W1 10  0.0586  83.797781  -5.738427
58377.21473 12.387  0.027 W1 10  0.0600  83.797780  -5.738453
56919.87946 12.411  0.035 W1 10  0.0614  83.797806  -5.738434
