# MJD mag magerr filter distance ra dec
55265.67095 13.905  0.112 W1  0.2590  85.766884  -9.866918
55265.67095 13.212  0.109 W2  0.2590  85.766884  -9.866918
55265.67095  0.694  0.156 W1mW2  0.2590  85.766884  -9.866918
56730.05533 13.995  0.158 W1  0.3372  85.766872  -9.866956
56730.05533 13.350  0.176 W2  0.3372  85.766872  -9.866956
56730.05533  0.646  0.237 W1mW2  0.3372  85.766872  -9.866956
56921.88618 13.946  0.084 W1  0.2963  85.766887  -9.866922
56921.88618 13.213  0.117 W2  0.2963  85.766887  -9.866922
56921.88618  0.733  0.144 W1mW2  0.2963  85.766887  -9.866922
57089.42731 13.970  0.100 W1  0.3664  85.766886  -9.866933
57089.42731 13.285  0.130 W2  0.3664  85.766886  -9.866933
57089.42731  0.686  0.164 W1mW2  0.3664  85.766886  -9.866933
57283.72998 13.883  0.097 W1  0.2430  85.766875  -9.866917
57283.72998 13.267  0.155 W2  0.2430  85.766875  -9.866917
57283.72998  0.616  0.183 W1mW2  0.2430  85.766875  -9.866917
57448.52084 13.790  0.076 W1  0.3205  85.766882  -9.866924
57448.52084 13.199  0.114 W2  0.3205  85.766882  -9.866924
57448.52084  0.590  0.137 W1mW2  0.3205  85.766882  -9.866924
57648.36542 13.940  0.099 W1  0.2980  85.766885  -9.866906
57648.36542 13.269  0.164 W2  0.2980  85.766885  -9.866906
57648.36542  0.671  0.192 W1mW2  0.2980  85.766885  -9.866906
57813.20865 13.949  0.122 W1  0.2813  85.766870  -9.866939
57813.20865 13.323  0.157 W2  0.2813  85.766870  -9.866939
57813.20865  0.626  0.199 W1mW2  0.2813  85.766870  -9.866939
58014.94312 13.910  0.247 W1  0.2953  85.766889  -9.866924
58014.94312 13.263  0.205 W2  0.2953  85.766889  -9.866924
58014.94312  0.647  0.321 W1mW2  0.2953  85.766889  -9.866924
58170.17474 13.958  0.201 W1  0.3042  85.766881  -9.866945
58170.17474 13.333  0.254 W2  0.3042  85.766881  -9.866945
58170.17474  0.625  0.324 W1mW2  0.3042  85.766881  -9.866945
58379.12828 13.919  0.088 W1  0.3583  85.766902  -9.866931
58379.12828 13.310  0.129 W2  0.3583  85.766902  -9.866931
58379.12828  0.609  0.157 W1mW2  0.3583  85.766902  -9.866931
58536.78913 13.942  0.087 W1  0.3438  85.766886  -9.866956
58536.78913 13.286  0.132 W2  0.3438  85.766886  -9.866956
58536.78913  0.656  0.158 W1mW2  0.3438  85.766886  -9.866956
58743.90435 13.960  0.080 W1  0.3409  85.766902  -9.866919
58743.90435 13.338  0.163 W2  0.3409  85.766902  -9.866919
58743.90435  0.622  0.182 W1mW2  0.3409  85.766902  -9.866919
58901.06826 13.929  0.093 W1  0.3388  85.766879  -9.866936
58901.06826 13.344  0.357 W2  0.3388  85.766879  -9.866936
58901.06826  0.585  0.369 W1mW2  0.3388  85.766879  -9.866936
59110.39056 13.980  0.090 W1  0.3619  85.766904  -9.866919
59110.39056 13.240  0.243 W2  0.3619  85.766904  -9.866919
59110.39056  0.740  0.259 W1mW2  0.3619  85.766904  -9.866919
