# MJD mag magerr filter distance ra dec
55263.79098 11.849  0.107 W1  0.3143  83.769510  -4.772724
55263.79098 11.123  0.103 W2  0.3143  83.769510  -4.772724
55263.79098  0.726  0.149 W1mW2  0.3143  83.769510  -4.772724
56727.83056 11.849  0.094 W1  0.2123  83.769529  -4.772745
56727.91836 11.291  0.072 W2  0.2172  83.769527  -4.772748
56727.83056  0.558  0.119 W1mW2  0.2123  83.769529  -4.772745
56919.59086 11.477  0.068 W1  0.1858  83.769533  -4.772734
56919.59086 10.943  0.070 W2  0.1858  83.769533  -4.772734
56919.59086  0.534  0.097 W1mW2  0.1858  83.769533  -4.772734
57087.57883 11.548  0.060 W1  0.2398  83.769517  -4.772737
57087.57883 11.046  0.063 W2  0.2398  83.769517  -4.772737
57087.57883  0.503  0.087 W1mW2  0.2398  83.769517  -4.772737
57281.85058 11.392  0.244 W1  0.2507  83.769517  -4.772733
57281.85058 10.796  0.221 W2  0.2507  83.769517  -4.772733
57281.85058  0.596  0.329 W1mW2  0.2507  83.769517  -4.772733
57446.73549 11.663  0.106 W1  0.2547  83.769517  -4.772751
57446.73549 11.135  0.115 W2  0.2547  83.769517  -4.772751
57446.73549  0.528  0.157 W1mW2  0.2547  83.769517  -4.772751
57646.63820 11.476  0.082 W1  0.2104  83.769528  -4.772735
57646.63820 10.891  0.077 W2  0.2104  83.769528  -4.772735
57646.63820  0.584  0.112 W1mW2  0.2104  83.769528  -4.772735
57811.39674 11.357  0.169 W1  0.2075  83.769528  -4.772741
57811.39674 10.729  0.167 W2  0.2075  83.769528  -4.772741
57811.39674  0.629  0.238 W1mW2  0.2075  83.769528  -4.772741
58013.03751 11.463  0.103 W1  0.1681  83.769542  -4.772739
58013.03751 10.862  0.093 W2  0.1681  83.769542  -4.772739
58013.03751  0.602  0.139 W1mW2  0.1681  83.769542  -4.772739
58168.45308 11.325  0.148 W1  0.2405  83.769522  -4.772734
58168.45308 10.724  0.112 W2  0.2405  83.769522  -4.772734
58168.45308  0.601  0.186 W1mW2  0.2405  83.769522  -4.772734
58377.23240 11.360  0.159 W1  0.2151  83.769528  -4.772724
58377.23240 10.771  0.124 W2  0.2151  83.769528  -4.772724
58377.23240  0.589  0.202 W1mW2  0.2151  83.769528  -4.772724
58534.94708 11.365  0.059 W1  0.2089  83.769528  -4.772738
58534.94708 10.773  0.067 W2  0.2089  83.769528  -4.772738
58534.94708  0.592  0.090 W1mW2  0.2089  83.769528  -4.772738
58742.22251 11.519  0.095 W1  0.1984  83.769529  -4.772732
58742.22251 10.936  0.080 W2  0.1984  83.769529  -4.772732
58742.22251  0.583  0.124 W1mW2  0.1984  83.769529  -4.772732
58899.18022 11.434  0.120 W1  0.2149  83.769522  -4.772742
58899.18022 10.820  0.108 W2  0.2149  83.769522  -4.772742
58899.18022  0.614  0.162 W1mW2  0.2149  83.769522  -4.772742
59108.59518 11.335  0.074 W1  0.1557  83.769543  -4.772734
59108.59518 10.716  0.070 W2  0.1557  83.769543  -4.772734
59108.59518  0.620  0.102 W1mW2  0.1557  83.769543  -4.772734
