# MJD mag magerr filter flag distance ra dec
55252.58515 11.740  0.021 W1 10  0.4090 240.590035 -41.681500
55252.12203 11.708  0.028 W1 10  0.4155 240.590073 -41.681492
55252.25433 11.740  0.023 W1 10  0.4278 240.590058 -41.681501
55251.98960 11.584  0.027 W1 10  0.4514 240.590035 -41.681513
55252.98207 11.774  0.027 W1 10  0.4517 240.590026 -41.681514
55252.45285 11.727  0.024 W1 10  0.4709 240.590096 -41.681500
55252.84976 11.722  0.024 W1 10  0.4780 240.590050 -41.681517
55252.51894 11.753  0.028 W1 10  0.4871 240.590002 -41.681525
55252.38664 11.747  0.021 W1 10  0.5205 240.590076 -41.681523
55252.71746 11.750  0.021 W1 10  0.5667 240.590082 -41.681535
55252.65124 11.717  0.023 W1 10  0.6220 240.590060 -41.681557
58541.38578 11.742  0.022 W1  5  0.1907 240.590031 -41.681438
57977.13919 12.537  0.187 W1 10  0.2325 240.589937 -41.681434
58538.37577 11.842  0.022 W1  5  0.2844 240.590039 -41.681463
57442.76007 11.744  0.020 W1 10  0.2992 240.590023 -41.681471
58538.76823 11.750  0.028 W1  5  0.3127 240.590020 -41.681476
58174.61147 11.767  0.020 W1 10  0.3212 240.590010 -41.681479
58905.74362 11.904  0.023 W1  5  0.3322 240.590067 -41.681467
58701.81256 11.854  0.025 W1  5  0.3443 240.590026 -41.681484
57442.89110 11.806  0.023 W1 10  0.3529 240.590038 -41.681484
59069.45273 11.908  0.024 W1  5  0.3598 240.590022 -41.681489
57977.27009 11.856  0.021 W1  5  0.3630 240.590026 -41.681489
58174.54602 11.883  0.024 W1  5  0.3732 240.590038 -41.681490
59068.92963 11.884  0.026 W1  5  0.3784 240.590059 -41.681485
56717.00659 11.789  0.019 W1 10  0.3816 240.590057 -41.681487
58905.48194 11.870  0.023 W1 10  0.3837 240.590041 -41.681492
58337.84520 11.828  0.021 W1  5  0.3871 240.590020 -41.681497
58541.12410 11.787  0.021 W1  5  0.3910 240.590045 -41.681493
57616.16188 11.793  0.024 W1 10  0.3927 240.590083 -41.681480
57079.39365 11.821  0.021 W1 10  0.3938 240.590006 -41.681499
58538.24487 11.787  0.023 W1  5  0.3942 240.590070 -41.681486
57977.72838 11.814  0.020 W1  5  0.3978 240.590017 -41.681500
57443.28445 11.785  0.021 W1 10  0.3992 240.590078 -41.681484
57443.02226 11.755  0.020 W1 10  0.3994 240.590027 -41.681499
58701.61621 11.810  0.028 W1  5  0.4025 240.590083 -41.681483
57078.99967 11.765  0.019 W1 10  0.4090 240.590064 -41.681493
57254.58133 11.799  0.021 W1 10  0.4091 240.589988 -41.681503
58538.57200 11.762  0.021 W1  5  0.4093 240.590077 -41.681488
59068.99508 11.877  0.021 W1  5  0.4124 240.590023 -41.681503
58905.93985 11.860  0.022 W1  5  0.4169 240.590042 -41.681501
57977.20464 11.842  0.024 W1  5  0.4180 240.590054 -41.681499
57079.13096 11.811  0.020 W1 10  0.4205 240.590039 -41.681503
57810.48057 11.787  0.022 W1 10  0.4277 240.590022 -41.681508
58541.51656 11.792  0.023 W1  5  0.4283 240.590058 -41.681501
57079.06525 11.781  0.024 W1 10  0.4324 240.590027 -41.681508
58541.71291 11.794  0.020 W1 10  0.4340 240.590028 -41.681509
58174.28421 11.756  0.020 W1 10  0.4342 240.590029 -41.681509
57443.61222 11.781  0.021 W1 10  0.4386 240.590056 -41.681504
58541.25488 11.818  0.022 W1  5  0.4390 240.590052 -41.681506
58337.77974 11.802  0.020 W1  5  0.4413 240.590026 -41.681511
59068.60263 11.880  0.024 W1  5  0.4439 240.590055 -41.681506
56895.89535 11.782  0.024 W1 10  0.4446 240.590037 -41.681510
59069.45286 11.927  0.026 W1  5  0.4447 240.589982 -41.681513
58338.10649 11.794  0.020 W1 10  0.4476 240.589988 -41.681514
57078.80255 11.794  0.021 W1 10  0.4481 240.590081 -41.681499
58541.45123 11.769  0.021 W1 10  0.4487 240.590087 -41.681496
57258.05804 11.774  0.020 W1 10  0.4492 240.589984 -41.681514
57443.35003 11.737  0.020 W1 10  0.4494 240.590049 -41.681509
58906.20141 11.845  0.023 W1  5  0.4511 240.590090 -41.681496
57616.62055 11.764  0.022 W1 10  0.4512 240.590071 -41.681504
58538.50655 11.838  0.024 W1  0  0.4512 240.590078 -41.681501
59069.06040 11.873  0.023 W1  5  0.4513 240.590044 -41.681511
56896.55305 11.848  0.022 W1 10  0.4514 240.590066 -41.681505
56896.15843 11.805  0.021 W1 10  0.4530 240.590003 -41.681516
59068.73353 11.901  0.024 W1  5  0.4533 240.590028 -41.681514
57443.41548 11.758  0.024 W1 10  0.4534 240.590054 -41.681509
57257.79560 11.749  0.020 W1  5  0.4544 240.590058 -41.681509
59068.47185 11.962  0.030 W1  0  0.4560 240.590087 -41.681499
57254.71248 11.773  0.021 W1 10  0.4573 240.590042 -41.681513
57617.27570 11.782  0.025 W1 10  0.4579 240.590000 -41.681517
57976.87725 11.721  0.023 W1 10  0.4602 240.590081 -41.681503
57078.53985 11.850  0.020 W1 10  0.4627 240.590093 -41.681498
57810.34967 11.776  0.021 W1 10  0.4642 240.590076 -41.681506
57810.41512 11.734  0.022 W1 10  0.4646 240.590070 -41.681508
57254.90935 11.770  0.023 W1 10  0.4669 240.590015 -41.681519
56717.13838 11.759  0.018 W1 10  0.4672 240.590090 -41.681501
57810.54615 11.802  0.023 W1 10  0.4674 240.590020 -41.681519
58541.97459 11.783  0.021 W1 10  0.4688 240.590037 -41.681517
57079.52506 11.806  0.021 W1 10  0.4692 240.590063 -41.681512
58906.00518 11.841  0.024 W1 10  0.4700 240.590023 -41.681519
