# MJD mag magerr filter flag distance ra dec
55263.46006 12.767  0.031 W1 10  0.0969  83.185604  -5.404211
55263.26154 12.853  0.031 W1 10  0.1371  83.185592  -5.404212
55262.99693 12.933  0.032 W1 10  0.1427  83.185592  -5.404230
55262.60002 12.841  0.034 W1 10  0.1490  83.185593  -5.404202
55263.06302 12.970  0.037 W1 10  0.1547  83.185599  -5.404190
55263.12923 12.877  0.034 W1 10  0.1600  83.185588  -5.404205
55263.32775 12.791  0.031 W1 10  0.1751  83.185613  -5.404174
55263.19545 12.869  0.033 W1 10  0.1875  83.185578  -5.404215
55262.46771 12.907  0.035 W1 10  0.2071  83.185605  -5.404168
55263.59236 12.843  0.036 W1 10  0.2307  83.185615  -5.404158
55262.86463 12.835  0.031 W1 10  0.2371  83.185600  -5.404279
55263.06315 12.866  0.034 W1 10  0.2423  83.185592  -5.404164
55262.73232 12.920  0.033 W1 10  0.2717  83.185559  -5.404193
55262.46759 12.841  0.040 W1 10  0.3564  83.185631  -5.404121
55262.93084 13.367  0.050 W1 10  1.2523  83.185858  -5.403956
58898.50700 13.053  0.035 W1 10  0.0144  83.185627  -5.404223
58012.53402 12.871  0.030 W1 10  0.0199  83.185630  -5.404215
56919.35317 12.982  0.033 W1 10  0.0222  83.185625  -5.404216
58167.10828 12.947  0.035 W1 10  0.0270  83.185627  -5.404213
58012.07573 12.881  0.030 W1  5  0.0283  83.185623  -5.404217
58167.30515 12.941  0.034 W1 10  0.0293  83.185638  -5.404217
58740.77577 12.751  0.029 W1 10  0.0300  83.185624  -5.404215
57645.94576 12.737  0.029 W1 10  0.0342  83.185635  -5.404212
58741.23368 12.854  0.031 W1 10  0.0350  83.185621  -5.404223
57446.06119 12.745  0.029 W1  5  0.0357  83.185636  -5.404228
58376.56034 12.904  0.033 W1 10  0.0371  83.185637  -5.404213
57281.32094 13.064  0.037 W1 10  0.0376  83.185620  -5.404223
57086.44474 12.875  0.031 W1 10  0.0381  83.185628  -5.404210
57281.38652 13.087  0.037 W1 10  0.0383  83.185631  -5.404209
58898.89984 13.084  0.033 W1  5  0.0400  83.185623  -5.404211
58533.95052 12.925  0.032 W1 10  0.0424  83.185628  -5.404232
57645.22515 12.699  0.029 W1 10  0.0477  83.185623  -5.404209
57810.30790 12.895  0.033 W1 10  0.0483  83.185636  -5.404208
58534.27765 12.939  0.034 W1 10  0.0546  83.185616  -5.404227
58167.10841 12.947  0.034 W1 10  0.0553  83.185615  -5.404215
57281.64883 12.977  0.041 W1 10  0.0569  83.185625  -5.404235
57087.42982 12.853  0.029 W1 10  0.0590  83.185637  -5.404205
57087.29854 12.924  0.029 W1  5  0.0595  83.185647  -5.404222
56724.53798 12.887  0.028 W1 10  0.0605  83.185618  -5.404208
58740.71032 12.752  0.030 W1 10  0.0625  83.185616  -5.404210
59108.07719 13.046  0.037 W1 10  0.0643  83.185643  -5.404208
56727.69876 12.988  0.036 W1  0  0.0708  83.185629  -5.404240
57281.77999 13.044  0.037 W1 10  0.0747  83.185633  -5.404199
56918.69547 12.941  0.030 W1 10  0.0748  83.185626  -5.404200
58011.94482 12.929  0.032 W1 10  0.0763  83.185644  -5.404204
