# MJD mag magerr filter flag distance ra dec
55263.65845 11.204  0.026 W1 10  0.2062  84.204168  -5.946983
55264.12158 11.208  0.021 W1 10  0.2219  84.204185  -5.946969
55264.51862 11.221  0.030 W1 10  0.2244  84.204186  -5.946968
55263.79075 11.131  0.020 W1 10  0.2275  84.204182  -5.946976
55264.65092 11.228  0.021 W1 10  0.2298  84.204174  -5.946986
55264.25388 11.218  0.023 W1 10  0.2526  84.204180  -5.946990
55263.92306 11.200  0.021 W1 10  0.2865  84.204193  -5.946989
55264.38619 11.212  0.025 W1 10  0.2996  84.204194  -5.946994
55264.18779 11.240  0.023 W1 10  0.3112  84.204188  -5.947004
55264.51849 11.211  0.028 W1 10  0.3223  84.204198  -5.946999
55263.98927 11.215  0.026 W1 10  0.3482  84.204215  -5.946987
55264.05536 11.176  0.023 W1 10  0.3530  84.204213  -5.946993
55263.52615 11.196  0.026 W1 10  0.3763  84.204230  -5.946973
57281.84570 10.876  0.024 W1  5  0.2049  84.204179  -5.946970
57282.04256 10.918  0.017 W1 10  0.2247  84.204181  -5.946976
56920.33979 10.928  0.017 W1  5  0.2484  84.204191  -5.946972
56728.68639 10.877  0.017 W1  5  0.2534  84.204181  -5.946989
59109.45066 10.970  0.022 W1  5  0.2573  84.204177  -5.946994
58377.54199 11.029  0.018 W1  0  0.2599  84.204194  -5.946974
56919.74792 10.894  0.017 W1 10  0.2700  84.204196  -5.946977
58377.01850 10.953  0.020 W1 10  0.2846  84.204160  -5.947013
58168.54810 11.009  0.020 W1 10  0.2849  84.204201  -5.946975
56728.94973 10.894  0.015 W1 10  0.2857  84.204188  -5.946995
57088.15221 10.960  0.022 W1 10  0.2861  84.204204  -5.946969
58168.22084 10.981  0.021 W1 10  0.2880  84.204207  -5.946963
58013.51617 11.023  0.019 W1 10  0.2886  84.204199  -5.946982
56920.40562 10.885  0.019 W1 10  0.2888  84.204189  -5.946995
57447.10982 10.997  0.016 W1 10  0.2904  84.204160  -5.947015
58742.41130 10.822  0.019 W1 10  0.2906  84.204200  -5.946980
58534.99724 11.024  0.020 W1 10  0.2915  84.204201  -5.946979
57446.84763 11.027  0.018 W1  5  0.2929  84.204183  -5.947002
58741.62626 10.832  0.016 W1 10  0.2955  84.204205  -5.946974
58013.84343 11.019  0.021 W1 10  0.2967  84.204192  -5.946995
57088.15209 11.050  0.019 W1 10  0.2968  84.204191  -5.946995
57088.08651 11.031  0.017 W1  5  0.2972  84.204203  -5.946979
59108.99288 11.001  0.019 W1 10  0.2977  84.204191  -5.946996
57282.69848 10.871  0.019 W1 10  0.2978  84.204203  -5.946979
58013.38527 10.999  0.019 W1 10  0.2983  84.204195  -5.946992
57447.30643 10.955  0.020 W1  5  0.3017  84.204205  -5.946979
58168.61406 11.046  0.021 W1 10  0.3026  84.204183  -5.947005
57810.96268 10.885  0.017 W1 10  0.3027  84.204198  -5.946990
56724.60369 10.856  0.019 W1 10  0.3069  84.204196  -5.946994
57646.46989 11.118  0.021 W1 10  0.3082  84.204187  -5.947005
58741.56094 10.790  0.020 W1 10  0.3088  84.204209  -5.946975
58741.88794 10.842  0.016 W1 10  0.3095  84.204184  -5.947007
58899.35762 10.890  0.019 W1 10  0.3102  84.204198  -5.946994
57810.83177 10.882  0.021 W1 10  0.3103  84.204207  -5.946980
57811.15916 10.873  0.020 W1 10  0.3113  84.204202  -5.946988
58899.48789 10.911  0.017 W1 10  0.3120  84.204206  -5.946982
58535.12801 11.039  0.018 W1 10  0.3126  84.204191  -5.947002
58899.22684 10.897  0.020 W1 10  0.3131  84.204202  -5.946990
58013.31982 11.011  0.020 W1 10  0.3142  84.204209  -5.946978
58168.41771 11.019  0.017 W1 10  0.3143  84.204195  -5.946999
56729.01556 10.918  0.021 W1 10  0.3169  84.204198  -5.946996
57446.71660 10.966  0.019 W1 10  0.3175  84.204167  -5.947020
57446.97879 11.006  0.020 W1 10  0.3176  84.204183  -5.947011
59108.86210 10.984  0.022 W1  5  0.3189  84.204200  -5.946995
56920.73441 10.890  0.017 W1 10  0.3196  84.204209  -5.946981
57646.86298 11.162  0.020 W1 10  0.3208  84.204209  -5.946983
59108.46914 11.000  0.021 W1 10  0.3217  84.204202  -5.946993
58013.58162 11.014  0.017 W1 10  0.3221  84.204190  -5.947006
57282.43616 10.944  0.019 W1 10  0.3231  84.204207  -5.946986
56728.55473 10.834  0.018 W1  0  0.3244  84.204205  -5.946991
58899.68462 10.903  0.019 W1 10  0.3248  84.204196  -5.947002
59109.12365 10.978  0.019 W1 10  0.3251  84.204196  -5.947002
58377.28018 10.998  0.019 W1 10  0.3253  84.204203  -5.946994
58535.38969 10.996  0.017 W1 10  0.3285  84.204188  -5.947011
58377.60744 11.020  0.018 W1  5  0.3312  84.204205  -5.946994
58741.56081 10.795  0.018 W1 10  0.3314  84.204202  -5.946998
57087.75810 11.017  0.017 W1  5  0.3320  84.204199  -5.947001
58534.86633 11.000  0.019 W1 10  0.3322  84.204209  -5.946988
57810.83165 10.892  0.021 W1 10  0.3322  84.204212  -5.946983
58899.61917 10.912  0.017 W1 10  0.3323  84.204193  -5.947007
57646.40444 11.094  0.019 W1 10  0.3326  84.204201  -5.947000
59109.05820 11.002  0.017 W1 10  0.3327  84.204202  -5.946999
58899.94618 10.872  0.019 W1 10  0.3354  84.204197  -5.947005
57447.04424 10.958  0.022 W1 10  0.3355  84.204216  -5.946978
57281.97698 10.892  0.018 W1 10  0.3365  84.204210  -5.946990
57818.42828 10.890  0.018 W1 10  0.3367  84.204202  -5.947000
57446.58544 10.996  0.018 W1  5  0.3368  84.204216  -5.946978
58741.82249 10.797  0.018 W1 10  0.3378  84.204213  -5.946984
57087.62682 11.020  0.018 W1  5  0.3384  84.204209  -5.946991
57811.81393 10.897  0.019 W1 10  0.3386  84.204203  -5.947000
56728.88390 10.876  0.017 W1 10  0.3392  84.204211  -5.946988
58378.00002 11.034  0.017 W1  5  0.3394  84.204215  -5.946981
57088.21779 11.016  0.017 W1 10  0.3396  84.204210  -5.946991
57282.37046 10.877  0.020 W1 10  0.3397  84.204223  -5.946959
56920.60287 10.839  0.019 W1  5  0.3401  84.204218  -5.946975
57646.47001 11.149  0.021 W1 10  0.3414  84.204206  -5.946998
58535.32437 11.014  0.020 W1 10  0.3425  84.204219  -5.946975
58899.81540 10.875  0.018 W1 10  0.3427  84.204208  -5.946996
57811.81406 10.881  0.022 W1 10  0.3427  84.204190  -5.947014
58535.58605 11.029  0.019 W1 10  0.3427  84.204216  -5.946982
56920.01100 10.898  0.016 W1 10  0.3434  84.204202  -5.947003
56915.73588 10.900  0.016 W1 10  0.3440  84.204203  -5.947002
57088.48049 11.009  0.015 W1 10  0.3445  84.204201  -5.947005
58535.19347 11.030  0.018 W1 10  0.3447  84.204191  -5.947014
57282.30488 10.914  0.017 W1  5  0.3449  84.204207  -5.946998
56728.42293 10.852  0.018 W1  5  0.3455  84.204215  -5.946985
58168.15590 10.989  0.019 W1 10  0.3457  84.204181  -5.947022
58899.22672 10.870  0.020 W1  5  0.3476  84.204226  -5.946956
57646.14237 11.118  0.018 W1 10  0.3492  84.204214  -5.946989
57811.09358 10.893  0.019 W1 10  0.3497  84.204213  -5.946990
58748.16836 10.847  0.018 W1  5  0.3500  84.204218  -5.946982
57447.17540 10.983  0.019 W1  5  0.3505  84.204210  -5.946997
58013.31969 10.947  0.022 W1 10  0.3530  84.204211  -5.946996
58168.87587 10.987  0.017 W1 10  0.3532  84.204207  -5.947001
58013.45072 11.006  0.017 W1 10  0.3553  84.204199  -5.947011
57446.97866 10.975  0.018 W1 10  0.3565  84.204207  -5.947002
58013.12334 11.025  0.017 W1 10  0.3571  84.204212  -5.946997
58174.04596 10.911  0.019 W1 10  0.3577  84.204198  -5.947012
57811.35564 10.898  0.019 W1 10  0.3577  84.204200  -5.947011
59108.79665 10.999  0.017 W1 10  0.3588  84.204204  -5.947007
58899.55334 10.891  0.019 W1 10  0.3597  84.204213  -5.946996
57447.24085 10.975  0.019 W1 10  0.3598  84.204200  -5.947011
