# MJD mag magerr filter distance ra dec
55263.83653  9.438  0.029 W1  0.2289  83.953622  -6.202187
55263.83653  9.004  0.039 W2  0.2289  83.953622  -6.202187
55263.83653  0.434  0.048 W1mW2  0.2289  83.953622  -6.202187
56728.34611  9.497  0.026 W1  0.2508  83.953626  -6.202189
56728.38241  9.128  0.030 W2  0.2530  83.953628  -6.202187
56728.34611  0.369  0.039 W1mW2  0.2508  83.953626  -6.202189
56919.71253  9.314  0.025 W1  0.2450  83.953633  -6.202181
56919.71253  8.813  0.042 W2  0.2450  83.953633  -6.202181
56919.71253  0.502  0.049 W1mW2  0.2450  83.953633  -6.202181
57087.73281  9.518  0.019 W1  0.2469  83.953628  -6.202188
57087.73281  9.127  0.026 W2  0.2469  83.953628  -6.202188
57087.73281  0.391  0.032 W1mW2  0.2469  83.953628  -6.202188
57281.90542  9.470  0.020 W1  0.2657  83.953635  -6.202184
57281.90542  9.054  0.035 W2  0.2657  83.953635  -6.202184
57281.90542  0.416  0.040 W1mW2  0.2657  83.953635  -6.202184
57446.81779  9.493  0.028 W1  0.2522  83.953632  -6.202186
57446.81779  9.102  0.025 W2  0.2522  83.953632  -6.202186
57446.81779  0.391  0.037 W1mW2  0.2522  83.953632  -6.202186
57646.79756  9.497  0.041 W1  0.2587  83.953637  -6.202184
57646.79756  9.104  0.048 W2  0.2587  83.953637  -6.202184
57646.79756  0.393  0.063 W1mW2  0.2587  83.953637  -6.202184
57811.61750  9.463  0.020 W1  0.2375  83.953631  -6.202181
57811.61750  9.071  0.024 W2  0.2375  83.953631  -6.202181
57811.61750  0.392  0.031 W1mW2  0.2375  83.953631  -6.202181
58013.15613  9.430  0.021 W1  0.2431  83.953627  -6.202182
58013.15613  9.039  0.027 W2  0.2431  83.953627  -6.202182
58013.15613  0.391  0.034 W1mW2  0.2431  83.953627  -6.202182
58168.57370  9.546  0.026 W1  0.2523  83.953630  -6.202189
58168.57370  9.172  0.024 W2  0.2523  83.953630  -6.202189
58168.57370  0.374  0.035 W1mW2  0.2523  83.953630  -6.202189
58377.31548  9.570  0.029 W1  0.2504  83.953632  -6.202185
58377.31548  9.218  0.025 W2  0.2504  83.953632  -6.202185
58377.31548  0.352  0.038 W1mW2  0.2504  83.953632  -6.202185
58535.04855  9.508  0.023 W1  0.2454  83.953632  -6.202183
58535.04855  9.141  0.022 W2  0.2454  83.953632  -6.202183
58535.04855  0.367  0.032 W1mW2  0.2454  83.953632  -6.202183
58742.04901  9.468  0.027 W1  0.2209  83.953630  -6.202173
58742.04901  9.076  0.027 W2  0.2209  83.953630  -6.202173
58742.04901  0.392  0.038 W1mW2  0.2209  83.953630  -6.202173
58899.32473  9.367  0.021 W1  0.2519  83.953628  -6.202189
58899.32473  8.927  0.042 W2  0.2519  83.953628  -6.202189
58899.32473  0.439  0.047 W1mW2  0.2519  83.953628  -6.202189
59108.66084  9.460  0.030 W1  0.2511  83.953636  -6.202180
59108.66084  9.083  0.031 W2  0.2511  83.953636  -6.202180
59108.66084  0.377  0.043 W1mW2  0.2511  83.953636  -6.202180
