# MJD mag magerr filter distance ra dec
55283.54082 11.434  0.053 W1  1.3991 277.442881   1.173683
55283.54082 10.927  0.066 W2  1.3991 277.442881   1.173683
55283.54082  0.507  0.085 W1mW2  1.3991 277.442881   1.173683
55284.13623 11.413  0.036 W1  1.4279 277.442894   1.173651
55284.13623 10.871  0.049 W2  1.4279 277.442894   1.173651
55284.13623  0.542  0.061 W1mW2  1.4279 277.442894   1.173651
55292.14151 11.443  0.023 W1  1.4010 277.442878   1.173704
55292.14151 10.955  0.027 W2  1.4010 277.442878   1.173704
55292.14151  0.488  0.035 W1mW2  1.4010 277.442878   1.173704
56747.81457 11.381  0.021 W1  1.4949 277.442907   1.173686
56747.81457 10.889  0.025 W2  1.4949 277.442907   1.173686
56747.81457  0.492  0.032 W1mW2  1.4949 277.442907   1.173686
56748.40708 11.446  0.040 W1  1.4707 277.442904   1.173667
56748.40708 10.935  0.055 W2  1.4707 277.442904   1.173667
56748.40708  0.511  0.068 W1mW2  1.4707 277.442904   1.173667
56927.73803 11.462  0.037 W1  1.4217 277.442892   1.173655
56927.73803 10.952  0.034 W2  1.4217 277.442892   1.173655
56927.73803  0.511  0.050 W1mW2  1.4217 277.442892   1.173655
56928.15454 11.446  0.029 W1  1.4569 277.442902   1.173660
56928.15454 10.920  0.045 W2  1.4569 277.442902   1.173660
56928.15454  0.525  0.053 W1mW2  1.4569 277.442902   1.173660
56932.14438 11.412  0.021 W1  1.4131 277.442890   1.173652
56932.14438 10.894  0.023 W2  1.4131 277.442890   1.173652
56932.14438  0.518  0.031 W1mW2  1.4131 277.442890   1.173652
57109.78979 11.386  0.073 W1  1.4214 277.442892   1.173646
57109.78979 10.923  0.032 W2  1.4214 277.442892   1.173646
57109.78979  0.463  0.080 W1mW2  1.4214 277.442892   1.173646
57110.35885 11.468  0.066 W1  1.4757 277.442905   1.173673
57110.35885 10.964  0.050 W2  1.4757 277.442905   1.173673
57110.35885  0.505  0.083 W1mW2  1.4757 277.442905   1.173673
57286.54796 11.434  0.044 W1  1.4306 277.442894   1.173662
57286.54796 10.938  0.042 W2  1.4306 277.442894   1.173662
57286.54796  0.496  0.061 W1mW2  1.4306 277.442894   1.173662
57289.63961 11.491  0.030 W1  1.4312 277.442895   1.173652
57289.63961 10.977  0.032 W2  1.4312 277.442895   1.173652
57289.63961  0.514  0.044 W1mW2  1.4312 277.442895   1.173652
57290.17530 11.465  0.030 W1  1.4166 277.442891   1.173651
57290.17530 10.969  0.025 W2  1.4166 277.442891   1.173651
57290.17530  0.496  0.039 W1mW2  1.4166 277.442891   1.173651
57473.94956 11.436  0.018 W1  1.3588 277.442876   1.173643
57473.94956 11.050  0.025 W2  1.3588 277.442876   1.173643
57473.94956  0.386  0.031 W1mW2  1.3588 277.442876   1.173643
57474.43858 11.448  0.039 W1  1.4509 277.442900   1.173657
57474.43858 10.942  0.036 W2  1.4509 277.442900   1.173657
57474.43858  0.505  0.053 W1mW2  1.4509 277.442900   1.173657
57478.79924 11.466  0.019 W1  1.4885 277.442910   1.173666
57478.79924 10.962  0.026 W2  1.4885 277.442910   1.173666
57478.79924  0.504  0.032 W1mW2  1.4885 277.442910   1.173666
57648.55446 11.408  0.030 W1  1.4256 277.442894   1.173649
57648.55446 10.919  0.036 W2  1.4256 277.442894   1.173649
57648.55446  0.489  0.047 W1mW2  1.4256 277.442894   1.173649
57649.18773 11.418  0.028 W1  1.4703 277.442907   1.173645
57649.18773 10.936  0.030 W2  1.4703 277.442907   1.173645
57649.18773  0.482  0.041 W1mW2  1.4703 277.442907   1.173645
57841.48504 11.397  0.030 W1  1.4613 277.442903   1.173660
57841.48504 10.908  0.041 W2  1.4613 277.442903   1.173660
57841.48504  0.489  0.050 W1mW2  1.4613 277.442903   1.173660
57842.03621 11.368  0.019 W1  1.4972 277.442913   1.173660
57842.03621 10.895  0.023 W2  1.4972 277.442913   1.173660
57842.03621  0.473  0.030 W1mW2  1.4972 277.442913   1.173660
58008.83434 11.407  0.024 W1  1.4158 277.442892   1.173639
58008.83434 10.936  0.035 W2  1.4158 277.442892   1.173639
58008.83434  0.470  0.042 W1mW2  1.4158 277.442892   1.173639
58009.37282 11.465  0.029 W1  1.4421 277.442898   1.173657
58009.37282 10.957  0.033 W2  1.4421 277.442898   1.173657
58009.37282  0.508  0.044 W1mW2  1.4421 277.442898   1.173657
58205.60919 11.434  0.032 W1  1.4766 277.442907   1.173659
58205.60373 10.964  0.037 W2  1.4787 277.442907   1.173661
58205.60919  0.471  0.049 W1mW2  1.4766 277.442907   1.173659
58206.08370 11.404  0.023 W1  1.4280 277.442890   1.173678
58206.08370 10.896  0.024 W2  1.4280 277.442890   1.173678
58206.08370  0.508  0.033 W1mW2  1.4280 277.442890   1.173678
58369.60341 11.404  0.031 W1  1.4337 277.442896   1.173644
58369.60341 10.918  0.037 W2  1.4337 277.442896   1.173644
58369.60341  0.486  0.048 W1mW2  1.4337 277.442896   1.173644
58370.13542 11.379  0.038 W1  1.4461 277.442898   1.173665
58370.13542 10.871  0.026 W2  1.4461 277.442898   1.173665
58370.13542  0.508  0.046 W1mW2  1.4461 277.442898   1.173665
58569.67732 11.486  0.043 W1  1.5055 277.442916   1.173655
58569.67732 10.987  0.041 W2  1.5055 277.442916   1.173655
58569.67732  0.500  0.059 W1mW2  1.5055 277.442916   1.173655
58572.70210 11.475  0.037 W1  1.4692 277.442905   1.173654
58572.70210 10.966  0.038 W2  1.4692 277.442905   1.173654
58572.70210  0.509  0.053 W1mW2  1.4692 277.442905   1.173654
58573.17320 11.422  0.036 W1  1.4440 277.442894   1.173685
58573.17320 10.938  0.042 W2  1.4440 277.442894   1.173685
58573.17320  0.484  0.055 W1mW2  1.4440 277.442894   1.173685
58733.57316 11.393  0.035 W1  1.4634 277.442905   1.173646
58733.57316 10.899  0.032 W2  1.4634 277.442905   1.173646
58733.57316  0.494  0.047 W1mW2  1.4634 277.442905   1.173646
58736.65680 11.371  0.045 W1  1.4289 277.442895   1.173639
58736.65680 10.892  0.047 W2  1.4289 277.442895   1.173639
58736.65680  0.479  0.065 W1mW2  1.4289 277.442895   1.173639
58737.20985 11.400  0.028 W1  1.4417 277.442899   1.173642
58737.20985 10.921  0.056 W2  1.4417 277.442899   1.173642
58737.20985  0.480  0.063 W1mW2  1.4417 277.442899   1.173642
58936.76375 11.474  0.032 W1  1.4624 277.442903   1.173657
58936.76375 10.961  0.030 W2  1.4624 277.442903   1.173657
58936.76375  0.512  0.044 W1mW2  1.4624 277.442903   1.173657
58937.29164 11.493  0.026 W1  1.5060 277.442915   1.173663
58937.29164 10.973  0.035 W2  1.5060 277.442915   1.173663
58937.29164  0.520  0.044 W1mW2  1.5060 277.442915   1.173663
59100.78454 11.505  0.038 W1  1.4597 277.442904   1.173633
59100.78454 10.994  0.034 W2  1.4597 277.442904   1.173633
59100.78454  0.511  0.051 W1mW2  1.4597 277.442904   1.173633
59101.22362 11.540  0.030 W1  1.4160 277.442891   1.173645
59101.22362 11.022  0.041 W2  1.4160 277.442891   1.173645
59101.22362  0.518  0.051 W1mW2  1.4160 277.442891   1.173645
