# MJD mag magerr filter distance ra dec
55263.65838 11.653  0.037 W1  0.2116  83.963845  -6.231481
55263.65838 11.099  0.041 W2  0.2116  83.963845  -6.231481
55263.65838  0.555  0.055 W1mW2  0.2116  83.963845  -6.231481
55264.25388 11.649  0.028 W1  0.1799  83.963839  -6.231488
55264.25388 11.148  0.044 W2  0.1799  83.963839  -6.231488
55264.25388  0.501  0.053 W1mW2  0.1799  83.963839  -6.231488
56724.60369 11.735  0.019 W1  0.2034  83.963847  -6.231505
56724.60369 11.219  0.025 W2  0.2034  83.963847  -6.231505
56724.60369  0.516  0.031 W1mW2  0.2034  83.963847  -6.231505
56728.56121 11.743  0.037 W1  0.2499  83.963854  -6.231484
56728.58456 11.269  0.037 W2  0.2632  83.963857  -6.231481
56728.56121  0.474  0.052 W1mW2  0.2499  83.963854  -6.231484
56729.08140 11.744  0.020 W1  0.2364  83.963853  -6.231487
56729.08140 11.220  0.025 W2  0.2364  83.963853  -6.231487
56729.08140  0.524  0.032 W1mW2  0.2364  83.963853  -6.231487
56915.73588 11.684  0.022 W1  0.3157  83.963873  -6.231471
56915.73588 11.147  0.025 W2  0.3157  83.963873  -6.231471
56915.73588  0.537  0.033 W1mW2  0.3157  83.963873  -6.231471
56919.73478 11.553  0.030 W1  0.2418  83.963852  -6.231475
56919.73478 11.030  0.035 W2  0.2418  83.963852  -6.231475
56919.73478  0.523  0.046 W1mW2  0.2418  83.963852  -6.231475
56920.26473 11.533  0.032 W1  0.2332  83.963852  -6.231482
56920.26473 11.000  0.042 W2  0.2332  83.963852  -6.231482
56920.26473  0.533  0.053 W1mW2  0.2332  83.963852  -6.231482
57087.65658 11.579  0.040 W1  0.2088  83.963845  -6.231483
57087.65658 11.068  0.043 W2  0.2088  83.963845  -6.231483
57087.65658  0.511  0.059 W1mW2  0.2088  83.963845  -6.231483
57088.15209 11.637  0.027 W1  0.2409  83.963857  -6.231491
57088.15209 11.143  0.030 W2  0.2409  83.963857  -6.231491
57088.15209  0.494  0.040 W1mW2  0.2409  83.963857  -6.231491
57281.73648 11.612  0.039 W1  0.2801  83.963857  -6.231466
57281.73648 11.123  0.060 W2  0.2801  83.963857  -6.231466
57281.73648  0.489  0.071 W1mW2  0.2801  83.963857  -6.231466
57282.26558 11.595  0.053 W1  0.2874  83.963865  -6.231477
57282.26558 11.091  0.067 W2  0.2874  83.963865  -6.231477
57282.26558  0.504  0.086 W1mW2  0.2874  83.963865  -6.231477
57446.69464 11.825  0.036 W1  0.2365  83.963852  -6.231492
57446.69464 11.314  0.091 W2  0.2365  83.963852  -6.231492
57446.69464  0.511  0.098 W1mW2  0.2365  83.963852  -6.231492
57447.17531 11.829  0.039 W1  0.2323  83.963852  -6.231489
57447.17531 11.305  0.068 W2  0.2323  83.963852  -6.231489
57447.17531  0.524  0.079 W1mW2  0.2323  83.963852  -6.231489
57645.74941 11.738  0.041 W1  0.2572  83.963851  -6.231466
57645.74941 11.222  0.087 W2  0.2572  83.963851  -6.231466
57645.74941  0.516  0.096 W1mW2  0.2572  83.963851  -6.231466
