# MJD mag magerr filter flag distance ra dec
55284.00462 12.065  0.061 W1 10  0.8054 277.925167  -2.278759
55283.87219 12.136  0.049 W1 10  0.9140 277.925122  -2.278833
55283.47528 12.020  0.059 W1 10  0.9650 277.925210  -2.278777
55292.14215 12.104  0.067 W1 10  0.9996 277.925153  -2.278842
55284.07071 12.009  0.046 W1 10  1.0233 277.925212  -2.278800
55283.73989 12.287  0.093 W1 10  1.0793 277.925201  -2.278832
55284.46762 12.170  0.050 W1 10  1.1065 277.925248  -2.278791
55284.33532 12.121  0.062 W1 10  1.1533 277.925238  -2.278824
55283.60758 12.007  0.046 W1 10  1.2486 277.925219  -2.278879
55283.93841 11.798  0.032 W1 10  1.2986 277.925252  -2.278868
55283.80610 12.255  0.093 W1 10  1.3722 277.925266  -2.278883
55284.20301 11.912  0.035 W1 10  1.4079 277.925257  -2.278905
55283.87232 12.011  0.054 W1 10  1.4243 277.925195  -2.278955
58569.90227 12.071  0.055 W1  5  0.7734 277.925162  -2.278751
57841.77491 12.195  0.085 W1  5  0.9257 277.925154  -2.278816
57474.80221 12.013  0.034 W1  5  0.9916 277.925154  -2.278839
56749.00022 11.912  0.039 W1  5  0.9961 277.925146  -2.278845
58205.56072 12.205  0.054 W1  5  1.0206 277.925175  -2.278833
56748.73688 12.288  0.123 W1  5  1.0307 277.925142  -2.278858
58573.10839 12.052  0.037 W1  5  1.0365 277.925179  -2.278835
58937.12875 11.929  0.044 W1  5  1.0836 277.925189  -2.278844
58206.41147 11.991  0.031 W1  0  1.0918 277.925178  -2.278856
57110.44706 11.975  0.035 W1  5  1.0982 277.925165  -2.278866
58008.96460 12.099  0.047 W1  5  1.1005 277.925171  -2.278863
57842.03684 12.128  0.061 W1  5  1.1212 277.925212  -2.278839
57841.70946 12.326  0.058 W1  5  1.1328 277.925227  -2.278828
59101.17625 12.169  0.061 W1  5  1.1350 277.925188  -2.278863
58573.63175 12.201  0.062 W1  5  1.1417 277.925175  -2.278875
57289.87946 12.060  0.028 W1  5  1.1659 277.925184  -2.278877
57841.31649 12.121  0.046 W1 10  1.1752 277.925228  -2.278843
57648.99055 11.947  0.029 W1 10  1.1808 277.925183  -2.278882
58009.68483 12.054  0.031 W1  5  1.1816 277.925198  -2.278872
58009.42289 12.310  0.067 W1  5  1.1846 277.925172  -2.278891
57475.06428 11.884  0.027 W1  5  1.1849 277.925175  -2.278889
57842.29878 11.946  0.043 W1  5  1.1893 277.925194  -2.278877
56928.19781 12.110  0.041 W1  5  1.1911 277.925170  -2.278894
58205.82253 11.961  0.043 W1  5  1.1916 277.925206  -2.278869
59101.50325 11.883  0.046 W1  5  1.1978 277.925181  -2.278889
57475.19543 12.008  0.033 W1 10  1.1997 277.925225  -2.278856
57474.73663 12.129  0.041 W1  0  1.2014 277.925193  -2.278882
57290.20748 12.099  0.036 W1  5  1.2015 277.925203  -2.278875
56748.53938 11.932  0.040 W1  5  1.2022 277.925208  -2.278871
56748.67105 12.028  0.047 W1  5  1.2033 277.925232  -2.278850
58572.91216 12.109  0.050 W1  5  1.2052 277.925225  -2.278858
58737.34007 12.099  0.040 W1  5  1.2057 277.925131  -2.278918
57290.07620 11.812  0.050 W1  5  1.2063 277.925210  -2.278871
58937.58653 12.123  0.043 W1 10  1.2071 277.925204  -2.278876
58937.32498 12.123  0.043 W1  5  1.2074 277.925182  -2.278892
59101.37248 11.957  0.039 W1  5  1.2100 277.925187  -2.278889
58573.17384 12.091  0.036 W1 10  1.2109 277.925206  -2.278876
57648.92509 11.912  0.028 W1 10  1.2136 277.925187  -2.278890
57290.46980 11.866  0.034 W1  5  1.2227 277.925174  -2.278902
57474.60560 12.249  0.058 W1  5  1.2229 277.925219  -2.278870
58206.14979 12.050  0.029 W1  5  1.2236 277.925202  -2.278883
57289.74830 11.949  0.031 W1  5  1.2276 277.925196  -2.278889
58009.81573 12.064  0.041 W1  5  1.2372 277.925200  -2.278890
57475.06440 11.987  0.045 W1  5  1.2403 277.925210  -2.278884
58573.50097 11.824  0.026 W1  5  1.2405 277.925207  -2.278886
57110.57835 11.940  0.040 W1  5  1.2410 277.925217  -2.278878
58936.99797 12.348  0.056 W1  5  1.2422 277.925197  -2.278893
57110.90663 12.090  0.049 W1  5  1.2429 277.925204  -2.278889
58573.23916 12.081  0.048 W1  5  1.2564 277.925213  -2.278886
59101.43780 12.292  0.051 W1  5  1.2597 277.925181  -2.278910
57286.59987 12.354  0.066 W1  5  1.2604 277.925176  -2.278913
56748.47355 12.094  0.054 W1 10  1.2605 277.925244  -2.278861
57842.16775 12.393  0.103 W1  5  1.2635 277.925262  -2.278843
57110.64406 12.106  0.055 W1  5  1.2676 277.925213  -2.278890
57648.85951 12.042  0.039 W1  5  1.2699 277.925190  -2.278907
57649.12158 12.378  0.052 W1  5  1.2706 277.925177  -2.278915
57474.86767 12.010  0.053 W1  5  1.2737 277.925222  -2.278885
57474.47445 11.960  0.051 W1  5  1.2782 277.925253  -2.278859
58936.86720 12.439  0.052 W1  5  1.2801 277.925225  -2.278886
57648.79406 12.080  0.049 W1  5  1.2827 277.925105  -2.278951
58936.73642 11.863  0.028 W1  5  1.2835 277.925126  -2.278944
58572.51907 12.108  0.047 W1  5  1.2839 277.925209  -2.278899
58937.84821 11.878  0.039 W1  5  1.2872 277.925232  -2.278882
57286.59974 12.289  0.043 W1  5  1.2874 277.925195  -2.278910
58206.08434 12.064  0.036 W1  5  1.2880 277.925188  -2.278914
57649.25261 11.907  0.053 W1  5  1.2890 277.925179  -2.278920
59100.91470 11.923  0.027 W1  5  1.2929 277.925206  -2.278904
58370.11284 12.291  0.036 W1  5  1.2957 277.925194  -2.278913
56748.40771 11.949  0.029 W1  5  1.2966 277.925234  -2.278884
58737.60175 12.300  0.038 W1  5  1.3010 277.925161  -2.278933
58937.45575 12.318  0.038 W1  5  1.3019 277.925223  -2.278895
57110.18437 12.306  0.072 W1  5  1.3043 277.925252  -2.278870
58205.69162 12.017  0.052 W1  5  1.3049 277.925208  -2.278907
56928.13198 11.968  0.047 W1  5  1.3066 277.925202  -2.278912
58206.01888 11.868  0.027 W1  5  1.3069 277.925201  -2.278912
58009.61938 12.226  0.037 W1  5  1.3076 277.925193  -2.278917
57289.61714 11.968  0.044 W1  5  1.3083 277.925309  -2.278801
58572.78126 12.037  0.027 W1  5  1.3089 277.925224  -2.278897
57290.01062 12.341  0.035 W1  5  1.3098 277.925234  -2.278888
56748.60522 11.858  0.026 W1 10  1.3102 277.925207  -2.278910
58937.25953 12.040  0.029 W1  5  1.3105 277.925224  -2.278897
57111.03791 12.118  0.057 W1  5  1.3106 277.925242  -2.278882
58737.47085 12.271  0.085 W1  5  1.3116 277.925168  -2.278933
58205.95343 12.099  0.049 W1  5  1.3140 277.925231  -2.278892
58937.19420 11.939  0.039 W1  5  1.3146 277.925244  -2.278881
58573.23929 12.123  0.046 W1  5  1.3169 277.925203  -2.278915
58370.17829 11.882  0.026 W1  5  1.3174 277.925199  -2.278917
56749.13188 12.304  0.054 W1  5  1.3177 277.925237  -2.278889
59100.78392 12.301  0.054 W1  5  1.3212 277.925238  -2.278889
57474.34341 12.278  0.063 W1  5  1.3230 277.925281  -2.278848
56927.93473 12.021  0.042 W1  5  1.3244 277.925202  -2.278917
56748.27605 11.903  0.039 W1  5  1.3244 277.925174  -2.278934
57841.44752 12.041  0.041 W1  5  1.3282 277.925233  -2.278896
57109.92180 11.922  0.055 W1  5  1.3319 277.925208  -2.278916
57110.05308 12.043  0.043 W1 10  1.3329 277.925198  -2.278923
58937.71731 12.312  0.044 W1  5  1.3350 277.925246  -2.278888
58369.72064 11.969  0.027 W1  5  1.3352 277.925226  -2.278904
56748.01271 11.928  0.046 W1  5  1.3357 277.925264  -2.278871
56748.86855 12.094  0.037 W1  5  1.3359 277.925225  -2.278906
59101.89558 12.066  0.030 W1  0  1.3359 277.925192  -2.278927
58205.88798 12.404  0.050 W1  5  1.3364 277.925230  -2.278901
57648.66303 11.917  0.025 W1  5  1.3462 277.925255  -2.278884
58369.91700 12.411  0.048 W1  5  1.3549 277.925218  -2.278917
57110.31565 12.055  0.108 W1  5  1.3554 277.925241  -2.278900
57841.90581 11.880  0.036 W1  5  1.3561 277.925260  -2.278882
59101.63403 12.047  0.026 W1  5  1.3562 277.925171  -2.278946
58369.85154 12.224  0.032 W1  5  1.3569 277.925234  -2.278906
58370.17817 11.911  0.028 W1  5  1.3574 277.925233  -2.278907
56928.06627 12.108  0.059 W1  5  1.3601 277.925198  -2.278932
56748.14438 12.147  0.030 W1 10  1.3614 277.925254  -2.278891
57286.73103 12.173  0.042 W1  5  1.3635 277.925201  -2.278931
57648.53200 11.849  0.024 W1  5  1.3796 277.925223  -2.278922
59101.04548 12.048  0.042 W1  5  1.3815 277.925203  -2.278935
57290.60096 11.976  0.027 W1  5  1.3830 277.925242  -2.278909
58009.55392 12.105  0.042 W1  5  1.3830 277.925206  -2.278934
58736.75126 12.346  0.087 W1  5  1.3844 277.925249  -2.278903
59101.24170 12.002  0.038 W1  5  1.3872 277.925236  -2.278915
56928.39506 11.795  0.023 W1 10  1.3887 277.925210  -2.278934
58009.35795 12.059  0.055 W1  5  1.3904 277.925220  -2.278927
58733.74265 12.082  0.044 W1  5  1.3908 277.925188  -2.278948
56928.32935 12.193  0.060 W1  5  1.3914 277.925201  -2.278940
57841.84036 12.003  0.068 W1  5  1.3949 277.925270  -2.278888
58569.77137 12.143  0.052 W1  5  1.3950 277.925200  -2.278942
58569.64059 12.153  0.051 W1 10  1.3970 277.925215  -2.278933
58370.44048 11.953  0.046 W1  5  1.3979 277.925235  -2.278920
57290.14190 12.034  0.044 W1  5  1.4030 277.925194  -2.278948
59101.76481 12.297  0.065 W1  5  1.4052 277.925186  -2.278953
59101.30703 12.002  0.043 W1  5  1.4070 277.925193  -2.278950
58572.97749 12.149  0.047 W1  0  1.4072 277.925255  -2.278907
58733.61188 12.165  0.047 W1  5  1.4088 277.925206  -2.278943
58009.09563 11.912  0.045 W1  5  1.4178 277.925231  -2.278929
57649.51467 11.983  0.037 W1  5  1.4201 277.925203  -2.278948
58572.97761 12.083  0.044 W1  5  1.4287 277.925186  -2.278961
57649.05613 12.111  0.051 W1  5  1.4302 277.925215  -2.278944
58009.94663 11.981  0.025 W1  5  1.4334 277.925205  -2.278951
57649.38364 12.259  0.059 W1  5  1.4339 277.925203  -2.278953
57841.57842 12.126  0.053 W1  5  1.4344 277.925273  -2.278901
58370.30958 12.111  0.049 W1  5  1.4360 277.925223  -2.278941
58369.58974 11.883  0.030 W1  5  1.4365 277.925212  -2.278948
57290.33864 12.072  0.027 W1  5  1.4392 277.925211  -2.278950
57110.51264 11.938  0.036 W1  5  1.4392 277.925250  -2.278922
57289.94504 11.979  0.032 W1  5  1.4413 277.925199  -2.278958
56928.32922 12.141  0.038 W1  5  1.4430 277.925144  -2.278984
58737.20917 12.191  0.049 W1  5  1.4431 277.925142  -2.278985
56928.52660 12.302  0.058 W1  5  1.4440 277.925274  -2.278904
58736.62049 12.005  0.053 W1  5  1.4522 277.925204  -2.278958
58572.65048 12.164  0.054 W1  5  1.4547 277.925268  -2.278913
57474.21238 12.069  0.043 W1  5  1.4593 277.925258  -2.278923
58736.88217 12.382  0.050 W1  5  1.4803 277.925159  -2.278989
58937.39030 12.429  0.078 W1 10  1.4882 277.925242  -2.278945
57474.93324 12.334  0.114 W1  5  1.5044 277.925317  -2.278882
58736.94749 12.341  0.057 W1  0  1.5097 277.925250  -2.278947
56932.20958 12.145  0.032 W1 10  1.5120 277.925218  -2.278969
57110.38136 12.030  0.050 W1 10  1.5123 277.925291  -2.278913
56927.80319 12.245  0.053 W1 10  1.5195 277.925278  -2.278928
56928.06614 11.899  0.030 W1 10  1.5218 277.925181  -2.278992
58009.22705 12.349  0.048 W1  5  1.5284 277.925227  -2.278969
56928.19768 11.956  0.030 W1  5  1.5317 277.925225  -2.278971
58009.55380 12.091  0.037 W1  5  1.5333 277.925220  -2.278975
58370.04790 12.213  0.051 W1  5  1.5452 277.925247  -2.278961
57290.07633 12.218  0.060 W1  5  1.5468 277.925276  -2.278939
58369.98245 11.989  0.045 W1  5  1.5495 277.925199  -2.278992
56927.67165 12.085  0.062 W1  5  1.5575 277.925252  -2.278962
56928.65814 11.900  0.034 W1  5  1.5659 277.925267  -2.278953
57478.79988 12.132  0.032 W1  5  1.5797 277.925294  -2.278936
58369.45896 12.301  0.055 W1  5  1.5822 277.925209  -2.278996
56928.26352 11.878  0.045 W1  5  1.5828 277.925266  -2.278961
58009.48834 12.001  0.047 W1  5  1.5868 277.925226  -2.278989
58936.73629 11.886  0.028 W1  5  1.5916 277.925257  -2.278970
58737.14384 12.590  0.097 W1  0  1.6464 277.925181  -2.279030
55284.00462 11.173  0.037 W2 10  0.8054 277.925167  -2.278759
55283.87219 11.474  0.071 W2 10  0.9140 277.925122  -2.278833
55283.47528 11.122  0.032 W2 10  0.9650 277.925210  -2.278777
