# MJD mag magerr filter distance ra dec
55263.62553 11.869  0.043 W1  1.0907  83.755648  -4.932205
55263.62553 11.492  0.335 W2  1.0907  83.755648  -4.932205
55263.62553  0.377  0.338 W1mW2  1.0907  83.755648  -4.932205
55264.12183 11.839  0.040 W1  1.2485  83.755635  -4.932150
55264.12183 11.305  0.048 W2  1.2485  83.755635  -4.932150
55264.12183  0.534  0.062 W1mW2  1.2485  83.755635  -4.932150
56724.53811 11.941  0.048 W1  0.5574  83.755520  -4.932316
56724.53811 12.030  0.084 W2  0.5574  83.755520  -4.932316
56724.53811 -0.089  0.097 W1mW2  0.5574  83.755520  -4.932316
56728.52194 11.895  0.093 W1  0.5661  83.755578  -4.932338
56728.52194 11.923  0.079 W2  0.5661  83.755578  -4.932338
56728.52194 -0.028  0.121 W1mW2  0.5661  83.755578  -4.932338
56729.01582 11.826  0.035 W1  0.9325  83.755694  -4.932297
56729.01582 12.167  0.061 W2  0.9325  83.755694  -4.932297
56729.01582 -0.341  0.070 W1mW2  0.9325  83.755694  -4.932297
56915.73563 11.730  0.026 W1  0.5585  83.755503  -4.932315
56915.73563 11.958  0.052 W2  0.5585  83.755503  -4.932315
56915.73563 -0.228  0.058 W1mW2  0.5585  83.755503  -4.932315
56919.69131 11.880  0.067 W1  0.8003  83.755587  -4.932270
56919.69131 11.989  0.100 W2  0.8003  83.755587  -4.932270
56919.69131 -0.109  0.120 W1mW2  0.8003  83.755587  -4.932270
56920.22126 11.932  0.119 W1  0.6987  83.755578  -4.932294
56920.22126 11.981  0.103 W2  0.6987  83.755578  -4.932294
56920.22126 -0.049  0.157 W1mW2  0.6987  83.755578  -4.932294
57087.54935 11.878  0.144 W1  0.6786  83.755596  -4.932320
57087.54935 11.975  0.087 W2  0.6786  83.755596  -4.932320
57087.54935 -0.097  0.168 W1mW2  0.6786  83.755596  -4.932320
57088.08663 11.880  0.046 W1  0.5993  83.755461  -4.932308
57088.08663 11.980  0.248 W2  0.5993  83.755461  -4.932308
57088.08663 -0.100  0.252 W1mW2  0.5993  83.755461  -4.932308
57281.69251 11.915  0.103 W1  0.5801  83.755546  -4.932332
57281.69251 11.967  0.106 W2  0.5801  83.755546  -4.932332
57281.69251 -0.052  0.148 W1mW2  0.5801  83.755546  -4.932332
57282.17353 12.012  0.114 W1  0.6451  83.755581  -4.932310
57282.17353 11.992  0.088 W2  0.6451  83.755581  -4.932310
57282.17353  0.020  0.144 W1mW2  0.6451  83.755581  -4.932310
57446.60750 11.904  0.104 W1  0.7019  83.755600  -4.932324
57446.60750 11.917  0.126 W2  0.7019  83.755600  -4.932324
57446.60750 -0.013  0.163 W1mW2  0.7019  83.755600  -4.932324
57447.11001 11.957  0.084 W1  0.6959  83.755582  -4.932299
57447.11001 11.995  0.050 W2  0.6959  83.755582  -4.932299
57447.11001 -0.037  0.098 W1mW2  0.6959  83.755582  -4.932299
