# MJD mag magerr filter distance ra dec
55265.32522 15.926  0.454 W1  0.7170  85.399875  -8.671141
55265.34507 14.640  0.378 W2  0.6082  85.399853  -8.671061
55265.32522  1.286  0.591 W1mW2  0.7170  85.399875  -8.671141
56730.01935 15.936  0.396 W1  0.8048  85.399693  -8.671232
56730.01935 14.859  0.431 W2  0.8048  85.399693  -8.671232
56730.01935  1.077  0.585 W1mW2  0.8048  85.399693  -8.671232
56921.45841 15.984  0.404 W1  1.1707  85.399629  -8.671274
56921.45841 15.028  0.427 W2  1.1707  85.399629  -8.671274
56921.45841  0.956  0.588 W1mW2  1.1707  85.399629  -8.671274
57089.17425 15.994  0.298 W1  1.0684  85.399779  -8.671345
57089.17425 14.678  0.357 W2  1.0684  85.399779  -8.671345
57089.17425  1.315  0.465 W1mW2  1.0684  85.399779  -8.671345
57283.32212 15.774  0.364 W1  1.0300  85.399819  -8.671448
57282.76457 14.815  0.284 W2  0.4933  85.399883  -8.671297
57448.26105 15.930  0.517 W1  1.1031  85.399748  -8.671114
57448.25637 15.123  0.449 W2  1.2479  85.399734  -8.671094
57448.26105  0.807  0.684 W1mW2  1.1031  85.399748  -8.671114
57649.87699 15.781  0.378 W1  1.4535  85.399734  -8.671007
57649.87699 14.616  0.418 W2  1.4535  85.399734  -8.671007
57649.87699  1.165  0.563 W1mW2  1.4535  85.399734  -8.671007
57813.42262 15.989  0.464 W1  0.8920  85.399760  -8.671295
57812.69104 14.589  0.453 W2  0.7117  85.399722  -8.671248
57813.42262  1.401  0.648 W1mW2  0.8920  85.399760  -8.671295
58014.48776 15.886  0.363 W1  1.1765  85.399880  -8.671029
58014.48776 14.736  0.377 W2  1.1765  85.399880  -8.671029
58014.48776  1.151  0.524 W1mW2  1.1765  85.399880  -8.671029
58170.03471 15.955  0.429 W1  0.7469  85.399714  -8.671098
58170.49515 14.662  0.375 W2  0.9430  85.399671  -8.671067
58170.03471  1.294  0.570 W1mW2  0.7469  85.399714  -8.671098
58378.84030 15.954  0.350 W1  1.3299  85.399731  -8.671213
58378.85120 14.817  0.335 W2  1.5120  85.399706  -8.671198
58378.84030  1.137  0.485 W1mW2  1.3299  85.399731  -8.671213
58536.38151 16.058  0.513 W1  0.8263  85.399766  -8.671071
58536.38151 14.822  0.420 W2  0.8263  85.399766  -8.671071
58536.38151  1.237  0.663 W1mW2  0.8263  85.399766  -8.671071
58742.93506 15.803  0.555 W1  1.1883  85.399792  -8.671210
58743.02667 14.681  0.383 W2  1.2056  85.399763  -8.671224
58742.93506  1.122  0.675 W1mW2  1.1883  85.399792  -8.671210
58900.70443 15.811  0.381 W1  0.8439  85.399703  -8.671281
58900.70443 14.761  0.364 W2  0.8439  85.399703  -8.671281
58900.70443  1.051  0.527 W1mW2  0.8439  85.399703  -8.671281
59110.13777 15.765  0.563 W1  2.0408  85.400208  -8.671301
59110.17050 14.665  0.272 W2  2.1658  85.400391  -8.670936
