# MJD mag magerr filter distance ra dec
55241.64968 11.834  0.053 W1  0.8151  56.447306  31.719837
55241.64968 11.402  0.056 W2  0.8151  56.447306  31.719837
55241.64968  0.431  0.077 W1mW2  0.8151  56.447306  31.719837
56706.25417 12.019  0.073 W1  0.8851  56.447336  31.719833
56706.25417 11.599  0.043 W2  0.8851  56.447336  31.719833
56706.25417  0.420  0.084 W1mW2  0.8851  56.447336  31.719833
56896.94394 12.023  0.029 W1  0.9577  56.447352  31.719849
56896.94394 11.625  0.048 W2  0.9577  56.447352  31.719849
56896.94394  0.398  0.056 W1mW2  0.9577  56.447352  31.719849
57065.38705 12.003  0.034 W1  0.9040  56.447347  31.719826
57065.38705 11.611  0.039 W2  0.9040  56.447347  31.719826
57065.38705  0.392  0.052 W1mW2  0.9040  56.447347  31.719826
57258.83423 11.972  0.027 W1  0.9370  56.447350  31.719842
57258.83423 11.550  0.041 W2  0.9370  56.447350  31.719842
57258.83423  0.422  0.049 W1mW2  0.9370  56.447350  31.719842
57424.52068 11.934  0.039 W1  0.8560  56.447331  31.719823
57424.52068 11.540  0.040 W2  0.8560  56.447331  31.719823
57424.52068  0.394  0.056 W1mW2  0.8560  56.447331  31.719823
57624.26918 11.987  0.050 W1  0.9180  56.447348  31.719830
57624.26918 11.584  0.075 W2  0.9180  56.447348  31.719830
57624.26918  0.402  0.091 W1mW2  0.9180  56.447348  31.719830
57788.60054 12.006  0.037 W1  0.8752  56.447338  31.719823
57788.60054 11.608  0.044 W2  0.8752  56.447338  31.719823
57788.60054  0.398  0.058 W1mW2  0.8752  56.447338  31.719823
57791.49995 12.003  0.047 W1  0.9073  56.447349  31.719823
57791.49995 11.616  0.077 W2  0.9073  56.447349  31.719823
57791.49995  0.387  0.090 W1mW2  0.9073  56.447349  31.719823
57989.97644 12.028  0.033 W1  0.9491  56.447351  31.719845
57989.97644 11.621  0.047 W2  0.9491  56.447351  31.719845
57989.97644  0.407  0.058 W1mW2  0.9491  56.447351  31.719845
58148.65806 12.020  0.036 W1  0.9333  56.447353  31.719834
58148.65806 11.653  0.050 W2  0.9333  56.447353  31.719834
58148.65806  0.368  0.062 W1mW2  0.9333  56.447353  31.719834
58149.11633 12.044  0.033 W1  0.9651  56.447347  31.719863
58149.11633 11.677  0.031 W2  0.9651  56.447347  31.719863
58149.11633  0.367  0.045 W1mW2  0.9651  56.447347  31.719863
58354.20019 12.022  0.050 W1  0.9565  56.447345  31.719859
58354.20019 11.595  0.068 W2  0.9565  56.447345  31.719859
58354.20019  0.427  0.084 W1mW2  0.9565  56.447345  31.719859
58512.84300 11.971  0.049 W1  0.8848  56.447344  31.719819
58512.84300 11.578  0.053 W2  0.8848  56.447344  31.719819
58512.84300  0.393  0.072 W1mW2  0.8848  56.447344  31.719819
58720.06665 11.901  0.044 W1  0.8764  56.447335  31.719828
58720.06665 11.500  0.066 W2  0.8764  56.447335  31.719828
58720.06665  0.401  0.079 W1mW2  0.8764  56.447335  31.719828
58877.57386 11.984  0.040 W1  0.9067  56.447351  31.719816
58877.57386 11.580  0.048 W2  0.9067  56.447351  31.719816
58877.57386  0.404  0.062 W1mW2  0.9067  56.447351  31.719816
59084.92044 11.959  0.020 W1  0.8822  56.447356  31.719789
59084.92044 11.564  0.031 W2  0.8822  56.447356  31.719789
59084.92044  0.395  0.037 W1mW2  0.8822  56.447356  31.719789
59085.53077 11.994  0.045 W1  0.9246  56.447343  31.719845
59085.53077 11.607  0.043 W2  0.9246  56.447343  31.719845
59085.53077  0.387  0.062 W1mW2  0.9246  56.447343  31.719845
