# MJD mag magerr filter distance ra dec
55264.89483 14.920  0.177 W1  0.3645  85.009956  -7.786704
55264.89483 13.477  0.190 W2  0.3645  85.009956  -7.786704
55264.89483  1.443  0.260 W1mW2  0.3645  85.009956  -7.786704
56729.28881 14.870  0.161 W1  0.3698  85.009951  -7.786741
56729.28881 13.539  0.193 W2  0.3698  85.009951  -7.786741
56729.28881  1.331  0.251 W1mW2  0.3698  85.009951  -7.786741
56920.68547 14.915  0.171 W1  0.4528  85.009963  -7.786715
56920.68547 13.505  0.170 W2  0.4528  85.009963  -7.786715
56920.68547  1.410  0.241 W1mW2  0.4528  85.009963  -7.786715
57088.74832 14.901  0.204 W1  0.4694  85.009983  -7.786743
57088.74832 13.667  0.388 W2  0.4694  85.009983  -7.786743
57088.74832  1.234  0.438 W1mW2  0.4694  85.009983  -7.786743
57282.99400 14.969  0.157 W1  0.5075  85.009976  -7.786697
57282.99400 13.518  0.169 W2  0.5075  85.009976  -7.786697
57282.99400  1.452  0.231 W1mW2  0.5075  85.009976  -7.786697
57447.81536 14.953  0.170 W1  0.5036  85.009977  -7.786700
57447.81536 13.540  0.153 W2  0.5036  85.009977  -7.786700
57447.81536  1.413  0.229 W1mW2  0.5036  85.009977  -7.786700
57647.67132 15.014  0.203 W1  0.4693  85.009967  -7.786709
57647.67132 13.532  0.172 W2  0.4693  85.009967  -7.786709
57647.67132  1.483  0.266 W1mW2  0.4693  85.009967  -7.786709
57812.58439 15.076  0.234 W1  0.4786  85.009951  -7.786744
57812.58439 13.514  0.189 W2  0.4786  85.009951  -7.786744
57812.58439  1.562  0.301 W1mW2  0.4786  85.009951  -7.786744
58014.19132 14.941  0.187 W1  0.4347  85.009988  -7.786727
58014.19132 13.548  0.156 W2  0.4347  85.009988  -7.786727
58014.19132  1.393  0.243 W1mW2  0.4347  85.009988  -7.786727
58169.48637 14.945  0.188 W1  0.4611  85.009943  -7.786730
58169.48637 13.567  0.192 W2  0.4611  85.009943  -7.786730
58169.48637  1.378  0.269 W1mW2  0.4611  85.009943  -7.786730
58378.38291 14.912  0.204 W1  0.5602  85.009993  -7.786694
58378.38291 13.592  0.173 W2  0.5602  85.009993  -7.786694
58378.38291  1.320  0.268 W1mW2  0.5602  85.009993  -7.786694
58536.09903 14.974  0.150 W1  0.4787  85.009973  -7.786753
58536.09903 13.610  0.159 W2  0.4787  85.009973  -7.786753
58536.09903  1.363  0.219 W1mW2  0.4787  85.009973  -7.786753
58742.98294 14.907  0.179 W1  0.4661  85.009981  -7.786715
58742.98294 13.506  0.156 W2  0.4661  85.009981  -7.786715
58742.98294  1.401  0.238 W1mW2  0.4661  85.009981  -7.786715
58900.29255 14.916  0.133 W1  0.3995  85.009972  -7.786747
58900.29255 13.562  0.169 W2  0.3995  85.009972  -7.786747
58900.29255  1.354  0.216 W1mW2  0.3995  85.009972  -7.786747
59109.67764 14.907  0.178 W1  0.4975  85.010001  -7.786695
59109.67764 13.608  0.253 W2  0.4975  85.010001  -7.786695
59109.67764  1.299  0.310 W1mW2  0.4975  85.010001  -7.786695
