# MJD mag magerr filter distance ra dec
55284.40147 10.480  0.080 W1  2.4734 277.941926  -2.282376
55284.40147  9.916  0.062 W2  2.4734 277.941926  -2.282376
55284.40147  0.564  0.101 W1mW2  2.4734 277.941926  -2.282376
56748.62317 10.284  0.058 W1  1.9363 277.941784  -2.282443
56748.62317  9.763  0.055 W2  1.9363 277.941784  -2.282443
56748.62317  0.521  0.080 W1mW2  1.9363 277.941784  -2.282443
56928.41972 10.267  0.073 W1  1.9215 277.941782  -2.282483
56928.41972  9.729  0.045 W2  1.9215 277.941782  -2.282483
56928.41972  0.538  0.085 W1mW2  1.9215 277.941782  -2.282483
57110.53059 10.400  0.352 W1  2.0919 277.941828  -2.282448
57110.53059  9.899  0.372 W2  2.0919 277.941828  -2.282448
57110.53059  0.502  0.512 W1mW2  2.0919 277.941828  -2.282448
57289.37816 10.178  0.063 W1  1.7470 277.941735  -2.282506
57289.37816  9.588  0.046 W2  1.7470 277.941735  -2.282506
57289.37816  0.591  0.078 W1mW2  1.7470 277.941735  -2.282506
57475.07944 10.188  0.043 W1  1.8265 277.941755  -2.282456
57475.07944  9.590  0.047 W2  1.8265 277.941755  -2.282456
57475.07944  0.598  0.064 W1mW2  1.8265 277.941755  -2.282456
57649.00844 10.071  0.038 W1  1.6432 277.941706  -2.282503
57649.00844  9.524  0.050 W2  1.6432 277.941706  -2.282503
57649.00844  0.547  0.062 W1mW2  1.6432 277.941706  -2.282503
57841.82252 10.160  0.058 W1  1.7819 277.941744  -2.282483
57841.82252  9.596  0.047 W2  1.7819 277.941744  -2.282483
57841.82252  0.563  0.074 W1mW2  1.7819 277.941744  -2.282483
58009.56401 10.348  0.074 W1  2.1781 277.941853  -2.282449
58009.56401  9.822  0.066 W2  2.1781 277.941853  -2.282449
58009.56401  0.526  0.099 W1mW2  2.1781 277.941853  -2.282449
58205.97305 10.378  0.047 W1  2.1628 277.941844  -2.282417
58205.97305  9.888  0.065 W2  2.1628 277.941844  -2.282417
58205.97305  0.490  0.080 W1mW2  2.1628 277.941844  -2.282417
58370.02993 10.403  0.074 W1  2.4512 277.941928  -2.282445
58370.02993  9.910  0.050 W2  2.4512 277.941928  -2.282445
58370.02993  0.493  0.089 W1mW2  2.4512 277.941928  -2.282445
58572.33828 10.415  0.075 W1  2.2442 277.941868  -2.282422
58572.33828  9.957  0.059 W2  2.2442 277.941868  -2.282422
58572.33828  0.459  0.095 W1mW2  2.2442 277.941868  -2.282422
58736.59539 10.453  0.135 W1  1.9802 277.941779  -2.282418
58736.59539  9.930  0.082 W2  1.9802 277.941779  -2.282418
58736.59539  0.522  0.158 W1mW2  1.9802 277.941779  -2.282418
58937.31842 10.428  0.048 W1  2.4610 277.941927  -2.282402
58937.31842  9.938  0.055 W2  2.4610 277.941927  -2.282402
58937.31842  0.491  0.073 W1mW2  2.4610 277.941927  -2.282402
59101.39206 10.491  0.037 W1  2.3280 277.941890  -2.282419
59101.39206  9.994  0.072 W2  2.3280 277.941890  -2.282419
59101.39206  0.496  0.081 W1mW2  2.3280 277.941890  -2.282419
