# MJD mag magerr filter distance ra dec
55254.97324 11.601  0.056 W1  1.4979 246.818328 -24.520745
55254.97324  8.867  0.073 W2  1.4979 246.818328 -24.520745
55254.97324  2.734  0.092 W1mW2  1.4979 246.818328 -24.520745
56718.94617 11.711  0.042 W1  1.5911 246.818315 -24.520816
56718.94617  9.037  0.033 W2  1.5911 246.818315 -24.520816
56718.94617  2.674  0.054 W1mW2  1.5911 246.818315 -24.520816
56898.28540 11.756  0.078 W1  1.6257 246.818271 -24.520878
56898.28540  9.084  0.033 W2  1.6257 246.818271 -24.520878
56898.28540  2.672  0.085 W1mW2  1.6257 246.818271 -24.520878
57080.88309 11.540  0.076 W1  1.5715 246.818306 -24.520818
57080.88309  8.885  0.043 W2  1.5715 246.818306 -24.520818
57080.88309  2.655  0.088 W1mW2  1.5715 246.818306 -24.520818
57258.20671 11.733  0.073 W1  1.7045 246.818270 -24.520904
57258.26699  9.041  0.053 W2  1.7055 246.818272 -24.520903
57258.20671  2.692  0.090 W1mW2  1.7045 246.818270 -24.520904
57445.48250 11.470  0.038 W1  1.6460 246.818327 -24.520828
57445.48250  8.808  0.046 W2  1.6460 246.818327 -24.520828
57445.48250  2.662  0.060 W1mW2  1.6460 246.818327 -24.520828
57618.67844 11.409  0.056 W1  1.6536 246.818271 -24.520890
57618.67844  8.744  0.043 W2  1.6536 246.818271 -24.520890
57618.67844  2.665  0.070 W1mW2  1.6536 246.818271 -24.520890
57812.21278 11.471  0.034 W1  1.6349 246.818316 -24.520835
57812.21278  8.764  0.052 W2  1.6349 246.818316 -24.520835
57812.21278  2.706  0.062 W1mW2  1.6349 246.818316 -24.520835
57979.08867 11.503  0.060 W1  1.6248 246.818252 -24.520895
57979.08867  8.787  0.045 W2  1.6248 246.818252 -24.520895
57979.08867  2.716  0.075 W1mW2  1.6248 246.818252 -24.520895
58176.40446 11.528  0.053 W1  1.6590 246.818318 -24.520845
58176.40446  8.814  0.047 W2  1.6590 246.818318 -24.520845
58176.40446  2.714  0.071 W1mW2  1.6590 246.818318 -24.520845
58339.53973 11.359  0.031 W1  1.6839 246.818264 -24.520906
58339.53973  8.713  0.043 W2  1.6839 246.818264 -24.520906
58339.53973  2.645  0.053 W1mW2  1.6839 246.818264 -24.520906
58542.79123 11.591  0.066 W1  1.6909 246.818324 -24.520851
58542.79123  8.899  0.068 W2  1.6909 246.818324 -24.520851
58542.79123  2.692  0.095 W1mW2  1.6909 246.818324 -24.520851
58705.32918 11.435  0.050 W1  1.6634 246.818251 -24.520908
58705.32918  8.746  0.048 W2  1.6634 246.818251 -24.520908
58705.32918  2.689  0.069 W1mW2  1.6634 246.818251 -24.520908
58907.68457 11.687  0.053 W1  1.6700 246.818317 -24.520850
58907.68457  8.943  0.104 W2  1.6700 246.818317 -24.520850
58907.68457  2.744  0.117 W1mW2  1.6700 246.818317 -24.520850
59070.81295 11.410  0.036 W1  1.7066 246.818262 -24.520916
59070.81295  8.713  0.042 W2  1.7066 246.818262 -24.520916
59070.81295  2.697  0.055 W1mW2  1.7066 246.818262 -24.520916
