# MJD mag magerr filter distance ra dec
55247.77235 14.267  0.105 W1  0.3321  65.410362  27.904030
55247.77235 13.942  0.198 W2  0.3321  65.410362  27.904030
55247.77235  0.325  0.224 W1mW2  0.3321  65.410362  27.904030
55248.22228 14.284  0.133 W1  0.3068  65.410330  27.903987
55248.14950 13.623  0.183 W2  0.3068  65.410313  27.903981
55248.22228  0.661  0.226 W1mW2  0.3068  65.410330  27.903987
55250.45106 14.251  0.121 W1  0.2978  65.410346  27.904031
55250.49832 14.069  0.418 W2  0.2846  65.410365  27.904038
55250.45106  0.181  0.436 W1mW2  0.2978  65.410346  27.904031
56711.96541 14.406  0.066 W1  0.4446  65.410449  27.904012
56711.96541 14.148  0.177 W2  0.4446  65.410449  27.904012
56711.96541  0.258  0.189 W1mW2  0.4446  65.410449  27.904012
56712.52538 14.330  0.110 W1  0.4010  65.410387  27.903975
56712.52538 13.837  0.184 W2  0.4010  65.410387  27.903975
56712.52538  0.494  0.215 W1mW2  0.4010  65.410387  27.903975
56902.90328 14.316  0.067 W1  0.4346  65.410405  27.903965
56902.90328 13.599  0.104 W2  0.4346  65.410405  27.903965
56902.90328  0.717  0.124 W1mW2  0.4346  65.410405  27.903965
56903.45938 14.284  0.111 W1  0.5154  65.410417  27.903952
56903.45938 13.799  0.243 W2  0.5154  65.410417  27.903952
56903.45938  0.485  0.267 W1mW2  0.5154  65.410417  27.903952
57071.56622 14.307  0.096 W1  0.6346  65.410406  27.903912
57071.56622 13.778  0.192 W2  0.6346  65.410406  27.903912
57071.56622  0.529  0.215 W1mW2  0.6346  65.410406  27.903912
57072.06777 14.264  0.057 W1  0.4105  65.410417  27.903984
57072.06777 14.064  0.187 W2  0.4105  65.410417  27.903984
57072.06777  0.200  0.195 W1mW2  0.4105  65.410417  27.903984
57079.22684 14.314  0.085 W1  0.3494  65.410410  27.904004
57079.22684 13.695  0.183 W2  0.3494  65.410410  27.904004
57079.22684  0.619  0.202 W1mW2  0.3494  65.410410  27.904004
57264.85001 14.082  0.057 W1  0.4196  65.410426  27.904003
57264.85001 13.664  0.327 W2  0.4196  65.410426  27.904003
57264.85001  0.418  0.332 W1mW2  0.4196  65.410426  27.904003
57265.32886 14.290  0.170 W1  0.5152  65.410424  27.903985
