# MJD mag magerr filter distance ra dec
55283.53533  9.815  0.039 W1  0.7915 277.378547   1.018637
55283.53533  9.281  0.041 W2  0.7915 277.378547   1.018637
55283.53533  0.534  0.057 W1mW2  0.7915 277.378547   1.018637
55284.07007  9.831  0.021 W1  0.7694 277.378543   1.018632
55284.07007  9.310  0.017 W2  0.7694 277.378543   1.018632
55284.07007  0.521  0.027 W1mW2  0.7694 277.378543   1.018632
55292.14151  9.776  0.018 W1  0.8491 277.378562   1.018653
55292.14151  9.282  0.018 W2  0.8491 277.378562   1.018653
55292.14151  0.494  0.025 W1mW2  0.8491 277.378562   1.018653
56747.81457  9.598  0.014 W1  0.8178 277.378556   1.018632
56747.81457  9.109  0.015 W2  0.8178 277.378556   1.018632
56747.81457  0.489  0.021 W1mW2  0.8178 277.378556   1.018632
56748.32808  9.617  0.019 W1  0.8744 277.378572   1.018627
56748.32808  9.122  0.018 W2  0.8744 277.378572   1.018627
56748.32808  0.495  0.026 W1mW2  0.8744 277.378572   1.018627
56927.61373  9.656  0.020 W1  0.8033 277.378551   1.018632
56927.61373  9.146  0.035 W2  0.8033 277.378551   1.018632
56927.61373  0.510  0.040 W1mW2  0.8033 277.378551   1.018632
56928.19838  9.666  0.024 W1  0.8414 277.378563   1.018622
56928.19838  9.159  0.020 W2  0.8414 277.378563   1.018622
56928.19838  0.507  0.031 W1mW2  0.8414 277.378563   1.018622
56932.14438  9.581  0.015 W1  0.8552 277.378568   1.018609
56932.14438  9.125  0.015 W2  0.8552 277.378568   1.018609
56932.14438  0.456  0.021 W1mW2  0.8552 277.378568   1.018609
57109.83909  9.893  0.018 W1  0.8020 277.378550   1.018641
57109.83909  9.425  0.017 W2  0.8020 277.378550   1.018641
57109.83909  0.468  0.025 W1mW2  0.8020 277.378550   1.018641
57110.32969  9.883  0.020 W1  0.8767 277.378573   1.018632
57110.32969  9.399  0.020 W2  0.8767 277.378573   1.018632
57110.32969  0.484  0.028 W1mW2  0.8767 277.378573   1.018632
57286.58947  9.971  0.023 W1  0.7392 277.378535   1.018614
57286.58947  9.412  0.061 W2  0.7392 277.378535   1.018614
