# MJD mag magerr filter distance ra dec
55264.10621 11.619  0.032 W1  0.2724  84.245738  -6.484709
55264.10621 11.396  0.039 W2  0.2724  84.245738  -6.484709
55264.10621  0.223  0.051 W1mW2  0.2724  84.245738  -6.484709
56728.55458 11.554  0.030 W1  0.2568  84.245733  -6.484705
56728.57484 11.367  0.052 W2  0.2528  84.245734  -6.484703
56728.55458  0.188  0.060 W1mW2  0.2568  84.245733  -6.484705
56919.66705 11.567  0.059 W1  0.2674  84.245749  -6.484700
56919.66705 11.372  0.049 W2  0.2674  84.245749  -6.484700
56919.66705  0.196  0.077 W1mW2  0.2674  84.245749  -6.484700
57087.99680 11.587  0.028 W1  0.2542  84.245740  -6.484703
57088.00099 11.388  0.035 W2  0.2533  84.245740  -6.484702
57087.99680  0.199  0.045 W1mW2  0.2542  84.245740  -6.484703
57282.27978 11.569  0.039 W1  0.2557  84.245741  -6.484700
57282.27978 11.383  0.047 W2  0.2557  84.245741  -6.484700
57282.27978  0.187  0.061 W1mW2  0.2557  84.245741  -6.484700
57447.13998 11.632  0.033 W1  0.2564  84.245742  -6.484701
57447.13998 11.403  0.056 W2  0.2564  84.245742  -6.484701
57447.13998  0.228  0.065 W1mW2  0.2564  84.245742  -6.484701
57647.05417 11.565  0.025 W1  0.2468  84.245739  -6.484701
57647.05417 11.386  0.034 W2  0.2468  84.245739  -6.484701
57647.05417  0.179  0.043 W1mW2  0.2468  84.245739  -6.484701
57811.84917 11.621  0.030 W1  0.2670  84.245746  -6.484703
57811.84917 11.430  0.041 W2  0.2670  84.245746  -6.484703
57811.84917  0.191  0.051 W1mW2  0.2670  84.245746  -6.484703
58013.43675 11.629  0.026 W1  0.2283  84.245737  -6.484693
58013.43675 11.443  0.038 W2  0.2283  84.245737  -6.484693
58013.43675  0.186  0.046 W1mW2  0.2283  84.245737  -6.484693
58168.78575 11.570  0.029 W1  0.2621  84.245735  -6.484706
58168.78575 11.397  0.047 W2  0.2621  84.245735  -6.484706
58168.78575  0.173  0.055 W1mW2  0.2621  84.245735  -6.484706
58377.54206 11.585  0.025 W1  0.2697  84.245750  -6.484701
58377.54206 11.417  0.044 W2  0.2697  84.245750  -6.484701
58377.54206  0.168  0.050 W1mW2  0.2697  84.245750  -6.484701
58535.35693 11.651  0.035 W1  0.2641  84.245732  -6.484707
58535.35693 11.476  0.048 W2  0.2641  84.245732  -6.484707
58535.35693  0.175  0.059 W1mW2  0.2641  84.245732  -6.484707
58742.34601 11.592  0.035 W1  0.2545  84.245747  -6.484697
58742.34601 11.422  0.063 W2  0.2545  84.245747  -6.484697
58742.34601  0.169  0.072 W1mW2  0.2545  84.245747  -6.484697
58899.59563 11.646  0.029 W1  0.2517  84.245737  -6.484702
58899.59563 11.450  0.034 W2  0.2517  84.245737  -6.484702
58899.59563  0.197  0.045 W1mW2  0.2517  84.245737  -6.484702
59108.98282 11.612  0.041 W1  0.2634  84.245747  -6.484700
59108.98282 11.436  0.048 W2  0.2634  84.245747  -6.484700
59108.98282  0.175  0.063 W1mW2  0.2634  84.245747  -6.484700
