# MJD mag magerr filter distance ra dec
55284.13178 13.093  0.073 W1  1.1303 277.440299  -2.145907
55284.13178 12.490  0.077 W2  1.1303 277.440299  -2.145907
55284.13178  0.603  0.106 W1mW2  1.1303 277.440299  -2.145907
56748.09580 13.140  0.069 W1  1.1633 277.440292  -2.145953
56748.09580 12.477  0.078 W2  1.1633 277.440292  -2.145953
56748.09580  0.663  0.104 W1mW2  1.1633 277.440292  -2.145953
56928.04598 13.157  0.061 W1  1.1568 277.440299  -2.145935
56928.04598 12.480  0.161 W2  1.1568 277.440299  -2.145935
56928.04598  0.676  0.172 W1mW2  1.1568 277.440299  -2.145935
57109.98142 13.132  0.067 W1  1.1567 277.440305  -2.145920
57109.98142 12.452  0.111 W2  1.1567 277.440305  -2.145920
57109.98142  0.680  0.129 W1mW2  1.1567 277.440305  -2.145920
57288.58077 13.132  0.097 W1  1.1267 277.440290  -2.145932
57288.58077 12.432  0.109 W2  1.1267 277.440290  -2.145932
57288.58077  0.700  0.146 W1mW2  1.1267 277.440290  -2.145932
57474.67109 13.058  0.080 W1  1.1846 277.440302  -2.145951
57474.67109 12.361  0.090 W2  1.1846 277.440302  -2.145951
57474.67109  0.697  0.120 W1mW2  1.1846 277.440302  -2.145951
57648.53200 13.112  0.080 W1  1.1487 277.440291  -2.145955
57648.53200 12.495  0.156 W2  1.1487 277.440291  -2.145955
57648.53200  0.617  0.175 W1mW2  1.1487 277.440291  -2.145955
57841.29467 13.156  0.088 W1  1.2121 277.440307  -2.145949
57841.29467 12.492  0.080 W2  1.2121 277.440307  -2.145949
57841.29467  0.664  0.119 W1mW2  1.2121 277.440307  -2.145949
58009.04657 13.120  0.070 W1  1.2101 277.440309  -2.145954
58009.04657 12.469  0.095 W2  1.2101 277.440309  -2.145954
58009.04657  0.651  0.118 W1mW2  1.2101 277.440309  -2.145954
58205.55476 13.148  0.074 W1  1.1488 277.440291  -2.145941
58205.50836 12.543  0.086 W2  1.1331 277.440294  -2.145927
58205.55476  0.606  0.114 W1mW2  1.1488 277.440291  -2.145941
58369.55701 13.193  0.169 W1  1.1882 277.440300  -2.145958
58369.55701 12.482  0.078 W2  1.1882 277.440300  -2.145958
58369.55701  0.710  0.186 W1mW2  1.1882 277.440300  -2.145958
58571.23634 13.205  0.083 W1  1.2151 277.440315  -2.145936
58571.23634 12.535  0.099 W2  1.2151 277.440315  -2.145936
58571.23634  0.669  0.129 W1mW2  1.2151 277.440315  -2.145936
58735.35160 13.166  0.147 W1  1.1469 277.440291  -2.145944
58735.35160 12.546  0.130 W2  1.1469 277.440291  -2.145944
58735.35160  0.620  0.196 W1mW2  1.1469 277.440291  -2.145944
58936.86210 13.162  0.093 W1  1.2250 277.440307  -2.145959
58936.86210 12.520  0.086 W2  1.2250 277.440307  -2.145959
58936.86210  0.642  0.127 W1mW2  1.2250 277.440307  -2.145959
59100.75778 13.110  0.066 W1  1.1308 277.440274  -2.145977
59100.75778 12.448  0.111 W2  1.1308 277.440274  -2.145977
59100.75778  0.662  0.129 W1mW2  1.1308 277.440274  -2.145977
