# MJD mag magerr filter flag distance ra dec
58736.42439 13.081  0.039 W1 10  1.4393 277.319891  -1.522471
58733.54617 12.826  0.036 W1  5  1.4396 277.319889  -1.522474
58733.21955 12.975  0.044 W1  5  1.4421 277.319877  -1.522489
59100.84950 13.065  0.037 W1  5  1.6347 277.319926  -1.522515
57286.53442 13.181  0.044 W1  5  1.6445 277.319966  -1.522464
58736.42439 12.327  0.093 W2 10  1.4393 277.319891  -1.522471
58733.54617 12.034  0.046 W2  5  1.4396 277.319889  -1.522474
58733.21955 11.965  0.045 W2  5  1.4421 277.319877  -1.522489
59100.84950 12.101  0.044 W2  5  1.6347 277.319926  -1.522515
57286.53442 12.162  0.053 W2  5  1.6445 277.319966  -1.522464
58736.42439  0.754  0.101 W1mW2 10  1.4393 277.319891  -1.522471
58733.54617  0.792  0.058 W1mW2  5  1.4396 277.319889  -1.522474
58733.21955  1.010  0.063 W1mW2  5  1.4421 277.319877  -1.522489
59100.84950  0.964  0.057 W1mW2  5  1.6347 277.319926  -1.522515
57286.53442  1.019  0.069 W1mW2  5  1.6445 277.319966  -1.522464
