# MJD mag magerr filter distance ra dec
55238.83760 15.896  0.313 W1  1.8640  53.310088  31.119721
55238.77475 12.502  0.059 W2  1.9084  53.310094  31.119735
55238.83760  3.394  0.318 W1mW2  1.8640  53.310088  31.119721
55239.27764 16.324  0.545 W1  1.7022  53.310048  31.119689
55239.25117 12.500  0.145 W2  1.6817  53.310039  31.119691
55239.27764  3.825  0.564 W1mW2  1.7022  53.310048  31.119689
56703.64071 15.373  0.334 W1  1.8783  53.310141  31.119638
56703.64071 12.024  0.086 W2  1.8783  53.310141  31.119638
56703.64071  3.348  0.345 W1mW2  1.8783  53.310141  31.119638
56704.12815 15.329  0.145 W1  1.9802  53.310195  31.119600
56704.12815 11.953  0.034 W2  1.9802  53.310195  31.119600
56704.12815  3.376  0.149 W1mW2  1.9802  53.310195  31.119600
56893.82496 13.063  0.073 W2  2.4876  53.310215  31.119867
56894.48271 16.448  0.509 W1  2.1072  53.310118  31.119792
56894.40048 13.177  0.139 W2  2.0624  53.310107  31.119784
56894.48271  3.271  0.527 W1mW2  2.1072  53.310118  31.119792
57062.71539 16.544  0.476 W1  2.2521  53.310207  31.119748
57062.74167 13.498  0.156 W2  2.0888  53.310162  31.119726
57062.71539  3.046  0.501 W1mW2  2.2521  53.310207  31.119748
57063.20150 16.268  0.518 W1  2.0895  53.310107  31.119741
57063.20150 13.332  0.169 W2  2.0895  53.310107  31.119741
57063.20150  2.936  0.545 W1mW2  2.0895  53.310107  31.119741
57255.92767 16.603  0.483 W1  2.2744  53.310154  31.119827
57255.86209 12.532  0.065 W2  2.2651  53.310157  31.119823
57255.92767  4.071  0.487 W1mW2  2.2744  53.310154  31.119827
57256.31037 15.808  0.356 W1  2.2775  53.310179  31.119809
57256.33770 12.583  0.093 W2  2.2602  53.310163  31.119819
57256.31037  3.225  0.368 W1mW2  2.2775  53.310179  31.119809
57421.94623 15.793  0.200 W1  1.8191  53.310136  31.119611
57421.94623 12.109  0.056 W2  1.8191  53.310136  31.119611
57421.94623  3.684  0.208 W1mW2  1.8191  53.310136  31.119611
57422.34887 15.733  0.301 W1  1.6407  53.310061  31.119629
57422.34887 12.055  0.045 W2  1.6407  53.310061  31.119629
57422.34887  3.677  0.305 W1mW2  1.6407  53.310061  31.119629
57619.86504 16.259  0.657 W1  2.1841  53.310192  31.119744
57619.86499 12.788  0.079 W2  1.9859  53.310145  31.119703
57619.86504  3.471  0.662 W1mW2  2.1841  53.310192  31.119744
57620.44525 16.349  0.443 W1  2.0666  53.310120  31.119766
57620.41365 12.779  0.108 W2  2.0188  53.310107  31.119760
57620.44525  3.570  0.456 W1mW2  2.0666  53.310120  31.119766
57625.30244 12.805  0.086 W2  1.2291  53.309923  31.119614
57785.82182 14.477  0.107 W1  1.6482  53.310079  31.119605
57785.82182 10.707  0.036 W2  1.6482  53.310079  31.119605
57785.82182  3.770  0.113 W1mW2  1.6482  53.310079  31.119605
57786.34576 14.549  0.135 W1  1.6885  53.310096  31.119597
57786.34576 10.719  0.028 W2  1.6885  53.310096  31.119597
57786.34576  3.830  0.137 W1mW2  1.6885  53.310096  31.119597
57789.55480 14.991  0.173 W1  1.6325  53.310069  31.119614
57789.55480 10.729  0.025 W2  1.6325  53.310069  31.119614
57789.55480  4.262  0.175 W1mW2  1.6325  53.310069  31.119614
57986.92853 13.158  0.038 W1  1.9241  53.310107  31.119727
57986.92853  9.117  0.014 W2  1.9241  53.310107  31.119727
57986.92853  4.041  0.040 W1mW2  1.9241  53.310107  31.119727
57987.46861 13.202  0.045 W1  1.8540  53.310082  31.119723
57987.46861  9.065  0.036 W2  1.8540  53.310082  31.119723
57987.46861  4.137  0.057 W1mW2  1.8540  53.310082  31.119723
58142.89865 16.569  0.367 W1  1.7574  53.310113  31.119614
58142.89865 12.574  0.055 W2  1.7574  53.310113  31.119614
58142.89865  3.995  0.371 W1mW2  1.7574  53.310113  31.119614
58143.43044 16.045  0.473 W1  1.7299  53.310095  31.119614
58143.41499 12.521  0.103 W2  1.7209  53.310090  31.119619
58143.43044  3.524  0.484 W1mW2  1.7299  53.310095  31.119614
58145.90905 12.703  0.132 W2  1.3573  53.310017  31.119395
58146.30176 15.821  0.479 W1  1.7657  53.310044  31.119703
58146.29358 12.644  0.150 W2  1.7795  53.310070  31.119673
58146.30176  3.177  0.502 W1mW2  1.7657  53.310044  31.119703
58351.51379 15.492  0.245 W1  2.0940  53.310140  31.119766
58351.51379 11.859  0.047 W2  2.0940  53.310140  31.119766
58351.51379  3.632  0.250 W1mW2  2.0940  53.310140  31.119766
58352.07888 15.552  0.185 W1  1.9254  53.310096  31.119742
58352.07888 11.826  0.034 W2  1.9254  53.310096  31.119742
58352.07888  3.726  0.188 W1mW2  1.9254  53.310096  31.119742
58509.88042 13.017  0.074 W2  1.8547  53.310109  31.119685
58510.29911 16.548  0.440 W1  1.7004  53.310079  31.119633
58510.38597 12.922  0.108 W2  1.8094  53.310124  31.119597
58510.29911  3.626  0.453 W1mW2  1.7004  53.310079  31.119633
58715.77973 16.003  0.869 W1  1.8493  53.310098  31.119670
58715.64890 13.219  0.172 W2  2.1475  53.310132  31.119784
58715.77973  2.784  0.885 W1mW2  1.8493  53.310098  31.119670
58716.17225 13.082  0.207 W2  2.5162  53.310296  31.119768
58718.98561 16.430  0.501 W1  2.0568  53.310130  31.119764
58718.95289 13.236  0.210 W2  2.2060  53.310210  31.119723
58719.24728 13.254  0.105 W2  2.0440  53.310161  31.119715
58874.54334 15.593  0.296 W1  1.8410  53.310138  31.119618
58874.54334 12.181  0.077 W2  1.8410  53.310138  31.119618
58874.54334  3.413  0.305 W1mW2  1.8410  53.310138  31.119618
58875.09941 15.686  0.455 W1  1.6513  53.310103  31.119540
58875.09941 12.207  0.063 W2  1.6513  53.310103  31.119540
58875.09941  3.480  0.460 W1mW2  1.6513  53.310103  31.119540
58882.81692 15.491  0.173 W1  2.1238  53.310244  31.119598
58882.81692 12.577  0.076 W2  2.1238  53.310244  31.119598
58882.81692  2.914  0.189 W1mW2  2.1238  53.310244  31.119598
59082.73446 15.995  0.488 W1  1.9897  53.310072  31.119783
59082.73446 12.317  0.106 W2  1.9897  53.310072  31.119783
59082.73446  3.678  0.500 W1mW2  1.9897  53.310072  31.119783
59083.20716 15.907  0.419 W1  1.9208  53.310069  31.119769
59083.20716 12.063  0.134 W2  1.9208  53.310069  31.119769
59083.20716  3.844  0.440 W1mW2  1.9208  53.310069  31.119769
