# MJD mag magerr filter distance ra dec
55247.43846 12.819  0.059 W1  0.9566 235.759492 -34.735013
55247.43846 11.791  0.045 W2  0.9566 235.759492 -34.735013
55247.43846  1.029  0.074 W1mW2  0.9566 235.759492 -34.735013
56708.90433 13.028  0.034 W1  0.9438 235.759487 -34.735032
56708.90433 11.938  0.038 W2  0.9438 235.759487 -34.735032
56708.90433  1.090  0.051 W1mW2  0.9438 235.759487 -34.735032
56711.07784 13.080  0.066 W1  0.8876 235.759468 -34.734999
56711.07784 11.942  0.069 W2  0.8876 235.759468 -34.734999
56711.07784  1.138  0.095 W1mW2  0.8876 235.759468 -34.734999
56890.84934 13.038  0.049 W1  0.8421 235.759451 -34.735034
56890.84934 11.931  0.059 W2  0.8421 235.759451 -34.735034
56890.84934  1.107  0.077 W1mW2  0.8421 235.759451 -34.735034
57074.19851 13.063  0.062 W1  0.8759 235.759464 -34.735008
57074.19851 11.959  0.074 W2  0.8759 235.759464 -34.735008
57074.19851  1.104  0.097 W1mW2  0.8759 235.759464 -34.735008
57250.24816 13.038  0.062 W1  0.8222 235.759444 -34.735022
57250.24816 11.938  0.057 W2  0.8222 235.759444 -34.735022
57250.24816  1.100  0.084 W1mW2  0.8222 235.759444 -34.735022
57438.36235 12.963  0.051 W1  0.9033 235.759474 -34.734997
57438.36235 11.870  0.056 W2  0.9033 235.759474 -34.734997
57438.36235  1.093  0.075 W1mW2  0.9033 235.759474 -34.734997
57608.49808 12.875  0.051 W1  0.8115 235.759442 -34.735021
57608.49808 11.847  0.069 W2  0.8115 235.759442 -34.735021
57608.49808  1.027  0.085 W1mW2  0.8115 235.759442 -34.735021
57610.15773 12.850  0.030 W1  0.8224 235.759447 -34.735006
57610.15773 11.874  0.048 W2  0.8224 235.759447 -34.735006
57610.15773  0.976  0.056 W1mW2  0.8224 235.759447 -34.735006
57804.29254 12.851  0.047 W1  0.9022 235.759474 -34.735003
57804.29254 11.822  0.052 W2  0.9022 235.759474 -34.735003
57804.29254  1.029  0.070 W1mW2  0.9022 235.759474 -34.735003
57972.02360 12.907  0.045 W1  0.8001 235.759435 -34.735032
57972.02360 11.844  0.050 W2  0.8001 235.759435 -34.735032
57972.02360  1.063  0.067 W1mW2  0.8001 235.759435 -34.735032
58169.68241 12.955  0.043 W1  0.8904 235.759470 -34.734998
58169.68241 11.864  0.045 W2  0.8904 235.759470 -34.734998
58169.68241  1.092  0.062 W1mW2  0.8904 235.759470 -34.734998
58332.48544 12.959  0.061 W1  0.7961 235.759438 -34.735015
58332.48544 11.915  0.072 W2  0.7961 235.759438 -34.735015
58332.48544  1.044  0.094 W1mW2  0.7961 235.759438 -34.735015
58534.42733 12.954  0.050 W1  0.9051 235.759476 -34.735000
58534.42733 11.850  0.061 W2  0.9051 235.759476 -34.735000
58534.42733  1.104  0.079 W1mW2  0.9051 235.759476 -34.735000
58697.12109 12.950  0.066 W1  0.8195 235.759445 -34.735017
58697.12109 11.896  0.064 W2  0.8195 235.759445 -34.735017
58697.12109  1.053  0.092 W1mW2  0.8195 235.759445 -34.735017
58900.88475 12.936  0.040 W1  0.9049 235.759475 -34.735008
58900.88475 11.865  0.060 W2  0.9049 235.759475 -34.735008
58900.88475  1.071  0.072 W1mW2  0.9049 235.759475 -34.735008
59063.72731 12.960  0.060 W1  0.8302 235.759448 -34.735009
59063.72731 11.903  0.057 W2  0.8302 235.759448 -34.735009
59063.72731  1.057  0.083 W1mW2  0.8302 235.759448 -34.735009
