# MJD mag magerr filter distance ra dec
55251.10743 11.186  0.030 W1  1.0892 196.825074 -77.681412
55251.10743 10.664  0.034 W2  1.0892 196.825074 -77.681412
55251.10743  0.521  0.045 W1mW2  1.0892 196.825074 -77.681412
56715.55182 11.183  0.026 W1  1.1031 196.824880 -77.681415
56715.55182 10.617  0.027 W2  1.1031 196.824880 -77.681415
56715.55182  0.566  0.038 W1mW2  1.1031 196.824880 -77.681415
56894.61515 11.235  0.023 W1  1.1054 196.824839 -77.681415
56894.61515 10.689  0.026 W2  1.1054 196.824839 -77.681415
56894.61515  0.546  0.035 W1mW2  1.1054 196.824839 -77.681415
57077.56535 11.219  0.027 W1  1.1218 196.824878 -77.681420
57077.56535 10.673  0.033 W2  1.1218 196.824878 -77.681420
57077.56535  0.546  0.043 W1mW2  1.1218 196.824878 -77.681420
57253.79872 11.213  0.030 W1  1.1284 196.824785 -77.681420
57253.79872 10.672  0.030 W2  1.1284 196.824785 -77.681420
57253.79872  0.541  0.043 W1mW2  1.1284 196.824785 -77.681420
57442.47519 11.239  0.028 W1  1.1233 196.824865 -77.681420
57442.47519 10.713  0.029 W2  1.1233 196.824865 -77.681420
57442.47519  0.526  0.041 W1mW2  1.1233 196.824865 -77.681420
57614.56592 11.246  0.029 W1  1.1214 196.824818 -77.681419
57614.56592 10.711  0.042 W2  1.1214 196.824818 -77.681419
57614.56592  0.535  0.051 W1mW2  1.1214 196.824818 -77.681419
57808.94571 11.050  0.029 W1  1.1467 196.824861 -77.681427
57808.94571 10.488  0.035 W2  1.1467 196.824861 -77.681427
57808.94571  0.562  0.045 W1mW2  1.1467 196.824861 -77.681427
57975.77881 10.970  0.024 W1  1.1264 196.824766 -77.681418
57975.77881 10.385  0.026 W2  1.1264 196.824766 -77.681418
57975.77881  0.585  0.035 W1mW2  1.1264 196.824766 -77.681418
58173.25617 11.128  0.027 W1  1.1359 196.824849 -77.681423
58173.25617 10.593  0.032 W2  1.1359 196.824849 -77.681423
58173.25617  0.536  0.042 W1mW2  1.1359 196.824849 -77.681423
58336.15030 11.221  0.025 W1  1.1491 196.824735 -77.681424
58336.15030 10.718  0.032 W2  1.1491 196.824735 -77.681424
58336.15030  0.503  0.041 W1mW2  1.1491 196.824735 -77.681424
58537.89376 11.204  0.034 W1  1.1364 196.824777 -77.681421
58537.91699 10.680  0.028 W2  1.1383 196.824789 -77.681422
58537.89376  0.523  0.044 W1mW2  1.1364 196.824777 -77.681421
58700.41657 11.212  0.029 W1  1.1654 196.824729 -77.681428
58700.41657 10.702  0.059 W2  1.1654 196.824729 -77.681428
58700.41657  0.510  0.066 W1mW2  1.1654 196.824729 -77.681428
58904.37403 11.219  0.025 W1  1.1619 196.824759 -77.681428
58904.35567 10.678  0.030 W2  1.1602 196.824763 -77.681428
58904.37403  0.541  0.039 W1mW2  1.1619 196.824759 -77.681428
58905.16233 11.203  0.038 W1  1.1626 196.824760 -77.681429
58905.16233 10.703  0.047 W2  1.1626 196.824760 -77.681429
58905.16233  0.500  0.060 W1mW2  1.1626 196.824760 -77.681429
59067.34561 11.238  0.030 W1  1.1550 196.824698 -77.681424
59067.34561 10.721  0.042 W2  1.1550 196.824698 -77.681424
59067.34561  0.518  0.051 W1mW2  1.1550 196.824698 -77.681424
