# MJD mag magerr filter distance ra dec
55256.11502  7.484  0.051 W1  0.7827 248.049233 -24.672709
55256.11502  7.294  0.055 W2  0.7827 248.049233 -24.672709
55256.11502  0.190  0.075 W1mW2  0.7827 248.049233 -24.672709
56719.92838  7.635  0.072 W1  0.8569 248.049197 -24.672734
56719.92838  7.362  0.062 W2  0.8569 248.049197 -24.672734
56719.92838  0.274  0.095 W1mW2  0.8569 248.049197 -24.672734
56899.30027  7.534  0.088 W1  0.9580 248.049221 -24.672758
56899.30027  7.247  0.049 W2  0.9580 248.049221 -24.672758
56899.30027  0.287  0.100 W1mW2  0.9580 248.049221 -24.672758
57081.90585  7.426  0.310 W1  0.8686 248.049194 -24.672734
57081.90585  7.253  0.048 W2  0.8686 248.049194 -24.672734
57081.90585  0.174  0.313 W1mW2  0.8686 248.049194 -24.672734
57260.82143  7.519  0.086 W1  0.9505 248.049209 -24.672758
57260.82143  7.253  0.067 W2  0.9505 248.049209 -24.672758
57260.82143  0.266  0.109 W1mW2  0.9505 248.049209 -24.672758
57446.80760  7.541  0.091 W1  0.9022 248.049193 -24.672748
57446.80760  7.257  0.061 W2  0.9022 248.049193 -24.672748
57446.80760  0.284  0.109 W1mW2  0.9022 248.049193 -24.672748
57619.69780  7.507  0.112 W1  1.0071 248.049200 -24.672776
57619.69780  7.247  0.047 W2  1.0071 248.049200 -24.672776
57619.69780  0.260  0.122 W1mW2  1.0071 248.049200 -24.672776
57813.24422  7.459  0.084 W1  0.9085 248.049214 -24.672748
57813.24422  7.227  0.052 W2  0.9085 248.049214 -24.672748
57813.24422  0.232  0.098 W1mW2  0.9085 248.049214 -24.672748
57980.12687  7.530  0.073 W1  0.9563 248.049204 -24.672761
57980.12687  7.296  0.053 W2  0.9563 248.049204 -24.672761
57980.12687  0.234  0.091 W1mW2  0.9563 248.049204 -24.672761
58177.46790  7.456  0.091 W1  0.9613 248.049199 -24.672765
58177.46790  7.230  0.045 W2  0.9613 248.049199 -24.672765
58177.46790  0.227  0.102 W1mW2  0.9613 248.049199 -24.672765
58340.60268  7.545  0.090 W1  0.9968 248.049199 -24.672775
58340.60268  7.284  0.055 W2  0.9968 248.049199 -24.672775
58340.60268  0.261  0.105 W1mW2  0.9968 248.049199 -24.672775
58544.50786  7.526  0.078 W1  0.9582 248.049187 -24.672764
58544.50786  7.290  0.049 W2  0.9582 248.049187 -24.672764
58544.50786  0.235  0.092 W1mW2  0.9582 248.049187 -24.672764
58707.39193  7.541  0.070 W1  1.0228 248.049198 -24.672782
58707.39193  7.300  0.048 W2  1.0228 248.049198 -24.672782
58707.39193  0.241  0.085 W1mW2  1.0228 248.049198 -24.672782
58908.71616  7.519  0.086 W1  0.9467 248.049196 -24.672760
58908.71616  7.287  0.051 W2  0.9467 248.049196 -24.672760
58908.71616  0.232  0.100 W1mW2  0.9467 248.049196 -24.672760
59071.88289  7.523  0.087 W1  1.0497 248.049206 -24.672789
59071.88289  7.245  0.069 W2  1.0497 248.049206 -24.672789
59071.88289  0.278  0.111 W1mW2  1.0497 248.049206 -24.672789
