# MJD mag magerr filter distance ra dec
55255.58376  4.852  0.120 W1  0.4037 245.960526 -37.948836
55255.58376  4.769  0.218 W2  0.4037 245.960526 -37.948836
55255.58376  0.082  0.249 W1mW2  0.4037 245.960526 -37.948836
55256.09109  4.805  0.099 W1  0.3714 245.960461 -37.948816
55256.09109  4.752  0.233 W2  0.3714 245.960461 -37.948816
55256.09109  0.053  0.254 W1mW2  0.3714 245.960461 -37.948816
55262.57506  4.823  0.082 W1  0.3594 245.960434 -37.948791
55262.57506  4.510  0.162 W2  0.3594 245.960434 -37.948791
55262.57506  0.313  0.182 W1mW2  0.3594 245.960434 -37.948791
56719.90340  4.849  0.326 W1  0.9504 245.960496 -37.948809
56719.90340  4.924  0.239 W2  0.9504 245.960496 -37.948809
56719.90340 -0.075  0.404 W1mW2  0.9504 245.960496 -37.948809
56720.42367  5.070  0.300 W1  1.3010 245.960430 -37.948686
56720.42367  4.679  0.270 W2  1.3010 245.960430 -37.948686
56720.42367  0.391  0.404 W1mW2  1.3010 245.960430 -37.948686
56898.92199  5.161  0.267 W1  1.6675 245.960751 -37.948877
56898.92199  4.825  0.368 W2  1.6675 245.960751 -37.948877
56898.92199  0.336  0.455 W1mW2  1.6675 245.960751 -37.948877
56899.41528  4.853  0.350 W1  1.1315 245.960622 -37.948858
56899.41528  4.784  0.296 W2  1.1315 245.960622 -37.948858
56899.41528  0.069  0.459 W1mW2  1.1315 245.960622 -37.948858
56902.86864  5.163  0.242 W1  0.5340 245.960598 -37.948842
56902.86864  4.910  0.214 W2  0.5340 245.960598 -37.948842
56902.86864  0.253  0.323 W1mW2  0.5340 245.960598 -37.948842
57081.82292  4.909  0.352 W1  1.1632 245.960240 -37.948608
57081.82292  4.817  0.242 W2  1.1632 245.960240 -37.948608
57081.82292  0.092  0.427 W1mW2  1.1632 245.960240 -37.948608
57082.34011  5.032  0.275 W1  1.1250 245.960391 -37.948642
57082.34011  4.791  0.270 W2  1.1250 245.960391 -37.948642
57082.34011  0.240  0.385 W1mW2  1.1250 245.960391 -37.948642
57260.74832  5.056  0.247 W1  1.4334 245.960821 -37.948708
57260.74832  4.887  0.273 W2  1.4334 245.960821 -37.948708
57260.74832  0.169  0.368 W1mW2  1.4334 245.960821 -37.948708
57261.31684  4.872  0.376 W1  1.3810 245.960808 -37.948825
57261.31684  4.793  0.294 W2  1.3810 245.960808 -37.948825
57261.31684  0.079  0.477 W1mW2  1.3810 245.960808 -37.948825
57446.42394  4.871  0.359 W1  1.3248 245.960550 -37.948723
57446.42394  4.703  0.291 W2  1.3248 245.960550 -37.948723
57446.42394  0.167  0.462 W1mW2  1.3248 245.960550 -37.948723
57447.01979  4.962  0.266 W1  1.2170 245.960022 -37.948764
57447.01979  4.555  0.223 W2  1.2170 245.960022 -37.948764
57447.01979  0.407  0.347 W1mW2  1.2170 245.960022 -37.948764
57449.54329  4.947  0.360 W1  1.5380 245.960573 -37.948689
57449.54329  4.749  0.262 W2  1.5380 245.960573 -37.948689
57449.54329  0.198  0.445 W1mW2  1.5380 245.960573 -37.948689
57619.79207  4.754  0.381 W1  0.9499 245.960623 -37.948823
57619.79207  4.748  0.251 W2  0.9499 245.960623 -37.948823
57619.79207  0.005  0.456 W1mW2  0.9499 245.960623 -37.948823
57620.30091  4.685  0.467 W1  1.2266 245.960393 -37.948773
57620.30091  4.612  0.306 W2  1.2266 245.960393 -37.948773
57620.30091  0.074  0.558 W1mW2  1.2266 245.960393 -37.948773
57813.47588  4.748  0.392 W1  1.5991 245.960414 -37.948763
57813.47588  4.620  0.276 W2  1.5991 245.960414 -37.948763
57813.47588  0.128  0.479 W1mW2  1.5991 245.960414 -37.948763
57814.01613  4.676  0.304 W1  0.8913 245.960110 -37.948931
57814.01613  5.010  0.203 W2  0.8913 245.960110 -37.948931
57814.01613 -0.334  0.366 W1mW2  0.8913 245.960110 -37.948931
57980.44623  4.809  0.451 W1  1.2073 245.960633 -37.948898
57980.44623  4.832  0.297 W2  1.2073 245.960633 -37.948898
57980.44623 -0.023  0.540 W1mW2  1.2073 245.960633 -37.948898
57981.00274  5.201  0.231 W1  1.2322 245.959995 -37.948960
57981.00274  4.925  0.210 W2  1.2322 245.959995 -37.948960
57981.00274  0.276  0.312 W1mW2  1.2322 245.959995 -37.948960
58177.62956  4.803  0.345 W1  1.1924 245.960595 -37.948641
58177.62956  4.849  0.252 W2  1.1924 245.960595 -37.948641
58177.62956 -0.046  0.427 W1mW2  1.1924 245.960595 -37.948641
58178.07955  4.964  0.270 W1  1.3235 245.960252 -37.948563
58178.07955  4.909  0.216 W2  1.3235 245.960252 -37.948563
58178.07955  0.056  0.346 W1mW2  1.3235 245.960252 -37.948563
58186.26119  5.411  0.220 W1  0.7245 245.960641 -37.948789
58186.26119  4.803  0.228 W2  0.7245 245.960641 -37.948789
58186.26119  0.608  0.317 W1mW2  0.7245 245.960641 -37.948789
58340.73451  4.795  0.394 W1  1.1465 245.960520 -37.948975
58340.73451  4.993  0.370 W2  1.1465 245.960520 -37.948975
58340.73451 -0.198  0.541 W1mW2  1.1465 245.960520 -37.948975
58341.20938  4.820  0.580 W1  0.8162 245.960327 -37.948834
58341.20938  4.911  0.512 W2  0.8162 245.960327 -37.948834
58341.20938 -0.091  0.774 W1mW2  0.8162 245.960327 -37.948834
58350.01678  4.669  0.321 W1  0.7734 245.960307 -37.948694
58350.01678  4.905  0.215 W2  0.7734 245.960307 -37.948694
58350.01678 -0.236  0.386 W1mW2  0.7734 245.960307 -37.948694
58544.63662  5.035  1.302 W1  1.2437 245.960550 -37.948675
58544.63662  4.807  0.273 W2  1.2437 245.960550 -37.948675
58544.63662  0.228  1.330 W1mW2  1.2437 245.960550 -37.948675
58545.20148  5.123  0.234 W1  1.2804 245.960456 -37.948983
58545.20148  4.638  0.284 W2  1.2804 245.960456 -37.948983
58545.20148  0.485  0.368 W1mW2  1.2804 245.960456 -37.948983
58707.70015  4.628  0.354 W1  1.1181 245.960516 -37.948909
58707.70015  5.059  0.693 W2  1.1181 245.960516 -37.948909
58707.70015 -0.432  0.779 W1mW2  1.1181 245.960516 -37.948909
58708.19730  4.424  0.462 W1  0.9217 245.960309 -37.948770
58708.19730  4.690  0.285 W2  0.9217 245.960309 -37.948770
58708.19730 -0.266  0.543 W1mW2  0.9217 245.960309 -37.948770
58908.69685  4.676  0.470 W1  1.1207 245.960376 -37.948703
58908.69685  4.718  0.279 W2  1.1207 245.960376 -37.948703
58908.69685 -0.042  0.547 W1mW2  1.1207 245.960376 -37.948703
58909.18110  4.649  0.410 W1  1.4499 245.960277 -37.948646
58909.18110  4.609  0.289 W2  1.4499 245.960277 -37.948646
58909.18110  0.040  0.501 W1mW2  1.4499 245.960277 -37.948646
59071.80778  4.520  0.403 W1  1.6677 245.960178 -37.948752
59071.80778  4.655  0.248 W2  1.6677 245.960178 -37.948752
59071.80778 -0.136  0.473 W1mW2  1.6677 245.960178 -37.948752
59072.25742  5.088  1.255 W1  1.0013 245.960583 -37.948849
59072.25742  4.740  0.259 W2  1.0013 245.960583 -37.948849
59072.25742  0.348  1.281 W1mW2  1.0013 245.960583 -37.948849
