# MJD mag magerr filter distance ra dec
55283.37128 10.072  0.068 W1  0.3704 277.314534  -2.046342
55283.37128  9.496  0.065 W2  0.3704 277.314534  -2.046342
55283.37128  0.577  0.094 W1mW2  0.3704 277.314534  -2.046342
56747.99463  9.890  0.078 W1  0.2490 277.314600  -2.046385
56747.99463  9.447  0.110 W2  0.2490 277.314600  -2.046385
56747.99463  0.444  0.135 W1mW2  0.2490 277.314600  -2.046385
56927.92155  9.973  0.044 W1  0.2232 277.314547  -2.046390
56927.92155  9.489  0.049 W2  0.2232 277.314547  -2.046390
56927.92155  0.484  0.066 W1mW2  0.2232 277.314547  -2.046390
57109.87246 10.079  0.063 W1  0.4022 277.314502  -2.046328
57109.87246  9.652  0.055 W2  0.4022 277.314502  -2.046328
57109.87246  0.427  0.084 W1mW2  0.4022 277.314502  -2.046328
57288.10851  9.960  0.057 W1  0.2527 277.314577  -2.046392
57288.10851  9.505  0.086 W2  0.2527 277.314577  -2.046392
57288.10851  0.455  0.103 W1mW2  0.2527 277.314577  -2.046392
57474.82229  9.977  0.068 W1  0.1570 277.314563  -2.046382
57474.82229  9.494  0.059 W2  0.1570 277.314563  -2.046382
57474.82229  0.483  0.090 W1mW2  0.1570 277.314563  -2.046382
57648.37374  9.978  0.066 W1  0.2153 277.314573  -2.046405
57648.37374  9.526  0.047 W2  0.2153 277.314573  -2.046405
57648.37374  0.452  0.081 W1mW2  0.2153 277.314573  -2.046405
57841.17544  9.899  0.045 W1  0.2341 277.314613  -2.046419
57841.17544  9.430  0.035 W2  0.2341 277.314613  -2.046419
57841.17544  0.470  0.057 W1mW2  0.2341 277.314613  -2.046419
58008.91019  9.877  0.051 W1  0.2544 277.314607  -2.046420
58008.91019  9.412  0.062 W2  0.2544 277.314607  -2.046420
58008.91019  0.465  0.080 W1mW2  0.2544 277.314607  -2.046420
58205.42435  9.913  0.040 W1  0.1873 277.314564  -2.046413
58205.42435  9.430  0.034 W2  0.1873 277.314564  -2.046413
58205.42435  0.483  0.052 W1mW2  0.1873 277.314564  -2.046413
58369.41128 10.016  0.037 W1  0.2188 277.314546  -2.046367
58369.41128  9.592  0.053 W2  0.2188 277.314546  -2.046367
58369.41128  0.424  0.065 W1mW2  0.2188 277.314546  -2.046367
58570.89797  9.999  0.049 W1  0.2167 277.314548  -2.046392
58570.89797  9.502  0.054 W2  0.2167 277.314548  -2.046392
58570.89797  0.496  0.074 W1mW2  0.2167 277.314548  -2.046392
58735.21426  9.911  0.120 W1  0.3014 277.314593  -2.046432
58735.21426  9.432  0.108 W2  0.3014 277.314593  -2.046432
58735.21426  0.478  0.162 W1mW2  0.3014 277.314593  -2.046432
58936.71996  9.658  0.043 W1  0.5241 277.314686  -2.046486
58936.71996  9.125  0.029 W2  0.5241 277.314686  -2.046486
58936.71996  0.533  0.051 W1mW2  0.5241 277.314686  -2.046486
59100.68587  9.863  0.048 W1  0.2635 277.314625  -2.046444
59100.68587  9.369  0.043 W2  0.2635 277.314625  -2.046444
59100.68587  0.494  0.065 W1mW2  0.2635 277.314625  -2.046444
