# MJD mag magerr filter distance ra dec
55284.86422  7.466  0.067 W1  1.1035 279.171434   0.320806
55284.86422  7.029  0.051 W2  1.1035 279.171434   0.320806
55284.86422  0.437  0.084 W1mW2  1.1035 279.171434   0.320806
55285.39345  7.474  0.057 W1  1.0604 279.171429   0.320793
55285.39345  7.022  0.054 W2  1.0604 279.171429   0.320793
55285.39345  0.453  0.079 W1mW2  1.0604 279.171429   0.320793
55292.27394  7.503  0.047 W1  1.0485 279.171416   0.320800
55292.27394  7.100  0.051 W2  1.0485 279.171416   0.320800
55292.27394  0.403  0.069 W1mW2  1.0485 279.171416   0.320800
56749.75679  7.725  0.055 W1  1.0516 279.171419   0.320797
56749.75679  7.198  0.046 W2  1.0516 279.171419   0.320797
56749.75679  0.527  0.072 W1mW2  1.0516 279.171419   0.320797
56750.23409  7.715  0.048 W1  1.0313 279.171401   0.320804
56750.23409  7.197  0.047 W2  1.0313 279.171401   0.320804
56750.23409  0.518  0.067 W1mW2  1.0313 279.171401   0.320804
56929.41962  7.591  0.069 W1  0.9253 279.171401   0.320767
56929.41962  7.139  0.046 W2  0.9253 279.171401   0.320767
56929.41962  0.452  0.083 W1mW2  0.9253 279.171401   0.320767
56930.10545  7.635  0.050 W1  0.9484 279.171398   0.320778
56930.10545  7.153  0.045 W2  0.9484 279.171398   0.320778
56930.10545  0.482  0.067 W1mW2  0.9484 279.171398   0.320778
56932.62849  7.645  0.058 W1  0.9297 279.171407   0.320764
56932.62849  7.165  0.047 W2  0.9297 279.171407   0.320764
56932.62849  0.480  0.075 W1mW2  0.9297 279.171407   0.320764
57111.68313  7.384  0.088 W1  1.0602 279.171407   0.320808
57111.68313  6.865  0.055 W2  1.0602 279.171407   0.320808
57111.68313  0.519  0.104 W1mW2  1.0602 279.171407   0.320808
57112.17011  7.405  0.089 W1  1.0269 279.171402   0.320801
57112.17011  6.853  0.061 W2  1.0269 279.171402   0.320801
57112.17011  0.553  0.108 W1mW2  1.0269 279.171402   0.320801
57290.92943  7.844  0.041 W1  1.0261 279.171405   0.320800
57290.92943  7.333  0.044 W2  1.0261 279.171405   0.320800
57290.92943  0.510  0.060 W1mW2  1.0261 279.171405   0.320800
57291.48995  7.853  0.045 W1  0.9166 279.171404   0.320761
57291.48995  7.316  0.051 W2  0.9166 279.171404   0.320761
57291.48995  0.537  0.068 W1mW2  0.9166 279.171404   0.320761
57475.83391  7.189  0.140 W1  1.0829 279.171411   0.320813
57475.83391  6.724  0.068 W2  1.0829 279.171411   0.320813
57475.83391  0.465  0.156 W1mW2  1.0829 279.171411   0.320813
57476.25662  7.231  0.158 W1  0.9615 279.171404   0.320769
57476.25662  6.723  0.084 W2  0.9615 279.171404   0.320769
57476.25662  0.508  0.179 W1mW2  0.9615 279.171404   0.320769
57478.96325  7.101  0.129 W1  1.0423 279.171418   0.320794
57478.96325  6.707  0.062 W2  1.0423 279.171418   0.320794
57478.96325  0.394  0.143 W1mW2  1.0423 279.171418   0.320794
57479.29559  7.176  0.148 W1  0.9776 279.171391   0.320790
57479.29559  6.726  0.073 W2  0.9776 279.171391   0.320790
57479.29559  0.451  0.165 W1mW2  0.9776 279.171391   0.320790
57649.93001  7.883  0.056 W1  0.9511 279.171400   0.320777
57649.93001  7.393  0.045 W2  0.9511 279.171400   0.320777
57649.93001  0.490  0.072 W1mW2  0.9511 279.171400   0.320777
57650.43819  7.891  0.045 W1  0.9392 279.171409   0.320766
57650.43819  7.391  0.047 W2  0.9392 279.171409   0.320766
57650.43819  0.500  0.065 W1mW2  0.9392 279.171409   0.320766
57842.75665  7.294  0.097 W1  1.0125 279.171421   0.320783
57842.75665  6.824  0.058 W2  1.0125 279.171421   0.320783
57842.75665  0.470  0.112 W1mW2  1.0125 279.171421   0.320783
57843.32417  7.271  0.115 W1  1.0097 279.171402   0.320794
57843.32417  6.826  0.064 W2  1.0097 279.171402   0.320794
57843.32417  0.445  0.132 W1mW2  1.0097 279.171402   0.320794
58010.75455  7.732  0.050 W1  0.9100 279.171398   0.320764
58010.75455  7.204  0.056 W2  0.9100 279.171398   0.320764
58010.75455  0.528  0.075 W1mW2  0.9100 279.171398   0.320764
58011.24337  7.760  0.047 W1  0.9120 279.171396   0.320765
58011.24337  7.204  0.051 W2  0.9120 279.171396   0.320765
58011.24337  0.556  0.070 W1mW2  0.9120 279.171396   0.320765
58206.86925  7.441  0.074 W1  1.0511 279.171423   0.320796
58206.86925  6.994  0.048 W2  1.0511 279.171423   0.320796
58206.86925  0.447  0.088 W1mW2  1.0511 279.171423   0.320796
58207.35705  7.441  0.099 W1  1.0099 279.171403   0.320795
58207.35705  6.991  0.054 W2  1.0099 279.171403   0.320795
58207.35705  0.450  0.113 W1mW2  1.0099 279.171403   0.320795
58370.89903  7.551  0.063 W1  0.8791 279.171398   0.320754
58370.89903  7.137  0.045 W2  0.8791 279.171398   0.320754
58370.89903  0.414  0.077 W1mW2  0.8791 279.171398   0.320754
58371.43427  7.617  0.079 W1  0.9055 279.171406   0.320757
58371.43427  7.131  0.047 W2  0.9055 279.171406   0.320757
58371.43427  0.486  0.092 W1mW2  0.9055 279.171406   0.320757
58379.76531  7.617  0.055 W1  0.8761 279.171404   0.320746
58379.76531  7.114  0.046 W2  0.8761 279.171404   0.320746
58379.76531  0.503  0.072 W1mW2  0.8761 279.171404   0.320746
58573.95837  7.810  0.041 W1  1.0197 279.171420   0.320787
58573.95837  7.299  0.043 W2  1.0197 279.171420   0.320787
58573.95837  0.511  0.059 W1mW2  1.0197 279.171420   0.320787
58574.50190  7.817  0.053 W1  1.0045 279.171412   0.320787
58574.50190  7.306  0.049 W2  1.0045 279.171412   0.320787
58574.50190  0.511  0.072 W1mW2  1.0045 279.171412   0.320787
58737.92926  7.372  0.084 W1  0.8734 279.171402   0.320749
58737.92926  6.944  0.049 W2  0.8734 279.171402   0.320749
58737.92926  0.428  0.097 W1mW2  0.8734 279.171402   0.320749
58738.50609  7.416  0.098 W1  0.9286 279.171411   0.320761
58738.50609  6.921  0.052 W2  0.9286 279.171411   0.320761
58738.50609  0.495  0.111 W1mW2  0.9286 279.171411   0.320761
58739.04130  7.434  0.074 W1  0.9053 279.171390   0.320769
58739.04130  6.916  0.049 W2  0.9053 279.171390   0.320769
58739.04130  0.518  0.089 W1mW2  0.9053 279.171390   0.320769
58938.59977  7.915  0.044 W1  0.9920 279.171402   0.320789
58938.59977  7.437  0.049 W2  0.9920 279.171402   0.320789
58938.59977  0.478  0.066 W1mW2  0.9920 279.171402   0.320789
58939.15572  7.943  0.061 W1  1.0190 279.171421   0.320784
58939.15572  7.445  0.043 W2  1.0190 279.171421   0.320784
58939.15572  0.497  0.075 W1mW2  1.0190 279.171421   0.320784
59102.64484  7.239  0.182 W1  0.8791 279.171427   0.320727
59102.64484  6.813  0.064 W2  0.8791 279.171427   0.320727
59102.64484  0.426  0.193 W1mW2  0.8791 279.171427   0.320727
59103.16081  7.268  0.125 W1  0.8489 279.171427   0.320715
59103.16081  6.811  0.056 W2  0.8489 279.171427   0.320715
59103.16081  0.457  0.137 W1mW2  0.8489 279.171427   0.320715
