# MJD mag magerr filter flag distance ra dec
55283.80559 11.593  0.021 W1 10  0.9377 277.275668   0.328968
55292.14164 11.619  0.021 W1 10  0.9648 277.275660   0.329010
55283.34246 11.629  0.021 W1 10  0.9765 277.275665   0.329006
55283.40868 11.635  0.024 W1 10  1.0107 277.275678   0.329000
55283.60707 11.602  0.032 W1 10  1.0125 277.275668   0.329022
55283.54098 11.628  0.024 W1 10  1.0127 277.275663   0.329033
55283.47477 11.589  0.027 W1 10  1.0383 277.275696   0.328973
55283.93790 11.653  0.024 W1 10  1.0387 277.275682   0.329012
55283.21016 11.605  0.023 W1 10  1.0474 277.275668   0.329041
55283.07786 11.638  0.023 W1 10  1.0505 277.275673   0.329036
55283.67329 11.593  0.021 W1 10  1.0718 277.275693   0.329009
55283.60720 11.678  0.024 W1 10  1.0966 277.275671   0.329063
55282.94555 11.568  0.024 W1 10  1.1886 277.275706   0.329054
55283.27638 11.599  0.029 W1 10  1.2375 277.275684   0.329110
58569.70553 11.606  0.020 W1  5  0.7605 277.275628   0.328929
58008.70331 11.459  0.022 W1 10  0.7657 277.275629   0.328928
57109.65859 11.519  0.019 W1 10  0.7898 277.275629   0.328956
58733.35071 11.413  0.019 W1  5  0.7980 277.275635   0.328943
58936.47423 11.449  0.019 W1 10  0.7986 277.275633   0.328951
56928.13248 11.549  0.018 W1 10  0.8101 277.275627   0.328977
56927.40908 11.529  0.023 W1 10  0.8112 277.275637   0.328951
57648.27045 11.383  0.021 W1 10  0.8131 277.275637   0.328954
57648.53251 11.375  0.019 W1 10  0.8209 277.275640   0.328951
57648.72899 11.337  0.019 W1 10  0.8233 277.275630   0.328981
57289.68323 11.397  0.020 W1 10  0.8254 277.275642   0.328946
57286.73154 11.503  0.019 W1  5  0.8271 277.275648   0.328921
58009.42340 11.369  0.018 W1 10  0.8271 277.275633   0.328977
58736.62100 11.571  0.020 W1  5  0.8279 277.275635   0.328971
57109.85558 11.506  0.018 W1 10  0.8285 277.275623   0.328999
57289.74881 11.439  0.018 W1  5  0.8296 277.275638   0.328965
56927.73786 11.567  0.020 W1 10  0.8312 277.275638   0.328966
57841.05404 11.586  0.021 W1 10  0.8321 277.275638   0.328967
59101.37299 11.378  0.041 W1  5  0.8392 277.275642   0.328961
58736.09764 11.525  0.022 W1 10  0.8401 277.275637   0.328977
58736.35932 11.535  0.020 W1  5  0.8403 277.275645   0.328954
57289.61765 11.427  0.022 W1 10  0.8412 277.275652   0.328920
58569.24763 11.754  0.026 W1  5  0.8474 277.275647   0.328953
57289.09289 11.417  0.022 W1 10  0.8480 277.275634   0.328988
58936.67046 11.505  0.019 W1  5  0.8535 277.275643   0.328970
57473.94968 11.414  0.024 W1  5  0.8623 277.275642   0.328981
58936.86669 11.543  0.021 W1  5  0.8624 277.275652   0.328950
57109.52730 11.522  0.018 W1 10  0.8663 277.275645   0.328975
59101.24209 11.428  0.019 W1  5  0.8682 277.275643   0.328983
58736.68632 11.613  0.025 W1  5  0.8682 277.275654   0.328950
58936.93201 11.497  0.022 W1 10  0.8693 277.275639   0.328993
57289.22405 11.475  0.022 W1 10  0.8694 277.275643   0.328982
