# MJD mag magerr filter distance ra dec
55267.10952 10.417  0.069 W1  0.5565  86.795256   0.535229
55267.10952  9.941  0.056 W2  0.5565  86.795256   0.535229
55267.10952  0.476  0.089 W1mW2  0.5565  86.795256   0.535229
56731.83309 10.279  0.028 W1  0.4328  86.795257   0.535194
56731.83309  9.837  0.028 W2  0.4328  86.795257   0.535194
56731.83309  0.441  0.039 W1mW2  0.4328  86.795257   0.535194
56923.25049 10.391  0.029 W1  0.4345  86.795260   0.535194
56923.25049  9.931  0.041 W2  0.4345  86.795260   0.535194
56923.25049  0.460  0.050 W1mW2  0.4345  86.795260   0.535194
57090.88624 10.399  0.045 W1  0.5067  86.795257   0.535214
57090.88624  9.949  0.032 W2  0.5067  86.795257   0.535214
57090.88624  0.450  0.055 W1mW2  0.5067  86.795257   0.535214
57284.79635 10.319  0.029 W1  0.4812  86.795256   0.535208
57284.79635  9.856  0.035 W2  0.4812  86.795256   0.535208
57284.79635  0.463  0.045 W1mW2  0.4812  86.795256   0.535208
57285.32837 10.310  0.037 W1  0.3615  86.795263   0.535173
57285.32837  9.864  0.034 W2  0.3615  86.795263   0.535173
57285.32837  0.446  0.050 W1mW2  0.3615  86.795263   0.535173
57449.96977 10.426  0.034 W1  0.5403  86.795253   0.535222
57449.96977  9.997  0.034 W2  0.5403  86.795253   0.535222
57449.96977  0.428  0.048 W1mW2  0.5403  86.795253   0.535222
57649.66867 10.375  0.032 W1  0.3809  86.795264   0.535181
57649.66867  9.923  0.031 W2  0.3809  86.795264   0.535181
57649.66867  0.452  0.045 W1mW2  0.3809  86.795264   0.535181
57814.08937 10.443  0.065 W1  0.5452  86.795250   0.535223
57814.08937 10.013  0.039 W2  0.5452  86.795250   0.535223
57814.08937  0.430  0.076 W1mW2  0.5452  86.795250   0.535223
58016.31604 10.087  0.027 W1  0.2246  86.795289   0.535141
58016.31604  9.623  0.030 W2  0.2246  86.795289   0.535141
58016.31604  0.464  0.040 W1mW2  0.2246  86.795289   0.535141
58172.14173 10.091  0.039 W1  0.2386  86.795296   0.535144
58172.14173  9.642  0.028 W2  0.2386  86.795296   0.535144
58172.14173  0.448  0.048 W1mW2  0.2386  86.795296   0.535144
58380.52021 10.515  0.031 W1  0.5417  86.795252   0.535225
58380.52021 10.134  0.035 W2  0.5417  86.795252   0.535225
58380.52021  0.382  0.047 W1mW2  0.5417  86.795252   0.535225
58538.12096 10.347  0.035 W1  0.3548  86.795274   0.535175
58538.12096  9.957  0.029 W2  0.3548  86.795274   0.535175
58538.12096  0.391  0.046 W1mW2  0.3548  86.795274   0.535175
58744.99405 10.414  0.024 W1  0.4930  86.795242   0.535207
58745.01166 10.006  0.044 W2  0.4826  86.795242   0.535204
58744.99405  0.409  0.050 W1mW2  0.4930  86.795242   0.535207
58902.40255 10.477  0.067 W1  0.6090  86.795240   0.535239
58902.40003 10.098  0.044 W2  0.5899  86.795245   0.535235
58902.40255  0.379  0.080 W1mW2  0.6090  86.795240   0.535239
59111.86395 10.442  0.043 W1  0.4840  86.795258   0.535210
59111.86395 10.018  0.045 W2  0.4840  86.795258   0.535210
59111.86395  0.424  0.062 W1mW2  0.4840  86.795258   0.535210
