# MJD mag magerr filter flag distance ra dec
55255.09600 10.711  0.024 W1 10  0.9018 247.284275 -24.263012
55262.44021 10.734  0.024 W1 10  0.9357 247.284289 -24.263016
55254.83140 10.689  0.020 W1 10  0.9604 247.284258 -24.263034
55254.50057 10.717  0.019 W1 10  0.9827 247.284293 -24.263029
55254.36827 10.687  0.018 W1 10  0.9905 247.284288 -24.263033
55254.69909 10.682  0.022 W1 10  1.0015 247.284302 -24.263031
55254.23596 10.722  0.025 W1 10  1.0079 247.284318 -24.263026
55254.76518 10.685  0.023 W1 10  1.0130 247.284274 -24.263045
55254.63288 10.722  0.018 W1 10  1.0187 247.284312 -24.263032
55254.96370 10.695  0.020 W1 10  1.0458 247.284315 -24.263039
55255.22843 10.708  0.026 W1 10  1.0750 247.284291 -24.263057
59070.96016 10.111  0.015 W1 10  0.1677 247.284187 -24.262824
57812.44197 10.695  0.019 W1 10  0.5902 247.284264 -24.262920
57445.11647 10.774  0.017 W1 10  1.0303 247.284217 -24.263063
58543.67239 10.688  0.017 W1 10  1.0703 247.284221 -24.263074
57081.16365 10.741  0.019 W1 10  1.0722 247.284239 -24.263071
57080.90095 10.720  0.016 W1 10  1.0754 247.284227 -24.263074
56719.63751 10.739  0.018 W1 10  1.0788 247.284241 -24.263073
57445.24750 10.696  0.020 W1 10  1.0912 247.284236 -24.263077
57081.49206 10.740  0.017 W1 10  1.1060 247.284268 -24.263074
57813.09687 10.690  0.021 W1 10  1.1137 247.284225 -24.263085
57259.70134 10.746  0.020 W1 10  1.1269 247.284225 -24.263089
56719.50572 10.722  0.017 W1 10  1.1288 247.284268 -24.263081
58543.47603 10.692  0.020 W1 10  1.1299 247.284209 -24.263092
57081.75475 10.697  0.018 W1 10  1.1300 247.284241 -24.263087
56898.79293 10.715  0.016 W1 10  1.1367 247.284263 -24.263084
56719.43988 10.762  0.015 W1 10  1.1368 247.284272 -24.263082
57081.29506 10.720  0.021 W1 10  1.1383 247.284237 -24.263090
57260.02924 10.719  0.017 W1 10  1.1413 247.284222 -24.263093
56719.30822 10.734  0.017 W1 10  1.1426 247.284241 -24.263091
57260.68528 10.720  0.017 W1 10  1.1456 247.284254 -24.263089
58176.76796 10.732  0.020 W1 10  1.1511 247.284217 -24.263097
56898.26664 10.712  0.016 W1 10  1.1514 247.284231 -24.263095
57080.76954 10.694  0.019 W1 10  1.1518 247.284274 -24.263086
57619.11331 10.700  0.019 W1 10  1.1523 247.284222 -24.263097
56719.24226 10.737  0.018 W1 10  1.1564 247.284288 -24.263083
57812.63845 10.677  0.021 W1 10  1.1577 247.284225 -24.263098
57445.83746 10.694  0.018 W1 10  1.1587 247.284234 -24.263096
57081.62334 10.714  0.019 W1 10  1.1658 247.284241 -24.263097
57259.96366 10.732  0.016 W1 10  1.1667 247.284220 -24.263101
57812.83481 10.646  0.022 W1 10  1.1698 247.284264 -24.263094
57979.23746 10.713  0.020 W1 10  1.1709 247.284204 -24.263104
58706.52521 10.674  0.019 W1 10  1.1710 247.284230 -24.263101
