# MJD mag magerr filter flag distance ra dec
59110.62700  7.663  0.070 W1 10  0.2740  85.441533  -1.917101
57283.87840  7.522  0.068 W1 10  0.3312  85.441408  -1.917178
57448.15922  7.263  0.098 W1  5  0.3683  85.441585  -1.917227
58743.13012  7.497  0.085 W1 10  0.3763  85.441518  -1.917067
59110.36545  7.586  0.059 W1 10  0.5137  85.441505  -1.917027
57648.17252  8.337  0.473 W1 10  0.9899  85.441225  -1.917183
56921.91763  7.255  0.098 W1 10  1.0297  85.441302  -1.917377
58014.43199  7.225    NaN W1 10  1.0444  85.441223  -1.917083
58378.91546  7.512  0.065 W1  5  1.0445  85.441756  -1.917306
59109.90767  7.351  0.086 W1  0  1.0450  85.441737  -1.917337
59110.36532  7.064    NaN W1 10  1.2139  85.441212  -1.917345
57283.81282  7.529  0.105 W1  5  1.3083  85.441383  -1.917514
57654.39593  6.011  0.170 W1 10  1.4112  85.441169  -1.916959
58169.79297  8.145  0.305 W1 10  1.4721  85.441119  -1.917022
58536.63353  6.425  0.138 W1 10  1.5947  85.441752  -1.917534
58742.73767  9.045  0.211 W1  5  1.7311  85.441823  -1.916813
58901.25508  7.444    NaN W1 10  2.0272  85.442004  -1.916919
57647.91046  7.116    NaN W1 10  2.1643  85.441079  -1.917599
57647.71385  7.937  0.073 W1 10  2.1842  85.441295  -1.916599
57647.97591  7.558    NaN W1 10  2.2335  85.441683  -1.916577
58379.11168  6.748    NaN W1 10  2.3765  85.441415  -1.916515
58169.66206  8.202  0.327 W1 10  2.7335  85.441212  -1.916467
58378.71910  6.635    NaN W1 10  2.8185  85.441101  -1.916496
56730.46505  7.555    NaN W1 10  2.8647  85.441617  -1.916383
59110.62700  2.430    NaN W2 10  0.2740  85.441533  -1.917101
57283.87840  4.754    NaN W2 10  0.3312  85.441408  -1.917178
57448.15922  6.169    NaN W2  5  0.3683  85.441585  -1.917227
58743.13012  3.202    NaN W2 10  0.3763  85.441518  -1.917067
59110.36545  5.212    NaN W2 10  0.5137  85.441505  -1.917027
57648.17252  3.379    NaN W2 10  0.9899  85.441225  -1.917183
56921.91763  4.255    NaN W2 10  1.0297  85.441302  -1.917377
58014.43199  1.241    NaN W2 10  1.0444  85.441223  -1.917083
58378.91546  3.546    NaN W2  5  1.0445  85.441756  -1.917306
59109.90767  2.599    NaN W2  0  1.0450  85.441737  -1.917337
59110.36532  4.522    NaN W2 10  1.2139  85.441212  -1.917345
57283.81282  6.129    NaN W2  5  1.3083  85.441383  -1.917514
57654.39593  2.398    NaN W2 10  1.4112  85.441169  -1.916959
58169.79297  2.661    NaN W2 10  1.4721  85.441119  -1.917022
58536.63353  6.552  0.071 W2 10  1.5947  85.441752  -1.917534
58742.73767  6.962  0.217 W2  5  1.7311  85.441823  -1.916813
58901.25508  2.324    NaN W2 10  2.0272  85.442004  -1.916919
57647.91046  1.097    NaN W2 10  2.1643  85.441079  -1.917599
57647.71385  2.883    NaN W2 10  2.1842  85.441295  -1.916599
57647.97591  5.017    NaN W2 10  2.2335  85.441683  -1.916577
58379.11168  2.449    NaN W2 10  2.3765  85.441415  -1.916515
58169.66206  3.358    NaN W2 10  2.7335  85.441212  -1.916467
58378.71910  2.295    NaN W2 10  2.8185  85.441101  -1.916496
56730.46505  2.714    NaN W2 10  2.8647  85.441617  -1.916383
59110.62700  5.233    NaN W1mW2 10  0.2740  85.441533  -1.917101
57283.87840  2.768    NaN W1mW2 10  0.3312  85.441408  -1.917178
57448.15922  1.095    NaN W1mW2  5  0.3683  85.441585  -1.917227
58743.13012  4.295    NaN W1mW2 10  0.3763  85.441518  -1.917067
59110.36545  2.374    NaN W1mW2 10  0.5137  85.441505  -1.917027
57648.17252  4.958    NaN W1mW2 10  0.9899  85.441225  -1.917183
56921.91763  3.000    NaN W1mW2 10  1.0297  85.441302  -1.917377
58014.43199  5.983    NaN W1mW2 10  1.0444  85.441223  -1.917083
58378.91546  3.966    NaN W1mW2  5  1.0445  85.441756  -1.917306
59109.90767  4.752    NaN W1mW2  0  1.0450  85.441737  -1.917337
59110.36532  2.543    NaN W1mW2 10  1.2139  85.441212  -1.917345
57283.81282  1.400    NaN W1mW2  5  1.3083  85.441383  -1.917514
57654.39593  3.612    NaN W1mW2 10  1.4112  85.441169  -1.916959
58169.79297  5.484    NaN W1mW2 10  1.4721  85.441119  -1.917022
58536.63353 -0.127  0.155 W1mW2 10  1.5947  85.441752  -1.917534
58742.73767  2.083  0.303 W1mW2  5  1.7311  85.441823  -1.916813
58901.25508  5.120    NaN W1mW2 10  2.0272  85.442004  -1.916919
57647.91046  6.019    NaN W1mW2 10  2.1643  85.441079  -1.917599
57647.71385  5.054    NaN W1mW2 10  2.1842  85.441295  -1.916599
57647.97591  2.541    NaN W1mW2 10  2.2335  85.441683  -1.916577
58379.11168  4.299    NaN W1mW2 10  2.3765  85.441415  -1.916515
58169.66206  4.844    NaN W1mW2 10  2.7335  85.441212  -1.916467
58378.71910  4.340    NaN W1mW2 10  2.8185  85.441101  -1.916496
56730.46505  4.841    NaN W1mW2 10  2.8647  85.441617  -1.916383
