# MJD mag magerr filter distance ra dec
55263.79654 12.267  0.048 W1  0.2470  83.809269  -4.548032
55263.79654 11.734  0.083 W2  0.2470  83.809269  -4.548032
55263.79654  0.533  0.096 W1mW2  0.2470  83.809269  -4.548032
56728.29624 12.341  0.083 W1  0.2353  83.809262  -4.548026
56728.29624 11.935  0.068 W2  0.2353  83.809262  -4.548026
56728.29624  0.406  0.107 W1mW2  0.2353  83.809262  -4.548026
56919.65151 12.304  0.049 W1  0.2941  83.809287  -4.548016
56919.65151 11.951  0.155 W2  0.2941  83.809287  -4.548016
56919.65151  0.353  0.162 W1mW2  0.2941  83.809287  -4.548016
57087.66284 12.302  0.044 W1  0.2549  83.809273  -4.548020
57087.66284 11.880  0.054 W2  0.2549  83.809273  -4.548020
57087.66284  0.422  0.070 W1mW2  0.2549  83.809273  -4.548020
57281.88080 12.288  0.049 W1  0.2749  83.809278  -4.548012
57281.88080 11.856  0.076 W2  0.2749  83.809278  -4.548012
57281.88080  0.431  0.090 W1mW2  0.2749  83.809278  -4.548012
57446.74958 12.315  0.045 W1  0.2537  83.809275  -4.548019
57446.74958 11.876  0.062 W2  0.2537  83.809275  -4.548019
57446.74958  0.438  0.077 W1mW2  0.2537  83.809275  -4.548019
57646.60072 12.307  0.082 W1  0.2951  83.809287  -4.548016
57646.60072 11.893  0.066 W2  0.2951  83.809287  -4.548016
57646.60072  0.414  0.105 W1mW2  0.2951  83.809287  -4.548016
57811.57960 12.288  0.052 W1  0.2761  83.809281  -4.548021
57811.57960 11.870  0.055 W2  0.2761  83.809281  -4.548021
57811.57960  0.418  0.076 W1mW2  0.2761  83.809281  -4.548021
58013.09036 12.410  0.109 W1  0.2922  83.809285  -4.548015
58013.09036 11.983  0.069 W2  0.2922  83.809285  -4.548015
58013.09036  0.427  0.129 W1mW2  0.2922  83.809285  -4.548015
58168.84110 12.334  0.044 W1  0.2559  83.809274  -4.548026
58168.84110 11.920  0.070 W2  0.2559  83.809274  -4.548026
58168.84110  0.414  0.083 W1mW2  0.2559  83.809274  -4.548026
58377.24723 12.341  0.061 W1  0.3068  83.809287  -4.548008
58377.24723 11.909  0.077 W2  0.3068  83.809287  -4.548008
58377.24723  0.433  0.098 W1mW2  0.3068  83.809287  -4.548008
58535.01926 12.363  0.107 W1  0.2689  83.809278  -4.548014
58535.01926 11.946  0.106 W2  0.2689  83.809278  -4.548014
58535.01926  0.416  0.151 W1mW2  0.2689  83.809278  -4.548014
58741.94875 12.170  0.056 W1  0.3008  83.809291  -4.548012
58741.94875 11.751  0.077 W2  0.3008  83.809291  -4.548012
58741.94875  0.419  0.095 W1mW2  0.3008  83.809291  -4.548012
58899.25964 12.339  0.092 W1  0.3090  83.809284  -4.548021
58899.25964 11.952  0.074 W2  0.3090  83.809284  -4.548021
58899.25964  0.387  0.118 W1mW2  0.3090  83.809284  -4.548021
59108.63285 12.325  0.051 W1  0.3060  83.809291  -4.548004
59108.63285 11.943  0.061 W2  0.3060  83.809291  -4.548004
59108.63285  0.382  0.079 W1mW2  0.3060  83.809291  -4.548004
