# MJD mag magerr filter flag distance ra dec
55283.80559  6.366  0.082 W1 10  0.6930 277.337240   0.509548
55283.47477  6.522  0.080 W1 10  0.7488 277.337237   0.509576
55283.93790  6.458  0.081 W1 10  0.7635 277.337246   0.509572
55283.60707  6.509  0.082 W1 10  0.8462 277.337264   0.509587
55283.21016  6.497  0.082 W1 10  0.8494 277.337252   0.509601
55284.07020  6.642  0.075 W1 10  0.8901 277.337293   0.509566
55283.40868  6.433  0.080 W1 10  0.9648 277.337308   0.509581
55283.67329  6.647  0.079 W1 10  0.9711 277.337269   0.509632
55283.54098  6.517  0.087 W1 10  0.9826 277.337311   0.509586
55282.94555  6.487  0.084 W1 10  0.9896 277.337259   0.509648
55283.34246  6.400  0.080 W1 10  0.9965 277.337289   0.509621
55292.14164  6.567  0.080 W1 10  1.0506 277.337318   0.509608
55283.07786  6.464  0.084 W1 10  1.0654 277.337310   0.509626
55283.40855  6.431  0.082 W1 10  1.0821 277.337340   0.509591
57473.94968  6.402  0.139 W1  5  0.1717 277.337085   0.509487
58937.06292  6.426  0.139 W1  5  0.1800 277.337041   0.509471
57110.24956  6.284  0.153 W1  5  0.3073 277.337049   0.509520
58736.49022  6.273  0.154 W1  5  0.3685 277.337177   0.509409
58573.10788  6.388  0.142 W1  5  0.3688 277.337157   0.509372
57110.64355  6.461  0.135 W1 10  0.3811 277.337167   0.509500
57478.79937  6.579  0.131 W1 10  0.4066 277.337158   0.509522
58733.35071  6.471  0.134 W1  5  0.4177 277.337179   0.509379
58737.07890  6.173  0.163 W1  5  0.4376 277.337172   0.509520
58569.83631  6.278  0.154 W1 10  0.4459 277.337115   0.509559
57109.65859  6.200  0.161 W1 10  0.4765 277.337112   0.509568
57110.05257  6.628  0.128 W1 10  0.4841 277.337146   0.509557
57109.98686  6.236  0.155 W1 10  0.4908 277.337204   0.509497
58008.83421  6.377  0.142 W1 10  0.4990 277.337216   0.509465
57474.14629  6.342  0.145 W1 10  0.5174 277.337199   0.509520
58205.36386  6.287  0.152 W1 10  0.5177 277.337198   0.509523
56748.47304  6.314  0.147 W1 10  0.5472 277.337106   0.509590
56748.14387  6.379  0.140 W1 10  0.5526 277.337207   0.509527
58008.89966  6.262  0.156 W1 10  0.5558 277.337204   0.509533
58572.64997  6.383  0.142 W1  5  0.5581 277.337160   0.509573
57648.13942  6.492  0.136 W1 10  0.5701 277.337211   0.509529
57289.22405  7.582  0.056 W1 10  0.5721 277.337226   0.509502
57841.31598  6.499  0.135 W1  5  0.5776 277.337236   0.509478
58009.22756  6.430  0.136 W1 10  0.5780 277.337240   0.509455
57841.05404  6.498  0.134 W1 10  0.5807 277.337161   0.509580
58936.86669  6.261  0.155 W1  5  0.5963 277.337187   0.509567
58205.62566  6.090  0.173 W1 10  0.6183 277.337251   0.509425
59100.91521  6.091  0.171 W1  5  0.6210 277.337248   0.509479
56928.13248  6.494  0.133 W1 10  0.6223 277.337246   0.509486
57648.59796  6.550  0.133 W1  5  0.6227 277.337232   0.509522
58369.59025  5.914  0.175 W1  5  0.6359 277.337245   0.509504
56928.26402  6.334  0.147 W1 10  0.6386 277.337257   0.509458
57110.51213  6.320  0.150 W1  5  0.6435 277.337199   0.509573
59101.24221  6.334  0.146 W1  5  0.6462 277.337260   0.509441
56748.60471  6.182  0.163 W1 10  0.6487 277.337191   0.509582
57289.48650  6.573  0.131 W1  5  0.6701 277.337247   0.509522
57289.09289  6.514  0.132 W1 10  0.6716 277.337253   0.509509
58937.06279  6.314  0.148 W1  5  0.6864 277.337268   0.509472
57110.18386  6.324  0.148 W1 10  0.6912 277.337250   0.509528
58936.47423  6.276  0.153 W1 10  0.6927 277.337262   0.509501
57290.07684  6.694  0.126 W1 10  0.7014 277.337248   0.509539
58936.80124  6.166  0.163 W1  5  0.7081 277.337247   0.509544
57289.81439  6.241  0.163 W1 10  0.7105 277.337270   0.509493
58569.50918  6.091  0.174 W1  5  0.7203 277.337234   0.509567
58009.42340  6.297  0.151 W1 10  0.7240 277.337272   0.509501
57289.94555  6.335  0.147 W1 10  0.7272 277.337247   0.509553
58572.12649  6.054  0.170 W1  5  0.7359 277.337173   0.509622
59100.65366  6.541  0.131 W1  5  0.7362 277.337255   0.509547
57286.33793  6.324  0.147 W1 10  0.7389 277.337274   0.509507
58569.11672  6.418  0.136 W1 10  0.7419 277.337249   0.509558
59100.52288  6.393  0.141 W1  5  0.7499 277.337281   0.509494
58572.38817  6.827  0.124 W1  5  0.7511 277.336903   0.509329
57648.72899  6.271  0.153 W1 10  0.7541 277.337268   0.509533
58572.71530  6.248  0.156 W1  5  0.7568 277.337252   0.509561
57474.47394  6.563  0.129 W1 10  0.7613 277.337289   0.509475
56927.93524  6.547  0.130 W1 10  0.7632 277.337292   0.509442
57841.77440  6.457  0.136 W1 10  0.7711 277.337260   0.509556
58572.84620  6.071  0.171 W1 10  0.7835 277.337238   0.509590
58370.04841  6.256  0.155 W1  5  0.7864 277.337282   0.509522
58569.77086  6.231  0.156 W1  5  0.7892 277.337176   0.509637
57474.80170  6.468  0.135 W1  5  0.7899 277.337271   0.509549
58569.24750  6.459  0.135 W1 10  0.7952 277.337265   0.509560
58936.73578  6.328  0.150 W1  5  0.7987 277.337294   0.509500
57841.44701  6.247  0.156 W1 10  0.8026 277.337248   0.509587
58736.94813  6.850  0.127 W1  0  0.8074 277.337296   0.509499
57110.64342  6.466  0.133 W1 10  0.8101 277.337273   0.509555
58936.34346  6.629  0.127 W1  5  0.8157 277.337245   0.509285
57841.38156  6.621  0.129 W1  5  0.8264 277.337281   0.509551
56748.73637  6.490  0.134 W1 10  0.8268 277.337220   0.509622
58572.25739  6.287  0.153 W1  5  0.8324 277.337229   0.509616
57289.35521  6.392  0.140 W1  5  0.8393 277.337206   0.509636
57109.78987  6.435  0.136 W1 10  0.8485 277.337301   0.509522
58009.29301  6.215  0.157 W1  5  0.8508 277.337299   0.509528
59101.11144  6.316  0.148 W1  5  0.8514 277.337238   0.509616
58369.19716  6.498  0.133 W1  5  0.8528 277.337274   0.509575
57109.52730  6.855  0.125 W1 10  0.8541 277.337264   0.509589
58205.29840  6.522  0.133 W1  5  0.8650 277.337320   0.509458
57648.86002  6.448  0.136 W1 10  0.8703 277.337307   0.509522
58736.81722  6.753  0.122 W1  0  0.8705 277.337281   0.509574
57110.11828  6.127  0.172 W1 10  0.8713 277.337194   0.509653
57474.21187  6.496  0.134 W1 10  0.8717 277.337271   0.509589
58009.55443  6.135  0.166 W1  5  0.8731 277.337318   0.509485
58369.65570  6.229  0.157 W1 10  0.8748 277.337271   0.509590
58736.35932  6.298  0.153 W1  5  0.8864 277.337198   0.509656
58205.03672  6.452  0.135 W1 10  0.8867 277.337289   0.509571
57841.25053  6.704  0.124 W1 10  0.8885 277.337318   0.509505
57841.64337  6.594  0.131 W1  5  0.8927 277.337305   0.509544
58205.56021  6.134  0.166 W1 10  0.8934 277.337263   0.509607
56748.27554  6.357  0.144 W1 10  0.9000 277.337226   0.509643
57840.92314  6.218  0.161 W1 10  0.9096 277.337256   0.509621
58572.97698  6.292  0.150 W1  5  0.9096 277.337307   0.509551
57474.67055  6.484  0.134 W1 10  0.9102 277.337317   0.509529
58733.21993  6.096  0.171 W1  5  0.9128 277.337331   0.509474
56747.74887  5.972  0.175 W1 10  0.9182 277.337292   0.509582
58009.09614  6.251  0.157 W1  5  0.9195 277.337329   0.509499
57841.51246  6.379  0.146 W1  5  0.9254 277.337244   0.509638
59101.37299  5.893  0.178 W1  5  0.9257 277.337334   0.509477
57648.00839  6.418  0.136 W1  5  0.9304 277.337335   0.509481
58736.55554  6.497  0.133 W1  5  0.9329 277.337247   0.509638
59100.39211  6.132  0.169 W1  5  0.9333 277.337312   0.509556
57474.40848  6.432  0.137 W1 10  0.9394 277.337282   0.509605
58572.51856  5.995  0.175 W1  5  0.9451 277.337291   0.509597
56927.60632  6.531  0.129 W1 10  0.9491 277.337207   0.509671
56927.86940  6.326  0.147 W1 10  0.9493 277.337327   0.509533
57648.53251  6.449  0.137 W1 10  0.9518 277.337341   0.509485
58008.96511  5.941  0.174 W1  5  0.9541 277.337318   0.509556
58205.69112  6.386  0.139 W1  5  0.9547 277.337334   0.509516
58937.19369  6.328  0.147 W1  5  0.9610 277.337253   0.509643
56748.34137  6.234  0.168 W1 10  0.9654 277.337291   0.509606
58569.70553  6.041  0.171 W1  5  0.9742 277.337305   0.509591
57648.27045  6.418  0.146 W1 10  0.9799 277.337298   0.509603
57289.55207  6.351  0.145 W1  5  0.9802 277.337303   0.509597
56927.73786  6.277  0.152 W1 10  0.9803 277.337330   0.509547
57474.27733  6.564  0.130 W1  5  0.9845 277.337203   0.509684
56928.00094  6.291  0.152 W1 10  0.9856 277.337353   0.509417
57290.20799  6.614  0.129 W1 10  1.0017 277.337343   0.509532
56927.67216  6.492  0.135 W1 10  1.0026 277.337261   0.509652
57286.20678  6.470  0.136 W1 10  1.0152 277.337280   0.509639
57474.08072  6.611  0.128 W1 10  1.0333 277.337301   0.509623
57286.66596  6.287  0.154 W1 10  1.0336 277.337356   0.509521
57289.61765  6.184  0.163 W1 10  1.0436 277.337368   0.509472
58733.48110  6.376  0.141 W1 10  1.0446 277.337345   0.509558
58572.38829  6.471  0.136 W1  5  1.0460 277.337367   0.509484
57648.46693  6.606  0.130 W1 10  1.0542 277.337339   0.509576
56748.07804  6.079  0.173 W1 10  1.0571 277.337276   0.509658
58205.16750  6.223  0.157 W1 10  1.0574 277.337251   0.509679
56748.20970  6.331  0.155 W1 10  1.0579 277.337302   0.509632
58572.78075  6.246  0.154 W1  5  1.0725 277.337338   0.509588
58572.58452  6.091  0.173 W1 10  1.0738 277.337274   0.509667
59100.98053  6.522  0.133 W1 10  1.0789 277.337320   0.509620
57648.46706  6.653  0.129 W1 10  1.0792 277.337320   0.509619
56927.40908  6.092  0.170 W1 10  1.0844 277.337376   0.509495
58572.12661  6.285  0.153 W1  0  1.0881 277.337342   0.509590
56927.27754  6.509  0.132 W1 10  1.0891 277.337350   0.509578
58937.45524  6.354  0.143 W1  5  1.1115 277.337344   0.509600
58369.72115  6.112  0.169 W1  5  1.1124 277.337358   0.509575
