# MJD mag magerr filter distance ra dec
55251.32356  9.144  0.024 W1  0.1881  68.182249  18.048934
55251.32356  9.168  0.041 W2  0.1881  68.182249  18.048934
55251.32356 -0.024  0.047 W1mW2  0.1881  68.182249  18.048934
56712.88581  9.174  0.015 W1  0.1020  68.182261  18.048908
56712.88581  9.162  0.014 W2  0.1020  68.182261  18.048908
56712.88581  0.012  0.021 W1mW2  0.1020  68.182261  18.048908
56713.41268  9.148  0.022 W1  0.1148  68.182265  18.048919
56713.41268  9.162  0.022 W2  0.1148  68.182265  18.048919
56713.41268 -0.014  0.031 W1mW2  0.1148  68.182265  18.048919
56903.91370  9.181  0.020 W1  0.0647  68.182278  18.048914
56903.91370  9.178  0.023 W2  0.0647  68.182278  18.048914
56903.91370  0.003  0.030 W1mW2  0.0647  68.182278  18.048914
56904.43260  9.157  0.020 W1  0.0963  68.182274  18.048917
56904.43260  9.164  0.018 W2  0.0963  68.182274  18.048917
56904.43260 -0.007  0.027 W1mW2  0.0963  68.182274  18.048917
57072.42421  9.163  0.018 W1  0.0765  68.182274  18.048909
57072.42421  9.162  0.026 W2  0.0765  68.182274  18.048909
57072.42421  0.001  0.031 W1mW2  0.0765  68.182274  18.048909
57079.29077  9.132  0.017 W1  0.0913  68.182264  18.048907
57079.29077  9.083  0.021 W2  0.0913  68.182264  18.048907
57079.29077  0.049  0.027 W1mW2  0.0913  68.182264  18.048907
57265.83582  9.184  0.025 W1  0.1239  68.182268  18.048908
57265.83582  9.171  0.019 W2  0.1239  68.182268  18.048908
57265.83582  0.013  0.032 W1mW2  0.1239  68.182268  18.048908
57266.25750  9.176  0.021 W1  0.0945  68.182268  18.048904
57266.25750  9.180  0.025 W2  0.0945  68.182268  18.048904
57266.25750 -0.004  0.032 W1mW2  0.0945  68.182268  18.048904
57270.55870  9.159  0.014 W1  0.0189  68.182287  18.048904
57270.55870  9.168  0.016 W2  0.0189  68.182287  18.048904
57270.55870 -0.009  0.021 W1mW2  0.0189  68.182287  18.048904
57430.98969  9.113  0.016 W1  0.0508  68.182286  18.048914
57430.98969  9.159  0.014 W2  0.0508  68.182286  18.048914
57430.98969 -0.046  0.021 W1mW2  0.0508  68.182286  18.048914
57431.54688  9.154  0.029 W1  0.0915  68.182272  18.048902
57431.54688  9.154  0.024 W2  0.0915  68.182272  18.048902
57431.54688  0.001  0.038 W1mW2  0.0915  68.182272  18.048902
57434.74791  9.167  0.017 W1  0.0699  68.182283  18.048907
57434.74791  9.221  0.041 W2  0.0699  68.182283  18.048907
57434.74791 -0.054  0.045 W1mW2  0.0699  68.182283  18.048907
57632.83914  9.170  0.015 W1  0.0809  68.182269  18.048910
57632.83914  9.165  0.016 W2  0.0809  68.182269  18.048910
57632.83914  0.005  0.022 W1mW2  0.0809  68.182269  18.048910
57633.34138  9.163  0.019 W1  0.0616  68.182276  18.048905
57633.34138  9.157  0.022 W2  0.0616  68.182276  18.048905
57633.34138  0.006  0.029 W1mW2  0.0616  68.182276  18.048905
57798.55409  9.151  0.021 W1  0.0684  68.182277  18.048903
57798.55409  9.160  0.021 W2  0.0684  68.182277  18.048903
57798.55409 -0.010  0.030 W1mW2  0.0684  68.182277  18.048903
57996.88266  9.184  0.016 W1  0.1224  68.182271  18.048872
57996.88266  9.190  0.014 W2  0.1224  68.182271  18.048872
57996.88266 -0.006  0.021 W1mW2  0.1224  68.182271  18.048872
57997.47184  9.150  0.028 W1  0.0749  68.182274  18.048903
57997.47184  9.163  0.019 W2  0.0749  68.182274  18.048903
57997.47184 -0.014  0.034 W1mW2  0.0749  68.182274  18.048903
58155.57873  9.153  0.029 W1  0.0691  68.182286  18.048902
58155.57873  9.146  0.023 W2  0.0691  68.182286  18.048902
58155.57873  0.007  0.037 W1mW2  0.0691  68.182286  18.048902
58156.11689  9.138  0.015 W1  0.0693  68.182275  18.048904
58156.11689  9.143  0.016 W2  0.0693  68.182275  18.048904
58156.11689 -0.005  0.022 W1mW2  0.0693  68.182275  18.048904
58361.56419  9.155  0.033 W1  0.0782  68.182279  18.048889
58361.56419  9.153  0.021 W2  0.0782  68.182279  18.048889
58361.56419  0.002  0.039 W1mW2  0.0782  68.182279  18.048889
58362.09362  9.134  0.016 W1  0.1270  68.182256  18.048887
58362.09362  9.158  0.016 W2  0.1270  68.182256  18.048887
58362.09362 -0.024  0.022 W1mW2  0.1270  68.182256  18.048887
58364.64617  9.135  0.036 W1  0.0677  68.182289  18.048896
58364.64617  9.158  0.022 W2  0.0677  68.182289  18.048896
58364.64617 -0.023  0.042 W1mW2  0.0677  68.182289  18.048896
58365.03881  9.146  0.017 W1  0.0306  68.182294  18.048892
58365.03881  9.176  0.017 W2  0.0306  68.182294  18.048892
58365.03881 -0.030  0.024 W1mW2  0.0306  68.182294  18.048892
