# MJD mag magerr filter distance ra dec
55364.59516 13.712  0.108 W1  0.7107 328.059733  47.248496
55364.59516 11.877  0.063 W2  0.7107 328.059733  47.248496
55364.59516  1.835  0.125 W1mW2  0.7107 328.059733  47.248496
55365.35367 13.699  0.082 W1  0.6762 328.059716  47.248492
55365.35367 11.881  0.055 W2  0.6762 328.059716  47.248492
55365.35367  1.818  0.099 W1mW2  0.6762 328.059716  47.248492
56641.55905 14.620  0.179 W1  0.5653 328.059757  47.248420
56641.55905 12.387  0.078 W2  0.5653 328.059757  47.248420
56641.55905  2.233  0.195 W1mW2  0.5653 328.059757  47.248420
56642.19386 14.643  0.225 W1  0.4657 328.059701  47.248427
56642.19386 12.382  0.065 W2  0.4657 328.059701  47.248427
56642.19386  2.260  0.234 W1mW2  0.4657 328.059701  47.248427
56826.60422 14.745  0.510 W1  0.8626 328.059647  47.248547
56826.60422 12.502  0.448 W2  0.8626 328.059647  47.248547
56826.60422  2.243  0.679 W1mW2  0.8626 328.059647  47.248547
56827.17614 14.593  0.107 W1  0.7595 328.059655  47.248531
56827.17614 12.246  0.109 W2  0.7595 328.059655  47.248531
56827.17614  2.347  0.153 W1mW2  0.7595 328.059655  47.248531
56829.57456 14.588  0.151 W1  0.8059 328.059719  47.248529
56829.57456 12.219  0.057 W2  0.8059 328.059719  47.248529
56829.57456  2.369  0.162 W1mW2  0.8059 328.059719  47.248529
56830.26014 14.526  0.194 W1  0.7796 328.059675  47.248527
56830.26014 12.266  0.082 W2  0.7796 328.059675  47.248527
56830.26014  2.260  0.211 W1mW2  0.7796 328.059675  47.248527
57006.69135 14.443  0.151 W1  0.5768 328.059755  47.248421
57006.69135 12.221  0.072 W2  0.5768 328.059755  47.248421
57006.69135  2.222  0.167 W1mW2  0.5768 328.059755  47.248421
57007.31240 14.446  0.142 W1  0.5382 328.059732  47.248433
57007.31240 12.218  0.051 W2  0.5382 328.059732  47.248433
57007.31240  2.228  0.151 W1mW2  0.5382 328.059732  47.248433
57190.90600 14.525  0.265 W1  0.8198 328.059713  47.248532
57190.90600 12.303  0.043 W2  0.8198 328.059713  47.248532
57190.90600  2.222  0.268 W1mW2  0.8198 328.059713  47.248532
57191.49651 14.554  0.192 W1  0.8767 328.059700  47.248556
57191.49651 12.289  0.074 W2  0.8767 328.059700  47.248556
57191.49651  2.265  0.206 W1mW2  0.8767 328.059700  47.248556
57192.21822 14.485  0.120 W1  0.7888 328.059663  47.248539
57192.21822 12.277  0.101 W2  0.7888 328.059663  47.248539
57192.21822  2.207  0.156 W1mW2  0.7888 328.059663  47.248539
57365.68185 14.734  0.229 W1  0.7066 328.059771  47.248460
57365.68185 12.456  0.079 W2  0.7066 328.059771  47.248460
57365.68185  2.278  0.242 W1mW2  0.7066 328.059771  47.248460
57366.37267 14.702  0.124 W1  0.4514 328.059695  47.248418
57366.37267 12.465  0.057 W2  0.4514 328.059695  47.248418
57366.37267  2.237  0.137 W1mW2  0.4514 328.059695  47.248418
57555.57303 14.863  0.170 W1  0.7873 328.059679  47.248531
57555.57303 12.711  0.091 W2  0.7873 328.059679  47.248531
57555.57303  2.151  0.193 W1mW2  0.7873 328.059679  47.248531
57556.29569 14.830  0.285 W1  0.7449 328.059693  47.248517
57556.29569 12.759  0.082 W2  0.7449 328.059693  47.248517
57556.29569  2.071  0.296 W1mW2  0.7449 328.059693  47.248517
57724.83556 15.053  0.135 W1  0.6097 328.059770  47.248427
57724.83556 12.931  0.135 W2  0.6097 328.059770  47.248427
57724.83556  2.121  0.191 W1mW2  0.6097 328.059770  47.248427
57725.48731 14.843  0.213 W1  0.7249 328.059758  47.248459
57725.48731 12.920  0.113 W2  0.7249 328.059758  47.248459
57725.48731  1.924  0.241 W1mW2  0.7249 328.059758  47.248459
57726.03101 14.987  0.125 W1  0.2856 328.059616  47.248405
57726.03101 13.308  0.109 W2  0.2856 328.059616  47.248405
57726.03101  1.679  0.166 W1mW2  0.2856 328.059616  47.248405
57919.63266 14.940  0.228 W1  0.9043 328.059685  47.248552
57919.63266 12.952  0.146 W2  0.9043 328.059685  47.248552
57919.63266  1.988  0.271 W1mW2  0.9043 328.059685  47.248552
57920.30256 14.918  0.243 W1  0.8893 328.059649  47.248550
57920.30256 12.795  0.118 W2  0.8893 328.059649  47.248550
57920.30256  2.123  0.270 W1mW2  0.8893 328.059649  47.248550
57922.64281 14.847  0.350 W1  0.8532 328.059727  47.248538
57922.64281 12.827  0.086 W2  0.8532 328.059727  47.248538
57922.64281  2.019  0.361 W1mW2  0.8532 328.059727  47.248538
57923.33796 14.862  0.167 W1  0.8390 328.059695  47.248534
57923.33796 12.834  0.125 W2  0.8390 328.059695  47.248534
57923.33796  2.028  0.209 W1mW2  0.8390 328.059695  47.248534
58088.59973 14.906  0.202 W1  0.6787 328.059681  47.248478
58088.59973 12.796  0.132 W2  0.6787 328.059681  47.248478
58088.59973  2.110  0.241 W1mW2  0.6787 328.059681  47.248478
58089.23055 14.797  0.226 W1  0.6766 328.059710  47.248458
58089.23055 12.875  0.075 W2  0.6766 328.059710  47.248458
58089.23055  1.922  0.238 W1mW2  0.6766 328.059710  47.248458
58286.68407 15.000  0.211 W1  0.9098 328.059783  47.248517
58286.68407 13.031  0.134 W2  0.9098 328.059783  47.248517
58286.68407  1.969  0.250 W1mW2  0.9098 328.059783  47.248517
58287.36934 14.970  0.211 W1  0.7989 328.059681  47.248532
58287.36135 12.978  0.137 W2  0.7820 328.059675  47.248529
58287.36934  1.993  0.252 W1mW2  0.7989 328.059681  47.248532
58448.74137 15.127  0.343 W1  0.7897 328.059674  47.248490
58448.74137 13.038  0.229 W2  0.7897 328.059674  47.248490
58448.74137  2.088  0.412 W1mW2  0.7897 328.059674  47.248490
58449.50842 15.018  0.230 W1  0.6910 328.059726  47.248470
58449.49388 12.980  0.122 W2  0.6782 328.059728  47.248466
58449.50842  2.037  0.260 W1mW2  0.6910 328.059726  47.248470
58450.01739 14.852  0.093 W1  0.5384 328.059744  47.248430
58450.01739 12.929  0.064 W2  0.5384 328.059744  47.248430
58450.01739  1.923  0.113 W1mW2  0.5384 328.059744  47.248430
58650.72849 14.897  0.215 W1  0.9015 328.059745  47.248550
58650.72849 12.859  0.121 W2  0.9015 328.059745  47.248550
58650.72849  2.038  0.247 W1mW2  0.9015 328.059745  47.248550
58651.46986 14.909  0.200 W1  0.8748 328.059686  47.248541
58651.46986 12.892  0.139 W2  0.8748 328.059686  47.248541
58651.46986  2.017  0.243 W1mW2  0.8748 328.059686  47.248541
58812.90134 15.259  0.145 W1  0.7301 328.059635  47.248529
58812.90134 12.461  0.076 W2  0.7301 328.059635  47.248529
58812.90134  2.798  0.164 W1mW2  0.7301 328.059635  47.248529
58813.55005 14.904  0.279 W1  0.5695 328.059728  47.248439
58813.55005 12.690  0.118 W2  0.5695 328.059728  47.248439
58813.55005  2.214  0.303 W1mW2  0.5695 328.059728  47.248439
58814.14422 14.880  0.115 W1  0.5741 328.059738  47.248441
58814.14422 12.651  0.119 W2  0.5741 328.059738  47.248441
58814.14422  2.229  0.165 W1mW2  0.5741 328.059738  47.248441
59013.15435 14.855  0.291 W1  0.5516 328.059622  47.248374
59013.15435 12.577  0.251 W2  0.5516 328.059622  47.248374
59013.15435  2.278  0.384 W1mW2  0.5516 328.059622  47.248374
59017.81946 14.802  0.099 W1  0.8768 328.059705  47.248548
59017.81946 12.426  0.154 W2  0.8768 328.059705  47.248548
59017.81946  2.376  0.182 W1mW2  0.8768 328.059705  47.248548
59018.47882 14.648  0.194 W1  0.7585 328.059678  47.248526
59018.47882 12.419  0.119 W2  0.7585 328.059678  47.248526
59018.47882  2.229  0.228 W1mW2  0.7585 328.059678  47.248526
59019.12727 14.647  0.089 W1  0.4627 328.059622  47.248455
59019.12727 12.255  0.056 W2  0.4627 328.059622  47.248455
59019.12727  2.392  0.105 W1mW2  0.4627 328.059622  47.248455
59179.91549 14.784  0.087 W1  0.5677 328.059764  47.248427
59179.91549 12.498  0.052 W2  0.5677 328.059764  47.248427
59179.91549  2.286  0.101 W1mW2  0.5677 328.059764  47.248427
59180.56389 14.782  0.197 W1  0.5821 328.059739  47.248434
59180.56389 12.533  0.078 W2  0.5821 328.059739  47.248434
59180.56389  2.249  0.212 W1mW2  0.5821 328.059739  47.248434
59181.28861 14.703  0.129 W1  0.7030 328.059702  47.248469
59181.28861 12.427  0.134 W2  0.7030 328.059702  47.248469
59181.28861  2.276  0.186 W1mW2  0.7030 328.059702  47.248469
