# MJD mag magerr filter distance ra dec
55264.18183 11.602  0.064 W1  0.2176  84.251346  -5.419046
55264.18183 11.077  0.046 W2  0.2176  84.251346  -5.419046
55264.18183  0.525  0.079 W1mW2  0.2176  84.251346  -5.419046
56728.99690 11.631  0.069 W1  0.1541  84.251368  -5.419033
56728.99690 11.059  0.036 W2  0.1541  84.251368  -5.419033
56728.99690  0.571  0.078 W1mW2  0.1541  84.251368  -5.419033
56920.45487 11.482  0.039 W1  0.1357  84.251387  -5.419028
56920.45487 10.978  0.042 W2  0.1357  84.251387  -5.419028
56920.45487  0.504  0.057 W1mW2  0.1357  84.251387  -5.419028
57088.17100 11.596  0.038 W1  0.1152  84.251375  -5.419030
57088.17100 11.101  0.046 W2  0.1152  84.251375  -5.419030
57088.17100  0.495  0.059 W1mW2  0.1152  84.251375  -5.419030
57282.30479 11.586  0.052 W1  0.1957  84.251378  -5.419047
57282.30479 11.063  0.047 W2  0.1957  84.251378  -5.419047
57282.30479  0.523  0.070 W1mW2  0.1957  84.251378  -5.419047
57447.37210 11.598  0.052 W1  0.1110  84.251377  -5.419030
57447.37210 11.110  0.035 W2  0.1110  84.251377  -5.419030
57447.37210  0.488  0.063 W1mW2  0.1110  84.251377  -5.419030
57646.45115 11.587  0.046 W1  0.1355  84.251385  -5.419025
57646.45115 11.010  0.039 W2  0.1355  84.251385  -5.419025
57646.45115  0.577  0.061 W1mW2  0.1355  84.251385  -5.419025
57811.34114 11.528  0.061 W1  0.2040  84.251382  -5.419055
57811.34114 10.942  0.039 W2  0.2040  84.251382  -5.419055
57811.34114  0.586  0.073 W1mW2  0.2040  84.251382  -5.419055
58013.45060 11.747  0.058 W1  0.1068  84.251386  -5.419025
58013.45060 11.124  0.030 W2  0.1068  84.251386  -5.419025
58013.45060  0.623  0.066 W1mW2  0.1068  84.251386  -5.419025
58168.38511 11.609  0.040 W1  0.1377  84.251383  -5.419034
58168.38511 11.080  0.038 W2  0.1377  84.251383  -5.419034
58168.38511  0.529  0.055 W1mW2  0.1377  84.251383  -5.419034
58377.83625 11.694  0.040 W1  0.1227  84.251399  -5.419019
58377.83625 11.142  0.046 W2  0.1227  84.251399  -5.419019
58377.83625  0.552  0.061 W1mW2  0.1227  84.251399  -5.419019
58535.52068 11.412  0.040 W1  0.1621  84.251377  -5.419041
58535.52068 10.888  0.037 W2  0.1621  84.251377  -5.419041
58535.52068  0.524  0.055 W1mW2  0.1621  84.251377  -5.419041
58742.70561 11.522  0.035 W1  0.1156  84.251389  -5.419027
58742.70561 10.956  0.064 W2  0.1156  84.251389  -5.419027
58742.70561  0.567  0.073 W1mW2  0.1156  84.251389  -5.419027
58899.74185 11.508  0.051 W1  0.1595  84.251371  -5.419035
58899.74185 10.984  0.039 W2  0.1595  84.251371  -5.419035
58899.74185  0.525  0.064 W1mW2  0.1595  84.251371  -5.419035
59109.18894 11.533  0.046 W1  0.2172  84.251409  -5.419049
59109.18894 10.916  0.082 W2  0.2172  84.251409  -5.419049
59109.18894  0.617  0.094 W1mW2  0.2172  84.251409  -5.419049
