# MJD mag magerr filter distance ra dec
55264.98098 11.661  0.024 W1  0.2716  85.658528 -10.062146
55264.98098 11.266  0.027 W2  0.2716  85.658528 -10.062146
55264.98098  0.395  0.036 W1mW2  0.2716  85.658528 -10.062146
55265.51532 11.623  0.039 W1  0.2179  85.658518 -10.062116
55265.51532 11.245  0.043 W2  0.2179  85.658518 -10.062116
55265.51532  0.378  0.058 W1mW2  0.2179  85.658518 -10.062116
55266.10575 11.729  0.024 W1  0.1478  85.658497 -10.062091
55266.10575 11.271  0.030 W2  0.1478  85.658497 -10.062091
55266.10575  0.458  0.038 W1mW2  0.1478  85.658497 -10.062091
56724.73472 11.539  0.018 W1  0.3130  85.658546 -10.062131
56724.73472 10.943  0.020 W2  0.3130  85.658546 -10.062131
56724.73472  0.596  0.027 W1mW2  0.3130  85.658546 -10.062131
56729.80506 11.311  0.032 W1  0.2661  85.658535 -10.062109
56729.80506 10.822  0.028 W2  0.2661  85.658535 -10.062109
56729.80506  0.489  0.042 W1mW2  0.2661  85.658535 -10.062109
56730.37576 11.282  0.030 W1  0.1942  85.658510 -10.062126
56730.37576 10.777  0.034 W2  0.1942  85.658510 -10.062126
56730.37576  0.505  0.045 W1mW2  0.1942  85.658510 -10.062126
56921.64868 11.697  0.024 W1  0.2163  85.658519 -10.062120
56921.64868 11.288  0.034 W2  0.2163  85.658519 -10.062120
56921.64868  0.409  0.042 W1mW2  0.2163  85.658519 -10.062120
56922.18211 11.718  0.033 W1  0.2076  85.658516 -10.062116
56922.18211 11.317  0.031 W2  0.2076  85.658516 -10.062116
56922.18211  0.401  0.045 W1mW2  0.2076  85.658516 -10.062116
57088.87378 11.746  0.030 W1  0.2414  85.658527 -10.062123
57088.87378 11.389  0.033 W2  0.2414  85.658527 -10.062123
57088.87378  0.357  0.044 W1mW2  0.2414  85.658527 -10.062123
57089.46481 11.766  0.065 W1  0.2015  85.658513 -10.062122
57089.46481 11.413  0.058 W2  0.2015  85.658513 -10.062122
57089.46481  0.353  0.087 W1mW2  0.2015  85.658513 -10.062122
57283.51372 11.626  0.031 W1  0.2249  85.658521 -10.062121
57283.51372 11.260  0.038 W2  0.2249  85.658521 -10.062121
57283.51372  0.366  0.049 W1mW2  0.2249  85.658521 -10.062121
57284.07672 11.622  0.032 W1  0.1968  85.658507 -10.062123
57284.07672 11.254  0.027 W2  0.1968  85.658507 -10.062123
57284.07672  0.368  0.042 W1mW2  0.1968  85.658507 -10.062123
57447.89563 11.549  0.024 W1  0.1820  85.658511 -10.062117
57447.89563 11.165  0.025 W2  0.1820  85.658511 -10.062117
57447.89563  0.384  0.035 W1mW2  0.1820  85.658511 -10.062117
57448.38421 11.540  0.024 W1  0.2251  85.658520 -10.062124
57448.38421 11.204  0.034 W2  0.2251  85.658520 -10.062124
57448.38421  0.337  0.042 W1mW2  0.2251  85.658520 -10.062124
57449.00983 11.582  0.018 W1  0.1845  85.658510 -10.062124
57449.00983 11.254  0.026 W2  0.1845  85.658510 -10.062124
57449.00983  0.328  0.032 W1mW2  0.1845  85.658510 -10.062124
57647.61417 11.500  0.059 W1  0.2167  85.658519 -10.062113
57647.61417 11.044  0.039 W2  0.2167  85.658519 -10.062113
57647.61417  0.455  0.071 W1mW2  0.2167  85.658519 -10.062113
57648.08661 11.600  0.038 W1  0.2048  85.658516 -10.062111
57648.08661 11.116  0.031 W2  0.2048  85.658516 -10.062111
57648.08661  0.484  0.049 W1mW2  0.2048  85.658516 -10.062111
