# MJD mag magerr filter distance ra dec
55263.62912 13.494  0.279 W1  0.2573  83.700990  -5.502858
55263.62912 12.765  0.363 W2  0.2573  83.700990  -5.502858
55263.62912  0.729  0.458 W1mW2  0.2573  83.700990  -5.502858
56728.48892 13.442  0.247 W1  0.2722  83.701022  -5.502860
56728.48892 13.056  0.374 W2  0.2722  83.701022  -5.502860
56728.48892  0.386  0.448 W1mW2  0.2722  83.701022  -5.502860
56919.75722 13.468  0.249 W1  0.2506  83.701003  -5.502855
56919.75722 13.109  0.261 W2  0.2506  83.701003  -5.502855
56919.75722  0.358  0.360 W1mW2  0.2506  83.701003  -5.502855
57087.48358 13.548  0.355 W1  0.3013  83.700981  -5.502876
57087.48358 13.253  0.384 W2  0.3013  83.700981  -5.502876
57087.48358  0.295  0.523 W1mW2  0.3013  83.700981  -5.502876
57281.61243 13.554  0.311 W1  0.4113  83.701027  -5.502915
57281.65543 13.050  0.297 W2  0.3933  83.701014  -5.502907
57281.61243  0.503  0.430 W1mW2  0.4113  83.701027  -5.502915
57446.74121 13.389  0.421 W1  0.2728  83.700993  -5.502877
57446.77281 13.009  0.286 W2  0.2809  83.700990  -5.502879
57446.74121  0.381  0.508 W1mW2  0.2728  83.700993  -5.502877
57647.15304 13.596  0.260 W1  0.3543  83.701032  -5.502867
57647.15304 13.237  0.295 W2  0.3543  83.701032  -5.502867
57647.15304  0.359  0.394 W1mW2  0.3543  83.701032  -5.502867
57810.86921 13.667  0.336 W1  0.2332  83.700980  -5.502834
57810.81541 13.180  0.299 W2  0.2644  83.700972  -5.502850
57810.86921  0.487  0.449 W1mW2  0.2332  83.700980  -5.502834
58013.08399 13.579  0.232 W1  0.1917  83.700971  -5.502810
58013.05779 13.192  0.393 W2  0.2108  83.700975  -5.502813
58013.08399  0.387  0.456 W1mW2  0.1917  83.700971  -5.502810
58167.91277 13.760  0.309 W1  0.3981  83.700976  -5.502881
58167.91277 13.318  0.371 W2  0.3981  83.700976  -5.502881
58167.91277  0.442  0.483 W1mW2  0.3981  83.700976  -5.502881
58377.04741 13.826  0.429 W1  0.3470  83.701003  -5.502899
58377.04741 13.324  0.338 W2  0.3470  83.701003  -5.502899
58377.04741  0.503  0.546 W1mW2  0.3470  83.701003  -5.502899
58534.89446 13.644  0.291 W1  0.2524  83.700999  -5.502884
58534.89446 13.291  0.389 W2  0.2524  83.700999  -5.502884
58534.89446  0.354  0.486 W1mW2  0.2524  83.700999  -5.502884
58741.89877 13.383  0.318 W1  0.3058  83.701018  -5.502855
58741.89877 12.817  0.209 W2  0.3058  83.701018  -5.502855
58741.89877  0.567  0.381 W1mW2  0.3058  83.701018  -5.502855
58899.03705 13.518  0.311 W1  0.2556  83.700996  -5.502866
58899.03705 13.026  0.318 W2  0.2556  83.700996  -5.502866
58899.03705  0.492  0.445 W1mW2  0.2556  83.700996  -5.502866
59108.49755 13.637  0.261 W1  0.3631  83.701015  -5.502892
59108.49755 13.287  0.373 W2  0.3631  83.701015  -5.502892
59108.49755  0.350  0.455 W1mW2  0.3631  83.701015  -5.502892
