# MJD mag magerr filter flag distance ra dec
55265.84127 13.689  0.043 W1 10  0.0561  85.753737  -8.687301
55265.70897 13.626  0.043 W1 10  0.0751  85.753771  -8.687309
55265.57667 13.706  0.050 W1 10  0.1034  85.753734  -8.687334
55265.11354 13.646  0.043 W1 10  0.1081  85.753759  -8.687339
55265.37815 13.629  0.047 W1 10  0.1288  85.753777  -8.687334
55265.51045 13.676  0.045 W1 10  0.1434  85.753752  -8.687350
55265.77518 13.680  0.049 W1 10  0.1667  85.753756  -8.687356
55265.64275 13.591  0.047 W1 10  0.1705  85.753791  -8.687285
55266.10588 13.693  0.049 W1 10  0.1966  85.753798  -8.687338
55265.24584 13.596  0.041 W1 10  0.2051  85.753775  -8.687361
55266.23831 13.720  0.045 W1 10  0.2560  85.753794  -8.687366
55266.10601 13.688  0.051 W1 10  0.2960  85.753779  -8.687387
55265.97358 13.611  0.044 W1 10  0.3136  85.753813  -8.687371
58169.33353 13.652  0.043 W1 10  0.0392  85.753761  -8.687312
58014.95700 13.760  0.053 W1 10  0.0520  85.753761  -8.687301
57648.43573 13.770  0.052 W1 10  0.0567  85.753766  -8.687307
57448.48571 13.751  0.046 W1 10  0.0570  85.753747  -8.687326
58901.25381 13.710  0.052 W1 10  0.0596  85.753747  -8.687326
57449.01009 13.564  0.038 W1 10  0.0670  85.753765  -8.687321
58015.02245 13.653  0.042 W1 10  0.0733  85.753749  -8.687290
56921.91878 13.701  0.043 W1 10  0.0779  85.753759  -8.687330
58379.11296 13.681  0.048 W1 10  0.0789  85.753763  -8.687292
58014.76052 13.612  0.041 W1 10  0.0809  85.753773  -8.687309
58379.24386 13.731  0.043 W1  5  0.0888  85.753744  -8.687286
57648.30470 13.728  0.047 W1 10  0.0889  85.753773  -8.687300
58743.45840 13.778  0.045 W1 10  0.0896  85.753727  -8.687320
57284.27327 13.717  0.044 W1 10  0.0902  85.753757  -8.687334
58900.53384 13.719  0.050 W1  5  0.0907  85.753775  -8.687314
57283.74851 13.688  0.043 W1 10  0.0940  85.753776  -8.687313
57283.15817 13.599  0.043 W1 10  0.1029  85.753726  -8.687326
58743.39307 13.816  0.067 W1 10  0.1041  85.753779  -8.687306
58015.41516 13.703  0.049 W1 10  0.1088  85.753758  -8.687339
57089.66206 13.653  0.039 W1 10  0.1091  85.753742  -8.687339
57090.05617 13.618  0.049 W1 10  0.1093  85.753780  -8.687317
58743.72008 13.833  0.058 W1 10  0.1094  85.753780  -8.687315
58537.02484 13.751  0.051 W1 10  0.1112  85.753765  -8.687337
56730.39794 13.664  0.042 W1 10  0.1143  85.753772  -8.687333
59110.62815 13.690  0.044 W1 10  0.1158  85.753775  -8.687289
57647.84616 13.812  0.071 W1 10  0.1163  85.753781  -8.687299
58536.89407 13.614  0.043 W1 10  0.1173  85.753736  -8.687280
57090.05604 13.789  0.056 W1 10  0.1211  85.753738  -8.687342
57283.94525 13.776  0.050 W1  5  0.1245  85.753765  -8.687341
56921.45845 13.589  0.040 W1 10  0.1257  85.753717  -8.687298
58743.00049 13.782  0.046 W1 10  0.1264  85.753733  -8.687279
56921.58999 13.687  0.042 W1 10  0.1267  85.753763  -8.687343
57283.28933 13.659  0.043 W1 10  0.1269  85.753786  -8.687313
57812.59936 13.712  0.047 W1 10  0.1300  85.753778  -8.687333
58378.72037 13.764  0.045 W1  5  0.1316  85.753774  -8.687338
57283.81409 13.670  0.042 W1 10  0.1320  85.753762  -8.687345
57648.04264 13.707  0.051 W1 10  0.1357  85.753777  -8.687284
58379.70190 13.797  0.047 W1  5  0.1359  85.753777  -8.687283
58743.98176 13.802  0.046 W1 10  0.1394  85.753788  -8.687321
57812.27197 13.694  0.048 W1  5  0.1415  85.753783  -8.687288
58169.59534 13.655  0.045 W1 10  0.1459  85.753711  -8.687323
58536.95939 13.571  0.040 W1 10  0.1460  85.753722  -8.687340
57647.58409 13.668  0.045 W1 10  0.1486  85.753783  -8.687285
56730.52961 13.692  0.046 W1 10  0.1486  85.753769  -8.687347
58743.19672 13.791  0.053 W1 10  0.1492  85.753788  -8.687328
57647.45306 13.627  0.042 W1 10  0.1514  85.753786  -8.687287
57813.12323 13.742  0.046 W1 10  0.1522  85.753787  -8.687331
58743.13139 13.811  0.047 W1 10  0.1550  85.753792  -8.687322
56730.59557 13.760  0.047 W1 10  0.1575  85.753708  -8.687325
