# MJD mag magerr filter flag distance ra dec
55267.23231 12.467  0.036 W1 10  0.1595  86.845359   0.349497
55267.43083 12.486  0.030 W1 10  0.1766  86.845379   0.349535
55267.56314 12.457  0.027 W1 10  0.1800  86.845330   0.349480
55267.10001 12.434  0.029 W1 10  0.2037  86.845382   0.349507
55267.16622 12.346  0.028 W1 10  0.2169  86.845346   0.349472
55266.96770 12.594  0.030 W1 10  0.2955  86.845411   0.349543
55267.03392 12.416  0.028 W1 10  0.3181  86.845362   0.349448
55266.57079 12.348  0.029 W1 10  0.3186  86.845365   0.349449
55266.83540 12.391  0.029 W1 10  0.3722  86.845318   0.349427
55266.70310 12.473  0.029 W1 10  0.4309  86.845365   0.349415
55267.29853 12.450  0.027 W1 10  0.5905  86.845347   0.349367
57649.28572 12.624  0.034 W1 10  0.0810  86.845352   0.349526
56731.84819 12.576  0.032 W1 10  0.0829  86.845345   0.349513
57285.12440 12.521  0.029 W1  5  0.0891  86.845343   0.349509
59111.86906 12.631  0.030 W1 10  0.1402  86.845332   0.349491
57814.69662 12.524  0.027 W1 10  0.1429  86.845333   0.349490
58744.30723 12.545  0.030 W1 10  0.1465  86.845350   0.349494
58016.59202 12.614  0.028 W1  5  0.1504  86.845372   0.349527
57649.61323 12.497  0.030 W1 10  0.1526  86.845366   0.349508
58744.63423 12.479  0.026 W1 10  0.1544  86.845358   0.349498
57284.86196 12.457  0.027 W1 10  0.1789  86.845307   0.349486
58380.55047 12.515  0.030 W1  5  0.1894  86.845379   0.349510
56923.10111 12.680  0.035 W1 10  0.2036  86.845370   0.349490
58171.62601 12.550  0.027 W1 10  0.2037  86.845336   0.349474
58745.02682 12.571  0.030 W1 10  0.2088  86.845386   0.349514
57285.58345 12.577  0.037 W1 10  0.2092  86.845328   0.349472
58380.15789 12.633  0.034 W1  5  0.2097  86.845378   0.349498
57285.05869 12.503  0.027 W1  5  0.2101  86.845358   0.349479
59111.67283 12.684  0.029 W1  0  0.2172  86.845355   0.349475
58174.50527 12.396  0.026 W1 10  0.2172  86.845348   0.349473
58380.41957 12.468  0.027 W1 10  0.2198  86.845376   0.349489
56923.29836 12.616  0.028 W1 10  0.2210  86.845350   0.349472
57091.10849 12.486  0.026 W1 10  0.2267  86.845350   0.349470
56923.10099 12.548  0.027 W1 10  0.2273  86.845373   0.349484
57649.74426 12.426  0.031 W1 10  0.2289  86.845347   0.349469
57285.18998 12.443  0.026 W1  5  0.2296  86.845375   0.349485
57090.84579 12.505  0.033 W1 10  0.2297  86.845321   0.349467
58016.00270 12.559  0.030 W1 10  0.2319  86.845363   0.349475
57654.52645 12.673  0.039 W1 10  0.2358  86.845356   0.349470
58016.85383 12.638  0.032 W1 10  0.2424  86.845381   0.349486
