# MJD mag magerr filter distance ra dec
55263.69515 15.119  0.185 W1  0.5171  83.976356  -6.188714
55263.69974 14.125  0.262 W2  0.4686  83.976366  -6.188745
55263.69515  0.994  0.321 W1mW2  0.5171  83.976356  -6.188714
55264.20425 14.980  0.171 W1  0.3427  83.976423  -6.188729
55264.22077 14.264  0.267 W2  0.3498  83.976361  -6.188722
55264.20425  0.716  0.317 W1mW2  0.3427  83.976423  -6.188729
56724.60369 14.590  0.081 W1  0.9338  83.976172  -6.188749
56724.60369 14.674  0.300 W2  0.9338  83.976172  -6.188749
56724.60369 -0.084  0.311 W1mW2  0.9338  83.976172  -6.188749
56728.51871 14.872  0.214 W1  0.7999  83.976303  -6.188739
56728.57857 14.497  0.428 W2  0.7713  83.976313  -6.188720
56728.51871  0.375  0.478 W1mW2  0.7999  83.976303  -6.188739
56729.08140 14.983  0.217 W1  0.7225  83.976244  -6.188766
56729.08140 14.293  0.493 W2  0.7225  83.976244  -6.188766
56729.08140  0.690  0.539 W1mW2  0.7225  83.976244  -6.188766
56915.73588 15.104  0.152 W1  0.6764  83.976329  -6.188835
56915.73588 14.184  0.207 W2  0.6764  83.976329  -6.188835
56915.73588  0.920  0.257 W1mW2  0.6764  83.976329  -6.188835
56919.73478 14.826  0.156 W1  0.6678  83.976371  -6.188771
56919.73478 14.542  0.397 W2  0.6678  83.976371  -6.188771
56919.73478  0.284  0.426 W1mW2  0.6678  83.976371  -6.188771
56920.26473 14.863  0.180 W1  0.5622  83.976322  -6.188667
56920.26473 14.510  0.470 W2  0.5622  83.976322  -6.188667
56920.26473  0.353  0.503 W1mW2  0.5622  83.976322  -6.188667
57087.65658 14.984  0.266 W1  0.5035  83.976381  -6.188754
57087.65658 14.341  0.325 W2  0.5035  83.976381  -6.188754
57087.65658  0.643  0.420 W1mW2  0.5035  83.976381  -6.188754
57088.15209 15.016  0.425 W1  0.3992  83.976349  -6.188752
57088.15209 14.420  0.386 W2  0.3992  83.976349  -6.188752
57088.15209  0.596  0.574 W1mW2  0.3992  83.976349  -6.188752
57281.74741 14.890  0.256 W1  0.5214  83.976331  -6.188660
57281.72553 14.270  0.240 W2  0.4898  83.976352  -6.188663
57281.74741  0.620  0.351 W1mW2  0.5214  83.976331  -6.188660
57282.29184 14.793  0.184 W1  0.6892  83.976384  -6.188809
57282.29184 14.213  0.243 W2  0.6892  83.976384  -6.188809
57282.29184  0.580  0.305 W1mW2  0.6892  83.976384  -6.188809
57446.69028 14.978  0.186 W1  0.7234  83.976358  -6.188749
57446.69028 14.345  0.359 W2  0.7234  83.976358  -6.188749
57446.69028  0.633  0.404 W1mW2  0.7234  83.976358  -6.188749
57447.24085 14.989  0.279 W1  0.3844  83.976329  -6.188638
57447.24085 14.284  0.310 W2  0.3844  83.976329  -6.188638
57447.24085  0.705  0.417 W1mW2  0.3844  83.976329  -6.188638
57645.74941 15.085  0.194 W1  0.6112  83.976367  -6.188745
57645.74941 14.404  0.722 W2  0.6112  83.976367  -6.188745
57645.74941  0.681  0.748 W1mW2  0.6112  83.976367  -6.188745
57646.29532 14.864  0.222 W1  0.6617  83.976397  -6.188772
57646.31442 14.567  0.464 W2  0.6893  83.976401  -6.188771
57646.29532  0.297  0.514 W1mW2  0.6617  83.976397  -6.188772
57654.26566 15.266  0.180 W1  0.2477  83.976489  -6.188675
57810.79238 15.121  0.272 W1  0.5291  83.976370  -6.188764
57810.79238 14.485  0.365 W2  0.5291  83.976370  -6.188764
57810.79238  0.636  0.455 W1mW2  0.5291  83.976370  -6.188764
57811.23393 14.935  0.229 W1  0.5615  83.976340  -6.188782
57811.23393 14.328  0.213 W2  0.5615  83.976340  -6.188782
57811.23393  0.607  0.312 W1mW2  0.5615  83.976340  -6.188782
57818.42815 14.840  0.139 W1  0.3606  83.976333  -6.188720
57818.42815 14.659  0.503 W2  0.3606  83.976333  -6.188720
57818.42815  0.181  0.522 W1mW2  0.3606  83.976333  -6.188720
58012.79605 15.191  0.215 W1  0.5149  83.976460  -6.188801
58012.79605 14.441  0.487 W2  0.5149  83.976460  -6.188801
58012.79605  0.751  0.532 W1mW2  0.5149  83.976460  -6.188801
58013.37871 15.045  0.188 W1  0.5652  83.976397  -6.188749
58013.37871 14.406  0.442 W2  0.5652  83.976397  -6.188749
58013.37871  0.640  0.480 W1mW2  0.5652  83.976397  -6.188749
58167.81227 15.053  0.205 W1  0.7112  83.976293  -6.188814
58167.81227 14.470  0.539 W2  0.7112  83.976293  -6.188814
58167.81227  0.583  0.577 W1mW2  0.7112  83.976293  -6.188814
