# MJD mag magerr filter distance ra dec
55208.67059 10.909  0.027 W1  0.7721 315.373675  68.229652
55208.67059 10.141  0.052 W2  0.7721 315.373675  68.229652
55208.67059  0.768  0.059 W1mW2  0.7721 315.373675  68.229652
55209.54777 10.897  0.031 W1  0.7622 315.373644  68.229647
55209.54777 10.130  0.036 W2  0.7622 315.373644  68.229647
55209.54777  0.768  0.047 W1mW2  0.7622 315.373644  68.229647
55210.24762 10.896  0.034 W1  0.7246 315.373674  68.229638
55210.24762 10.137  0.023 W2  0.7246 315.373674  68.229638
55210.24762  0.759  0.041 W1mW2  0.7246 315.373674  68.229638
55394.95356 10.888  0.036 W1  0.8444 315.373573  68.229656
55394.95356 10.002  0.201 W2  0.8444 315.373573  68.229656
55394.95356  0.887  0.204 W1mW2  0.8444 315.373573  68.229656
55395.58856 10.914  0.031 W1  0.8287 315.373642  68.229666
55395.58856 10.143  0.040 W2  0.8287 315.373642  68.229666
55395.58856  0.771  0.050 W1mW2  0.8287 315.373642  68.229666
55396.51462 10.907  0.033 W1  0.8603 315.373605  68.229672
55396.51462 10.143  0.033 W2  0.8603 315.373605  68.229672
55396.51462  0.764  0.047 W1mW2  0.8603 315.373605  68.229672
55397.27501 10.912  0.044 W1  0.7808 315.373644  68.229652
55397.27501 10.174  0.051 W2  0.7808 315.373644  68.229652
55397.27501  0.738  0.067 W1mW2  0.7808 315.373644  68.229652
56670.80641 10.723  0.023 W1  0.7301 315.373717  68.229643
56670.80641 10.005  0.050 W2  0.7301 315.373717  68.229643
56670.80641  0.718  0.055 W1mW2  0.7301 315.373717  68.229643
56671.53988 10.700  0.026 W1  0.7737 315.373660  68.229652
56671.53988  9.964  0.021 W2  0.7737 315.373660  68.229652
56671.53988  0.736  0.033 W1mW2  0.7737 315.373660  68.229652
56672.54286 10.720  0.027 W1  0.8010 315.373647  68.229659
56672.54286  9.991  0.027 W2  0.8010 315.373647  68.229659
56672.54286  0.729  0.038 W1mW2  0.8010 315.373647  68.229659
56673.17814 10.727  0.024 W1  0.7222 315.373649  68.229637
56673.17814 10.011  0.021 W2  0.7222 315.373649  68.229637
56673.17814  0.716  0.032 W1mW2  0.7222 315.373649  68.229637
56856.74520 10.835  0.020 W1  0.7895 315.373608  68.229653
56856.74520 10.085  0.030 W2  0.7895 315.373608  68.229653
56856.74520  0.751  0.036 W1mW2  0.7895 315.373608  68.229653
56859.86994 10.895  0.017 W1  0.8034 315.373691  68.229662
56859.86994 10.135  0.017 W2  0.8034 315.373691  68.229662
56859.86994  0.760  0.024 W1mW2  0.8034 315.373691  68.229662
56860.50317 10.903  0.027 W1  0.8398 315.373631  68.229669
56860.50317 10.146  0.026 W2  0.8398 315.373631  68.229669
56860.50317  0.757  0.038 W1mW2  0.8398 315.373631  68.229669
56861.47977 10.892  0.034 W1  0.8173 315.373649  68.229661
56861.47977 10.132  0.052 W2  0.8173 315.373649  68.229661
56861.47977  0.760  0.062 W1mW2  0.8173 315.373649  68.229661
56862.27112 10.900  0.032 W1  0.8227 315.373609  68.229663
56862.27112 10.142  0.023 W2  0.8227 315.373609  68.229663
56862.27112  0.758  0.039 W1mW2  0.8227 315.373609  68.229663
57034.66041 10.823  0.080 W1  0.7780 315.373695  68.229654
57034.66041 10.065  0.059 W2  0.7780 315.373695  68.229654
57034.66041  0.757  0.099 W1mW2  0.7780 315.373695  68.229654
57035.56093 10.809  0.035 W1  0.7617 315.373658  68.229648
57035.56093 10.067  0.057 W2  0.7617 315.373658  68.229648
57035.56093  0.742  0.067 W1mW2  0.7617 315.373658  68.229648
57036.16274 10.834  0.044 W1  0.8048 315.373639  68.229659
57036.16274 10.098  0.064 W2  0.8048 315.373639  68.229659
57036.16274  0.736  0.077 W1mW2  0.8048 315.373639  68.229659
57221.78750 10.767  0.018 W1  0.7964 315.373650  68.229658
57221.78750  9.998  0.021 W2  0.7964 315.373650  68.229658
57221.78750  0.769  0.028 W1mW2  0.7964 315.373650  68.229658
57222.47817 10.763  0.025 W1  0.8135 315.373629  68.229661
57222.47817 10.009  0.023 W2  0.8135 315.373629  68.229661
57222.47817  0.754  0.034 W1mW2  0.8135 315.373629  68.229661
57223.47487 10.766  0.028 W1  0.8164 315.373623  68.229661
57223.47487 10.028  0.028 W2  0.8164 315.373623  68.229661
57223.47487  0.739  0.039 W1mW2  0.8164 315.373623  68.229661
57224.16562 10.772  0.034 W1  0.7600 315.373638  68.229646
57224.16562 10.041  0.017 W2  0.7600 315.373638  68.229646
57224.16562  0.730  0.038 W1mW2  0.7600 315.373638  68.229646
57394.66303 10.792  0.022 W1  0.7476 315.373707  68.229646
57394.66303 10.030  0.044 W2  0.7476 315.373707  68.229646
57394.66303  0.762  0.049 W1mW2  0.7476 315.373707  68.229646
57395.56342 10.783  0.044 W1  0.7676 315.373662  68.229650
57395.56342 10.009  0.036 W2  0.7676 315.373662  68.229650
57395.56342  0.775  0.057 W1mW2  0.7676 315.373662  68.229650
57396.42593 10.761  0.034 W1  0.7717 315.373627  68.229648
57396.42593  9.991  0.063 W2  0.7717 315.373627  68.229648
57396.42593  0.770  0.072 W1mW2  0.7717 315.373627  68.229648
57404.45363 10.776  0.021 W1  0.8012 315.373596  68.229655
57404.45363 10.025  0.016 W2  0.8012 315.373596  68.229655
57404.45363  0.751  0.026 W1mW2  0.8012 315.373596  68.229655
57585.85267 10.582  0.019 W1  0.8786 315.373648  68.229681
57585.85267  9.847  0.021 W2  0.8786 315.373648  68.229681
57585.85267  0.735  0.028 W1mW2  0.8786 315.373648  68.229681
57586.54055 10.576  0.024 W1  0.7865 315.373643  68.229655
57586.54055  9.856  0.027 W2  0.7865 315.373643  68.229655
57586.54055  0.720  0.036 W1mW2  0.7865 315.373643  68.229655
57587.45552 10.593  0.026 W1  0.8338 315.373639  68.229667
57587.45552  9.870  0.043 W2  0.8338 315.373639  68.229667
57587.45552  0.723  0.050 W1mW2  0.8338 315.373639  68.229667
57588.18494 10.607  0.024 W1  0.7851 315.373644  68.229654
57588.18494  9.866  0.021 W2  0.7851 315.373644  68.229654
57588.18494  0.741  0.032 W1mW2  0.7851 315.373644  68.229654
57595.81061 10.691  0.022 W1  0.7530 315.373585  68.229640
57595.81061  9.933  0.019 W2  0.7530 315.373585  68.229640
57595.81061  0.758  0.029 W1mW2  0.7530 315.373585  68.229640
57753.79284 10.760  0.032 W1  0.7961 315.373675  68.229658
57753.79284 10.028  0.026 W2  0.7961 315.373675  68.229658
57753.79284  0.732  0.041 W1mW2  0.7961 315.373675  68.229658
57754.51415 10.735  0.034 W1  0.7520 315.373687  68.229647
57754.51415 10.035  0.027 W2  0.7520 315.373687  68.229647
57754.51415  0.700  0.044 W1mW2  0.7520 315.373687  68.229647
57755.46719 10.723  0.033 W1  0.7579 315.373668  68.229648
57755.46719 10.011  0.040 W2  0.7579 315.373668  68.229648
57755.46719  0.713  0.052 W1mW2  0.7579 315.373668  68.229648
57756.03291 10.726  0.018 W1  0.7610 315.373625  68.229646
57756.03291  9.975  0.017 W2  0.7610 315.373625  68.229646
57756.03291  0.751  0.025 W1mW2  0.7610 315.373625  68.229646
57759.96270 10.684  0.017 W1  0.6996 315.373676  68.229632
57759.96270  9.991  0.022 W2  0.6996 315.373676  68.229632
57759.96270  0.693  0.028 W1mW2  0.6996 315.373676  68.229632
57760.02816 10.707  0.016 W1  0.7618 315.373682  68.229650
57760.02816  9.953  0.018 W2  0.7618 315.373682  68.229650
57760.02816  0.754  0.024 W1mW2  0.7618 315.373682  68.229650
57949.92711 10.651  0.018 W1  0.8399 315.373679  68.229671
57949.92711  9.890  0.017 W2  0.8399 315.373679  68.229671
57949.92711  0.760  0.025 W1mW2  0.8399 315.373679  68.229671
57950.43452 10.639  0.025 W1  0.8347 315.373647  68.229668
57950.43452  9.897  0.019 W2  0.8347 315.373647  68.229668
57950.43452  0.742  0.031 W1mW2  0.8347 315.373647  68.229668
57952.87319 10.698  0.019 W1  0.7548 315.373665  68.229647
57952.87319  9.962  0.016 W2  0.7548 315.373665  68.229647
57952.87319  0.736  0.025 W1mW2  0.7548 315.373665  68.229647
57953.52068 10.766  0.113 W1  0.8440 315.373645  68.229671
57953.52068 10.000  0.115 W2  0.8440 315.373645  68.229671
57953.52068  0.765  0.161 W1mW2  0.8440 315.373645  68.229671
57954.48816 10.729  0.026 W1  0.8107 315.373644  68.229661
57954.48816  9.985  0.023 W2  0.8107 315.373644  68.229661
57954.48816  0.744  0.034 W1mW2  0.8107 315.373644  68.229661
57955.19742 10.710  0.049 W1  0.8880 315.373607  68.229681
57955.19742 10.009  0.049 W2  0.8880 315.373607  68.229681
57955.19742  0.701  0.069 W1mW2  0.8880 315.373607  68.229681
58114.28312 10.747  0.021 W1  0.7342 315.373734  68.229642
58114.28312  9.990  0.028 W2  0.7342 315.373734  68.229642
58114.28312  0.757  0.035 W1mW2  0.7342 315.373734  68.229642
58116.98870 10.756  0.032 W1  0.7679 315.373729  68.229653
58116.98870  9.997  0.020 W2  0.7679 315.373729  68.229653
58116.98870  0.759  0.038 W1mW2  0.7679 315.373729  68.229653
58117.59237 10.759  0.039 W1  0.7582 315.373734  68.229649
58117.59237 10.006  0.030 W2  0.7582 315.373734  68.229649
58117.59237  0.753  0.049 W1mW2  0.7582 315.373734  68.229649
58118.51605 10.773  0.071 W1  0.8094 315.373655  68.229662
58118.51605 10.030  0.055 W2  0.8094 315.373655  68.229662
58118.51605  0.744  0.090 W1mW2  0.8094 315.373655  68.229662
58119.19243 10.768  0.031 W1  0.7733 315.373634  68.229650
