# MJD mag magerr filter flag distance ra dec
55264.38644 13.656    NaN W1 10  0.4237  83.861172  -5.102934
55263.98940 13.421    NaN W1 10  0.4563  83.861127  -5.102978
55263.92331 13.619    NaN W1 10  0.5279  83.861086  -5.103007
55263.92318 13.568    NaN W1 10  0.5919  83.861179  -5.102991
55263.39397 13.607    NaN W1 10  0.6626  83.861188  -5.103009
55263.65858 13.422    NaN W1 10  0.7201  83.861184  -5.103031
55263.72479 13.603    NaN W1 10  0.8198  83.861162  -5.103073
55264.12170 13.562    NaN W1 10  0.8296  83.861295  -5.102775
55263.85710 12.816    NaN W1 10  0.8810  83.861048  -5.103103
55263.79088 13.479    NaN W1 10  1.2376  83.861425  -5.102866
55264.25401 13.570    NaN W1 10  1.3760  83.861446  -5.102976
55263.52627 13.603    NaN W1 10  1.5688  83.861510  -5.102941
55263.26166 13.573    NaN W1 10  2.2696  83.861534  -5.102421
58376.75657 13.274    NaN W1 10  0.0425  83.861086  -5.102870
58377.47641 13.549    NaN W1 10  0.0634  83.861097  -5.102863
56915.73563 13.412    NaN W1 10  0.0687  83.861093  -5.102874
56920.14241 12.958    NaN W1  5  0.0710  83.861087  -5.102879
58167.63253 13.598    NaN W1  0  0.0895  83.861083  -5.102885
58741.49536 13.266  0.350 W1 10  0.0956  83.861092  -5.102884
56919.61625 13.606    NaN W1 10  0.0983  83.861105  -5.102849
58013.58150 13.571    NaN W1 10  0.1003  83.861096  -5.102837
57645.74915 13.234    NaN W1 10  0.1098  83.861053  -5.102874
58013.71240 12.970  0.392 W1 10  0.1162  83.861092  -5.102890
59108.20797 13.537    NaN W1 10  0.1189  83.861106  -5.102880
56920.20812 12.882  0.295 W1  5  0.1206  83.861114  -5.102861
56920.33966 13.171    NaN W1  5  0.1232  83.861095  -5.102891
59108.07719 13.455    NaN W1 10  0.1259  83.861096  -5.102891
56920.07658 13.495    NaN W1 10  0.1268  83.861107  -5.102883
56919.74779 13.430    NaN W1 10  0.1277  83.861092  -5.102893
57282.04244 12.810    NaN W1 10  0.1289  83.861072  -5.102895
56919.81350 13.222    NaN W1 10  0.1323  83.861095  -5.102894
57646.20782 13.597    NaN W1 10  0.1332  83.861065  -5.102894
56920.01087 12.797    NaN W1 10  0.1353  83.861097  -5.102893
58377.60731 13.586    NaN W1 10  0.1355  83.861111  -5.102881
57281.97673 13.081    NaN W1  5  0.1405  83.861097  -5.102895
58741.29900 13.566    NaN W1 10  0.1439  83.861105  -5.102891
58741.62613 12.856  0.277 W1 10  0.1457  83.861047  -5.102884
58377.08370 13.230    NaN W1 10  0.1489  83.861077  -5.102901
57646.46976 12.994    NaN W1 10  0.1528  83.861089  -5.102901
58012.59947 13.429    NaN W1  5  0.1535  83.861099  -5.102898
57281.32081 13.174    NaN W1  5  0.1552  83.861098  -5.102899
58741.03732 13.358    NaN W1 10  0.1556  83.861098  -5.102899
56919.74767 12.851  0.060 W1  5  0.1654  83.861097  -5.102902
56919.94504 13.495    NaN W1 10  0.1665  83.861114  -5.102892
58377.28006 13.375    NaN W1  5  0.1812  83.861097  -5.102907
58741.16823 13.240    NaN W1 10  0.1845  83.861103  -5.102906
59109.05807 13.417    NaN W1 10  0.1898  83.861076  -5.102913
56920.47120 13.468    NaN W1  5  0.1924  83.861127  -5.102887
57282.04231 13.587    NaN W1  5  0.1950  83.861105  -5.102908
56919.48471 13.170    NaN W1 10  0.1955  83.861127  -5.102888
57646.27328 13.519    NaN W1 10  0.2005  83.861133  -5.102841
57646.20770 13.172  0.380 W1 10  0.2060  83.861114  -5.102906
58013.05776 13.298    NaN W1 10  0.2090  83.861117  -5.102905
56919.87933 13.094  0.325 W1 10  0.2222  83.861111  -5.102913
58012.73037 12.888  0.330 W1 10  0.2231  83.861101  -5.102918
58013.25411 13.607    NaN W1 10  0.2242  83.861108  -5.102916
56915.73576 12.849    NaN W1 10  0.2245  83.861112  -5.102914
58377.14915 13.223    NaN W1 10  0.2251  83.861117  -5.102911
58376.88747 13.155    NaN W1 10  0.2265  83.861119  -5.102910
58741.36445 13.459    NaN W1 10  0.2299  83.861094  -5.102922
57281.45197 13.027  0.382 W1  5  0.2319  83.861120  -5.102910
59108.79652 12.549    NaN W1 10  0.2331  83.861123  -5.102908
59108.66575 12.885  0.389 W1  5  0.2353  83.861135  -5.102896
57281.58325 12.834  0.279 W1 10  0.2378  83.861132  -5.102901
57646.60079 13.279    NaN W1  5  0.2393  83.861131  -5.102817
57646.01121 13.167    NaN W1 10  0.2401  83.861127  -5.102908
58377.86899 13.571    NaN W1 10  0.2439  83.861105  -5.102923
58013.31956 13.270    NaN W1 10  0.2466  83.861146  -5.102842
56919.61613 13.255    NaN W1  5  0.2477  83.861124  -5.102913
58377.73809 13.557    NaN W1  5  0.2477  83.861076  -5.102929
57646.07679 13.300    NaN W1 10  0.2521  83.861147  -5.102880
57447.30669 13.612    NaN W1  5  0.2555  83.861023  -5.102903
59108.33874 13.141  0.461 W1 10  0.2559  83.861050  -5.102924
58741.69159 12.972  0.313 W1 10  0.2564  83.861098  -5.102929
57646.14225 13.133    NaN W1 10  0.2575  83.861078  -5.102932
58013.12321 13.029  0.375 W1 10  0.2587  83.861110  -5.102925
57645.94576 13.561    NaN W1 10  0.2628  83.861070  -5.102932
57282.43591 13.141    NaN W1  5  0.2644  83.861128  -5.102915
57645.88018 12.983  0.338 W1 10  0.2653  83.861113  -5.102926
58741.75691 13.412    NaN W1 10  0.2672  83.861100  -5.102932
58013.18866 12.670  0.276 W1  5  0.2716  83.861043  -5.102926
57281.91115 13.171  0.415 W1 10  0.2747  83.861156  -5.102854
58740.90655 13.445    NaN W1 10  0.2754  83.861120  -5.102926
59108.73107 13.607    NaN W1  5  0.2786  83.861098  -5.102935
59108.46901 12.976    NaN W1 10  0.2820  83.861133  -5.102917
59109.18885 13.185    NaN W1 10  0.2825  83.861136  -5.102916
58012.99231 13.106  0.346 W1 10  0.2888  83.861103  -5.102937
57281.71441 13.036    NaN W1 10  0.2905  83.861133  -5.102799
57646.33873 13.556    NaN W1 10  0.2941  83.861119  -5.102932
58013.45047 13.056    NaN W1 10  0.3070  83.861110  -5.102940
57281.84557 13.521    NaN W1  5  0.3146  83.861134  -5.102929
57281.77999 13.272    NaN W1 10  0.3178  83.861114  -5.102942
59108.60030 13.317    NaN W1 10  0.3192  83.861158  -5.102903
57645.61812 13.262    NaN W1 10  0.3252  83.861139  -5.102929
58741.56068 13.287    NaN W1 10  0.3296  83.861122  -5.102941
59108.92730 13.543    NaN W1 10  0.3303  83.861128  -5.102938
58012.86127 13.688    NaN W1 10  0.3312  83.861100  -5.102950
58741.88781 13.444    NaN W1 10  0.3361  83.861119  -5.102945
58377.60719 13.604    NaN W1  5  0.3363  83.861049  -5.102948
57282.30475 13.162    NaN W1  5  0.3376  83.861147  -5.102926
58741.03745 13.764    NaN W1 10  0.3427  83.861129  -5.102942
58899.55347 13.484    NaN W1 10  0.3578  83.861048  -5.102954
58535.32450 13.455    NaN W1 10  0.3594  83.861102  -5.102957
