# MJD mag magerr filter flag distance ra dec
55283.47553  4.592  0.121 W1 10  1.0217 277.814303  -3.788311
55283.67405  4.616  0.101 W1 10  1.0700 277.814357  -3.788291
55283.34323  4.673  0.108 W1 10  1.1229 277.814396  -3.788275
55283.87257  4.655  0.119 W1 10  1.1642 277.814362  -3.788321
55284.07096  4.620  0.099 W1 10  1.1908 277.814337  -3.788346
55283.93866  4.686  0.099 W1 10  1.2348 277.814330  -3.788364
55283.74027  4.934  0.085 W1 10  1.2452 277.814514  -3.788020
55284.20327  4.495  0.106 W1 10  1.2691 277.814508  -3.788162
55283.60784  4.676  0.118 W1 10  1.3029 277.814394  -3.788344
55283.80636  4.613  0.102 W1 10  1.3645 277.814452  -3.788314
55292.14240  4.613  0.096 W1 10  1.3973 277.814466  -3.788312
55283.21092  4.718  0.087 W1 10  1.4418 277.814456  -3.788342
58736.75101  4.671  0.331 W1  0  0.1898 277.814147  -3.788012
58737.33982  4.640  0.329 W1  0  0.2053 277.814168  -3.788117
57474.08161  5.049  0.245 W1  5  0.3220 277.814204  -3.788143
58370.17791  4.414  0.350 W1  5  0.3363 277.814189  -3.788151
57110.25033  4.902  0.274 W1  5  0.3926 277.814215  -3.788159
56927.80281  7.856    NaN W1  5  0.4427 277.814247  -3.787964
58572.91242  4.721  0.295 W1  5  0.4926 277.814307  -3.788070
56747.88130  4.643  0.313 W1 10  0.5077 277.814197  -3.788198
58572.38906  4.659  0.317 W1  5  0.5226 277.814287  -3.787974
56927.86864  4.963  0.265 W1  5  0.5313 277.814240  -3.788190
58572.71619  5.100  0.231 W1  5  0.5603 277.814167  -3.788216
58736.94723  4.372  0.332 W1  5  0.5673 277.814215  -3.788211
57474.80247  6.770  0.124 W1  5  0.5929 277.814307  -3.788152
57109.92205  4.927  0.267 W1  5  0.5999 277.814053  -3.788179
56748.73714  4.901  0.273 W1 10  0.6271 277.814309  -3.788166
59100.65289  5.014  0.251 W1  5  0.7079 277.814009  -3.787947
56748.27630  4.968  0.260 W1  5  0.7424 277.814054  -3.788231
57110.51303  5.100  0.245 W1  5  0.7883 277.814374  -3.788142
57474.54028  4.800  0.283 W1  5  0.8049 277.814130  -3.788280
58369.85129  4.556  0.320 W1  5  0.8503 277.814296  -3.788260
58572.78151  5.033  0.250 W1  5  0.8569 277.814408  -3.788082
58569.77175  4.757  0.346 W1  5  0.8676 277.813952  -3.787957
56748.14463  4.652  0.324 W1 10  0.8743 277.814411  -3.788094
58733.61162  4.791  0.281 W1  5  0.8885 277.814039  -3.788269
56748.53964  5.067  0.241 W1  5  0.9194 277.813945  -3.788182
58206.01914  4.954  0.261 W1  5  0.9283 277.814413  -3.788149
58573.10864  4.479  0.328 W1  5  0.9331 277.814376  -3.788218
57648.92471  4.976  0.268 W1  5  0.9413 277.814299  -3.788288
57286.73077  4.789  0.291 W1  5  0.9498 277.814275  -3.787818
57841.57868  4.918  0.268 W1  5  0.9711 277.814427  -3.788145
56927.53985  5.096  0.236 W1  5  1.0118 277.814439  -3.788143
56748.60547  4.760  0.291 W1  5  1.0140 277.814333  -3.788290
59101.17600  4.510  0.324 W1  5  1.0266 277.814105  -3.788338
59101.11055  4.965  0.261 W1  5  1.0337 277.814309  -3.788311
57110.31603  6.440  0.437 W1  0  1.0604 277.814376  -3.787850
57289.35445  4.574  0.307 W1  5  1.0695 277.814397  -3.788252
57290.07594  4.910  0.269 W1  5  1.0812 277.814333  -3.788312
58736.81646  4.289  0.358 W1  5  1.0881 277.814207  -3.788360
58737.20891  4.132  0.374 W1  5  1.1105 277.813975  -3.788300
56748.01297  4.652  0.312 W1  5  1.1315 277.814224  -3.788370
57841.18584  4.430  0.341 W1  5  1.1408 277.814361  -3.788313
58572.65074  4.694  0.305 W1  5  1.1501 277.814270  -3.788363
56748.34214  4.874  0.277 W1  5  1.1559 277.814255  -3.788370
56748.47380  4.780  0.296 W1  5  1.1689 277.814454  -3.788219
57841.64426  4.806  0.284 W1  5  1.1765 277.814283  -3.788367
58009.29224  5.090  0.240 W1  5  1.1898 277.814500  -3.788087
