# MJD mag magerr filter distance ra dec
55263.37183 10.476  0.055 W1  0.2203  83.481350  -5.432605
55263.37183  9.914  0.083 W2  0.2203  83.481350  -5.432605
55263.37183  0.562  0.100 W1mW2  0.2203  83.481350  -5.432605
56727.95707 10.387  0.090 W1  0.2493  83.481345  -5.432632
56727.95707  9.899  0.090 W2  0.2493  83.481345  -5.432632
56727.95707  0.488  0.128 W1mW2  0.2493  83.481345  -5.432632
56919.42989 10.431  0.076 W1  0.2634  83.481361  -5.432606
56919.42989  9.933  0.062 W2  0.2634  83.481361  -5.432606
56919.42989  0.498  0.098 W1mW2  0.2634  83.481361  -5.432606
57087.27326 10.213  0.066 W1  0.2420  83.481355  -5.432623
57087.27326  9.732  0.041 W2  0.2420  83.481355  -5.432623
57087.27326  0.481  0.078 W1mW2  0.2420  83.481355  -5.432623
57281.50759 10.141  0.041 W1  0.2379  83.481352  -5.432615
57281.50759  9.745  0.036 W2  0.2379  83.481352  -5.432615
57281.50759  0.396  0.055 W1mW2  0.2379  83.481352  -5.432615
57446.34522 10.316  0.043 W1  0.2383  83.481353  -5.432625
57446.34522  9.871  0.037 W2  0.2383  83.481353  -5.432625
57446.34522  0.444  0.057 W1mW2  0.2383  83.481353  -5.432625
57646.28268 10.182  0.046 W1  0.2324  83.481352  -5.432610
57646.28268  9.769  0.038 W2  0.2324  83.481352  -5.432610
57646.28268  0.413  0.060 W1mW2  0.2324  83.481352  -5.432610
57811.19666 10.003  0.074 W1  0.2457  83.481354  -5.432628
57811.19666  9.569  0.058 W2  0.2457  83.481354  -5.432628
57811.19666  0.434  0.093 W1mW2  0.2457  83.481354  -5.432628
58012.74555 10.111  0.047 W1  0.2406  83.481356  -5.432619
58012.74555  9.659  0.033 W2  0.2406  83.481356  -5.432619
58012.74555  0.452  0.058 W1mW2  0.2406  83.481356  -5.432619
58168.07636 10.186  0.068 W1  0.2560  83.481358  -5.432617
58168.07636  9.770  0.041 W2  0.2560  83.481358  -5.432617
58168.07636  0.416  0.079 W1mW2  0.2560  83.481358  -5.432617
58376.82669 10.368  0.055 W1  0.2560  83.481355  -5.432610
58376.82669  9.984  0.056 W2  0.2560  83.481355  -5.432610
58376.82669  0.385  0.078 W1mW2  0.2560  83.481355  -5.432610
58534.68800 10.059  0.052 W1  0.2421  83.481355  -5.432618
58534.68800  9.579  0.034 W2  0.2421  83.481355  -5.432618
58534.68800  0.480  0.062 W1mW2  0.2421  83.481355  -5.432618
58741.99687 10.151  0.052 W1  0.2624  83.481362  -5.432611
58741.99687  9.706  0.053 W2  0.2624  83.481362  -5.432611
58741.99687  0.445  0.074 W1mW2  0.2624  83.481362  -5.432611
58898.82507 10.169  0.077 W1  0.2596  83.481359  -5.432623
58898.82507  9.717  0.040 W2  0.2596  83.481359  -5.432623
58898.82507  0.453  0.087 W1mW2  0.2596  83.481359  -5.432623
59108.24069 10.151  0.036 W1  0.2767  83.481366  -5.432609
59108.24069  9.747  0.036 W2  0.2767  83.481366  -5.432609
59108.24069  0.405  0.051 W1mW2  0.2767  83.481366  -5.432609
