# MJD mag magerr filter distance ra dec
55237.92787  9.524  0.028 W1  0.6852  52.328056  31.390431
55237.92787  8.820  0.070 W2  0.6852  52.328056  31.390431
55237.92787  0.704  0.075 W1mW2  0.6852  52.328056  31.390431
55238.44989  9.488  0.046 W1  0.5577  52.328020  31.390408
55238.44989  8.793  0.059 W2  0.5577  52.328020  31.390408
55238.44989  0.695  0.075 W1mW2  0.5577  52.328020  31.390408
56702.69016  9.647  0.183 W1  0.6435  52.328077  31.390272
56702.69016  9.142  0.077 W2  0.6435  52.328077  31.390272
56702.69016  0.505  0.199 W1mW2  0.6435  52.328077  31.390272
56703.22492  9.783  0.094 W1  0.4285  52.328013  31.390295
56703.22492  9.165  0.133 W2  0.4285  52.328013  31.390295
56703.22492  0.618  0.163 W1mW2  0.4285  52.328013  31.390295
56893.50143  9.779  0.043 W1  0.4656  52.328056  31.390334
56893.50143  9.042  0.055 W2  0.4656  52.328056  31.390334
56893.50143  0.736  0.070 W1mW2  0.4656  52.328056  31.390334
56894.08798  9.784  0.068 W1  0.4941  52.328069  31.390332
56894.08798  9.005  0.016 W2  0.4941  52.328069  31.390332
56894.08798  0.778  0.070 W1mW2  0.4941  52.328069  31.390332
57061.72361  9.786  0.083 W1  0.4427  52.328053  31.390327
57061.72361  9.077  0.046 W2  0.4427  52.328053  31.390327
57061.72361  0.709  0.095 W1mW2  0.4427  52.328053  31.390327
57062.27375  9.708  0.019 W1  0.4804  52.328066  31.390326
57062.27375  9.063  0.018 W2  0.4804  52.328066  31.390326
57062.27375  0.644  0.026 W1mW2  0.4804  52.328066  31.390326
57254.94360  9.957  0.019 W1  0.1354  52.327910  31.390243
57254.94360  9.289  0.016 W2  0.1354  52.327910  31.390243
57254.94360  0.668  0.025 W1mW2  0.1354  52.327910  31.390243
57255.53403  9.644  0.340 W1  0.4643  52.328025  31.390324
57255.53403  8.968  0.262 W2  0.4587  52.328002  31.390316
57255.53403  0.675  0.429 W1mW2  0.4643  52.328025  31.390324
57421.60062  9.998  0.391 W1  0.6057  52.327979  31.390276
57421.60062  9.323  0.327 W2  0.6057  52.327979  31.390276
57421.60062  0.676  0.510 W1mW2  0.6057  52.327979  31.390276
57422.07739  9.811  0.029 W1  0.4527  52.328059  31.390319
57422.07739  9.125  0.016 W2  0.4527  52.328059  31.390319
57422.07739  0.686  0.033 W1mW2  0.4527  52.328059  31.390319
57619.60284  9.733  0.245 W1  0.5808  52.328050  31.390359
57619.56115  9.113  0.142 W2  0.5790  52.328053  31.390360
57619.60284  0.620  0.283 W1mW2  0.5808  52.328050  31.390359
57620.12692  9.833  0.016 W1  0.5173  52.328069  31.390346
57620.12692  9.088  0.014 W2  0.5173  52.328069  31.390346
57620.12692  0.745  0.021 W1mW2  0.5173  52.328069  31.390346
57625.23686  9.839  0.018 W1  0.4608  52.328061  31.390324
57625.23686  9.140  0.015 W2  0.4608  52.328061  31.390324
57625.23686  0.699  0.023 W1mW2  0.4608  52.328061  31.390324
57785.42895  9.876  0.045 W1  0.3659  52.328030  31.390314
57785.42895  9.162  0.055 W2  0.3659  52.328030  31.390314
57785.42895  0.713  0.071 W1mW2  0.3659  52.328030  31.390314
57786.01835  9.846  0.017 W1  0.4712  52.328072  31.390295
57786.01835  9.118  0.013 W2  0.4712  52.328072  31.390295
57786.01835  0.728  0.021 W1mW2  0.4712  52.328072  31.390295
57789.42395  9.854  0.027 W1  0.4376  52.328058  31.390310
57789.42395  9.118  0.017 W2  0.4376  52.328058  31.390310
57789.42395  0.736  0.032 W1mW2  0.4376  52.328058  31.390310
57986.60834  9.713  0.345 W1  0.6730  52.328059  31.390323
57986.60834  9.149  0.255 W2  0.6730  52.328059  31.390323
57986.60834  0.564  0.429 W1mW2  0.6730  52.328059  31.390323
