# MJD mag magerr filter distance ra dec
55263.58028  9.830  0.040 W1  2.1936  83.745775  -5.799716
55263.58028  9.436  0.054 W2  2.1936  83.745775  -5.799716
55263.58028  0.394  0.067 W1mW2  2.1936  83.745775  -5.799716
55264.12158  9.833  0.022 W1  2.1781  83.745756  -5.799713
55264.12158  9.326  0.025 W2  2.1781  83.745756  -5.799713
55264.12158  0.507  0.033 W1mW2  2.1781  83.745756  -5.799713
56724.53792  9.796  0.024 W1  2.0491  83.745795  -5.799673
56724.53792  9.355  0.019 W2  2.0491  83.745795  -5.799673
56724.53792  0.441  0.031 W1mW2  2.0491  83.745795  -5.799673
56728.45593  9.821  0.046 W1  2.0544  83.745782  -5.799676
56728.45593  9.371  0.027 W2  2.0544  83.745782  -5.799676
56728.45593  0.449  0.054 W1mW2  2.0544  83.745782  -5.799676
56729.01569  9.861  0.019 W1  1.9889  83.745789  -5.799657
56729.01569  9.336  0.014 W2  1.9889  83.745789  -5.799657
56729.01569  0.525  0.024 W1mW2  1.9889  83.745789  -5.799657
56915.73582  9.829  0.026 W1  2.0980  83.745781  -5.799689
56915.73582  9.436  0.025 W2  2.0980  83.745781  -5.799689
56915.73582  0.393  0.036 W1mW2  2.0980  83.745781  -5.799689
56919.66185  9.853  0.051 W1  2.0966  83.745779  -5.799688
56919.64373  9.455  0.029 W2  2.0864  83.745780  -5.799685
56919.66185  0.398  0.059 W1mW2  2.0966  83.745779  -5.799688
56920.15894  9.825  0.063 W1  2.1102  83.745785  -5.799691
56920.15894  9.417  0.042 W2  2.1102  83.745785  -5.799691
56920.15894  0.408  0.076 W1mW2  2.1102  83.745785  -5.799691
57086.97013  9.776  0.023 W1  2.1264  83.745794  -5.799695
57086.97013  9.365  0.021 W2  2.1264  83.745794  -5.799695
57086.97013  0.411  0.031 W1mW2  2.1264  83.745794  -5.799695
57087.50094  9.798  0.039 W1  2.0900  83.745787  -5.799685
57087.50094  9.390  0.026 W2  2.0900  83.745787  -5.799685
57087.50094  0.408  0.046 W1mW2  2.0900  83.745787  -5.799685
57088.08651  9.854  0.020 W1  2.1506  83.745788  -5.799702
57088.08651  9.406  0.020 W2  2.1506  83.745788  -5.799702
57088.08651  0.448  0.028 W1mW2  2.1506  83.745788  -5.799702
57281.60520  9.856  0.039 W1  2.0808  83.745782  -5.799683
57281.60520  9.460  0.036 W2  2.0808  83.745782  -5.799683
57281.60520  0.396  0.053 W1mW2  2.0808  83.745782  -5.799683
57282.14090  9.869  0.038 W1  2.0850  83.745773  -5.799686
57282.14090  9.463  0.031 W2  2.0850  83.745773  -5.799686
57282.14090  0.406  0.049 W1mW2  2.0850  83.745773  -5.799686
57446.47823  9.801  0.040 W1  2.0317  83.745785  -5.799669
57446.47823  9.340  0.064 W2  2.0317  83.745785  -5.799669
57446.47823  0.461  0.076 W1mW2  2.0317  83.745785  -5.799669
57447.08800  9.800  0.044 W1  2.0370  83.745772  -5.799672
57447.08800  9.376  0.026 W2  2.0370  83.745772  -5.799672
57447.08800  0.425  0.051 W1mW2  2.0370  83.745772  -5.799672
57645.66743  9.845  0.056 W1  2.0029  83.745778  -5.799662
57645.66743  9.406  0.024 W2  2.0029  83.745778  -5.799662
57645.66743  0.439  0.061 W1mW2  2.0029  83.745778  -5.799662
57646.21880  9.845  0.024 W1  1.9993  83.745776  -5.799661
57646.21880  9.394  0.022 W2  1.9993  83.745776  -5.799661
57646.21880  0.451  0.033 W1mW2  1.9993  83.745776  -5.799661
57654.26554  9.763  0.019 W1  2.0422  83.745771  -5.799674
57654.26554  9.373  0.022 W2  2.0422  83.745771  -5.799674
