# MJD mag magerr filter distance ra dec
57474.36962 15.902  0.533 W1  0.8576 277.547154  -2.115714
57474.36962 13.259  0.159 W2  0.8576 277.547154  -2.115714
57474.36962  2.643  0.557 W1mW2  0.8576 277.547154  -2.115714
57648.48836 13.258  0.179 W2  1.0176 277.547158  -2.115803
57841.57842 15.008  0.172 W1  0.9340 277.547064  -2.115660
57841.57842 13.160  0.258 W2  0.9340 277.547064  -2.115660
57841.57842  1.847  0.310 W1mW2  0.9340 277.547064  -2.115660
58008.57189 15.578  0.178 W1  0.7023 277.546970  -2.115721
58008.86649 13.309  0.157 W2  0.7324 277.546976  -2.115734
58205.58254 15.217  0.583 W1  0.6806 277.547099  -2.115640
58205.58254 13.215  0.147 W2  0.6806 277.547099  -2.115640
58205.58254  2.002  0.601 W1mW2  0.6806 277.547099  -2.115640
58369.06638 15.550  0.265 W1  0.9964 277.547304  -2.115723
58369.42623 13.477  0.177 W2  0.9074 277.547304  -2.115661
