# MJD mag magerr filter flag distance ra dec
55238.72188  8.804  0.040 W1 10  0.7785  52.248114  31.362919
55238.45728  8.839  0.040 W1 10  0.8891  52.248111  31.362966
55238.12645  8.795  0.041 W1 10  0.9610  52.248122  31.362984
55238.39106  8.803  0.040 W1 10  0.9775  52.248124  31.362988
55238.25876  8.686  0.038 W1 10  0.9790  52.248147  31.362970
55237.72941  8.905  0.039 W1 10  0.9948  52.248131  31.362990
55238.32497  8.659  0.041 W1 10  1.0249  52.248149  31.362987
55238.58958  8.800  0.040 W1 10  1.0361  52.248156  31.362985
55237.99402  8.748  0.041 W1 10  1.0483  52.248146  31.362998
55238.32484  8.723  0.042 W1 10  1.0564  52.248147  31.363001
55237.86172  8.852  0.040 W1 10  1.0816  52.248167  31.362994
55238.19254  8.670  0.040 W1 10  1.1045  52.248144  31.363020
57619.27528  8.971  0.034 W1 10  0.6292  52.248090  31.362878
58715.45260  8.967  0.035 W1  5  0.7459  52.248155  31.362832
56703.07443  8.894  0.034 W1 10  0.7784  52.248105  31.362928
57986.66647  9.195  0.019 W1 10  0.8152  52.248140  31.362906
56702.74500  8.926  0.034 W1 10  0.8160  52.248134  31.362915
58509.94587  8.945  0.034 W1  5  0.8219  52.248142  31.362907
57061.88785  8.608  0.033 W1 10  0.8225  52.248135  31.362915
57789.42389  9.295  0.017 W1 10  0.8281  52.248139  31.362914
58145.31998  8.807  0.035 W1 10  0.8312  52.248138  31.362917
58715.32170  8.947  0.034 W1  5  0.8377  52.248146  31.362910
58350.44298  9.033  0.019 W1  5  0.8392  52.248104  31.362952
58350.90101  8.728  0.033 W1 10  0.8404  52.248139  31.362920
57986.73205  9.243  0.016 W1 10  0.8471  52.248136  31.362926
57785.55993  8.783  0.033 W1 10  0.8483  52.248140  31.362922
59082.50090  8.311  0.036 W1 10  0.8485  52.248138  31.362925
58145.25453  8.934  0.035 W1 10  0.8500  52.248142  31.362920
58145.51634  8.617  0.033 W1 10  0.8547  52.248152  31.362911
